# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_5545edfd73d35c0e1105"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P1/2)^+"
# neutral: "Ne"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "Ground State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "ground state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 20.1797, &alpha; = 0.39488."
# updated: "2021-12-19 21:00:31"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1382_neutral_38_39_40/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "4f19e85a5d30ef8dee75cfe3ac8030351ee575d9d0c79e470be28e3ac7836e45"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,2.208105011101e+22
1.000000000000e-01,2.208105011101e+22
4.100000000000e-01,2.208051978185e+22
7.200000000000e-01,2.208158044017e+22
1.260000000000e+00,2.208423208597e+22
1.760000000000e+00,2.208820955468e+22
2.470000000000e+00,2.209589932752e+22
2.960000000000e+00,2.210305877119e+22
3.550000000000e+00,2.211313502525e+22
4.080000000000e+00,2.212400677305e+22
4.690000000000e+00,2.213859082497e+22
5.390000000000e+00,2.215821300393e+22
6.190000000000e+00,2.218446429740e+22
6.810000000000e+00,2.220965493255e+22
7.480000000000e+00,2.223855787182e+22
7.850000000000e+00,2.225579356955e+22
8.240000000000e+00,2.227488541935e+22
8.640000000000e+00,2.229689407953e+22
9.070000000000e+00,2.232102405635e+22
9.510000000000e+00,2.234833600814e+22
9.980000000000e+00,2.237803444116e+22
1.047000000000e+01,2.241224067204e+22
1.098000000000e+01,2.244962887789e+22
1.151000000000e+01,2.248834290664e+22
1.207000000000e+01,2.253474670822e+22
1.265000000000e+01,2.258645380142e+22
1.290000000000e+01,2.260846246160e+22
1.315000000000e+01,2.263232727384e+22
1.340000000000e+01,2.265513142777e+22
1.366000000000e+01,2.268138272123e+22
1.392000000000e+01,2.270842950844e+22
1.418000000000e+01,2.273680211856e+22
1.445000000000e+01,2.276676571615e+22
1.473000000000e+01,2.279885063039e+22
1.501000000000e+01,2.283146587379e+22
1.529000000000e+01,2.286540694009e+22
1.617000000000e+01,2.299348143247e+22
1.647000000000e+01,2.303590776535e+22
1.678000000000e+01,2.307886442739e+22
