# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_d9bcee5eb20927433536"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "19F^-"
# neutral: "He"
# gas_temperature_K: 297.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 297 K"
# group_comment: "Compiled Ko of Ellis et al., At. Data Nucl. Data Tables 22 (1978) 179."
# source_family: "compiled ko of ellis et al., at. data nucl. data tables 22 (1978) 179."
# comment: ""
# updated: "2011-12-12 11:30:55"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_027_70_70/002_mobility.txt"
# source_file_sha256: "811af16a2a6c7468f9fd7c1947cdcab32aed6e4c28b8bf91a05ff0eec97158cd"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e+00,7.742805750261e+22
4.000000000000e+00,7.636739918065e+22
6.000000000000e+00,7.557190543919e+22
8.000000000000e+00,7.477641169772e+22
1.000000000000e+01,7.371575337577e+22
1.200000000000e+01,7.292025963430e+22
1.500000000000e+01,7.159443673186e+22
2.000000000000e+01,6.920795550747e+22
3.000000000000e+01,6.523048680014e+22
4.000000000000e+01,6.151818267330e+22
6.000000000000e+01,5.541939732207e+22
8.000000000000e+01,5.117676403426e+22
1.000000000000e+02,4.772962448791e+22
1.200000000000e+02,4.507797868302e+22
1.400000000000e+02,4.322182661960e+22
1.600000000000e+02,4.163083913667e+22
1.800000000000e+02,4.003985165374e+22
2.000000000000e+02,3.871402875130e+22
2.200000000000e+02,3.765337042935e+22
