# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_5c1787a2c286514cf1c2"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "497e3b150b75d2fbb6cfc01f88a37f32bff0f0d64c4aa04691df7c330a7626c7"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,9.830000000000e+19
3.400000000000e-01,9.830000000000e+19
1.360000000000e+00,9.830000000000e+19
4.160000000000e+00,9.840000000000e+19
5.830000000000e+00,9.860000000000e+19
8.160000000000e+00,9.890000000000e+19
1.175000000000e+01,9.970000000000e+19
1.555000000000e+01,1.007000000000e+20
1.788000000000e+01,1.015000000000e+20
2.058000000000e+01,1.025000000000e+20
2.264000000000e+01,1.034000000000e+20
2.492000000000e+01,1.044000000000e+20
2.618000000000e+01,1.050000000000e+20
2.888000000000e+01,1.065000000000e+20
3.033000000000e+01,1.073000000000e+20
3.186000000000e+01,1.082000000000e+20
3.347000000000e+01,1.092000000000e+20
3.695000000000e+01,1.115000000000e+20
3.882000000000e+01,1.128000000000e+20
4.079000000000e+01,1.143000000000e+20
4.286000000000e+01,1.159000000000e+20
4.373000000000e+01,1.166000000000e+20
4.462000000000e+01,1.173000000000e+20
4.645000000000e+01,1.188000000000e+20
4.837000000000e+01,1.205000000000e+20
4.935000000000e+01,1.213000000000e+20
5.036000000000e+01,1.222000000000e+20
5.139000000000e+01,1.232000000000e+20
5.352000000000e+01,1.252000000000e+20
5.573000000000e+01,1.273000000000e+20
5.688000000000e+01,1.284000000000e+20
5.804000000000e+01,1.296000000000e+20
5.924000000000e+01,1.308000000000e+20
6.046000000000e+01,1.321000000000e+20
6.297000000000e+01,1.347000000000e+20
6.427000000000e+01,1.362000000000e+20
6.560000000000e+01,1.376000000000e+20
6.696000000000e+01,1.392000000000e+20
6.834000000000e+01,1.408000000000e+20
6.976000000000e+01,1.424000000000e+20
7.121000000000e+01,1.441000000000e+20
7.269000000000e+01,1.459000000000e+20
