# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_ec4df8306ccd4c438b64"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "14N16O+(v=0)"
# neutral: "Kr"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Mobilities for the NO+_NG systems, calculated by Monte Carlo methods of Skullerud (2021) and of Viehland et al. (2021), using the ab initio, shifted potentials of Orek et al., J. Chem. Phys. 144 (2016) 204303."
# source_family: "mobilities for the no+_ng systems, calculated by monte carlo methods of skullerud (2021) and of viehland et al. (2021), using the ab initio, shifted potentials of orek et al., j. chem. phys. 144 (2016) 204303."
# comment: "Mobilities for the NO+_RG systems, calculated by Monte Carlo methods of Skullerud (2021)"
# updated: "2016-03-05 12:56:44"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13988_neutral_38_39_40/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "054bb1b0020b61793afa8cc8ce954bf761880c5022d88e20459687d809417f27"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e+01,5.024338471094e+21
4.000000000000e+01,5.330868726138e+21
6.000000000000e+01,5.923776728110e+21
8.000000000000e+01,6.458348522375e+21
1.000000000000e+02,6.731468040278e+21
1.200000000000e+02,6.798554679141e+21
1.400000000000e+02,6.749764396332e+21
1.600000000000e+02,6.629379676790e+21
1.800000000000e+02,6.508199463507e+21
2.000000000000e+02,6.397095504282e+21
2.500000000000e+02,6.041774966428e+21
3.000000000000e+02,5.779792360905e+21
3.500000000000e+02,5.531598313568e+21
4.000000000000e+02,5.327951915753e+21
