# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_8ee01374cd8cf50d34dd"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "70Ge^+(2P)"
# neutral: "Rn"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 222.018, &alpha; = 5.102."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14054_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "6baed7b6f9bcf0a73fb5c06afbd56b1b2e493768626d5c2bf85166ef59e7c0f2"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,2.320985573015e+21
2.900000000000e-01,2.320985573015e+21
1.180000000000e+00,2.320985573015e+21
2.060000000000e+00,2.320985573015e+21
3.610000000000e+00,2.320720408434e+21
5.050000000000e+00,2.320720408434e+21
7.070000000000e+00,2.320455243854e+21
8.490000000000e+00,2.320190079273e+21
1.018000000000e+01,2.319924914693e+21
1.171000000000e+01,2.319659750112e+21
1.347000000000e+01,2.319394585532e+21
1.549000000000e+01,2.318864256371e+21
1.782000000000e+01,2.318333927210e+21
1.961000000000e+01,2.317803598049e+21
2.157000000000e+01,2.317008104307e+21
2.266000000000e+01,2.316742939727e+21
2.379000000000e+01,2.316477775146e+21
2.499000000000e+01,2.315947445985e+21
2.624000000000e+01,2.315417116824e+21
2.756000000000e+01,2.315151952244e+21
2.894000000000e+01,2.314621623083e+21
3.039000000000e+01,2.314091293922e+21
3.192000000000e+01,2.313560964761e+21
3.352000000000e+01,2.312765471020e+21
3.521000000000e+01,2.312235141859e+21
3.698000000000e+01,2.311439648117e+21
3.772000000000e+01,2.311174483537e+21
3.848000000000e+01,2.310909318956e+21
3.926000000000e+01,2.310644154376e+21
4.005000000000e+01,2.310378989795e+21
4.086000000000e+01,2.310113825215e+21
4.168000000000e+01,2.309848660634e+21
4.252000000000e+01,2.309583496054e+21
4.337000000000e+01,2.309053166893e+21
4.425000000000e+01,2.308788002312e+21
4.514000000000e+01,2.308522837732e+21
4.605000000000e+01,2.308257673151e+21
4.698000000000e+01,2.307992508571e+21
4.792000000000e+01,2.307462179410e+21
4.889000000000e+01,2.307462179410e+21
4.987000000000e+01,2.306931850249e+21
5.088000000000e+01,2.306666685668e+21
5.191000000000e+01,2.306401521088e+21
5.295000000000e+01,2.305871191927e+21
