# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_9efe880cf2e426a93c7f"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "76Ge^+(2P)"
# neutral: "Ne"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 20.1797, &alpha; = 0.39488."
# updated: "2022-02-10 16:41:19"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14079_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "0a21f9550f83c5e6fd8e0267af6fcf7b3885ef6723cc134b697117d4d45adf1f"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,1.626625602548e+22
1.000000000000e-01,1.626625602548e+22
3.900000000000e-01,1.626652119006e+22
6.900000000000e-01,1.626731668380e+22
1.210000000000e+00,1.626837734212e+22
1.690000000000e+00,1.627049865877e+22
2.360000000000e+00,1.627474129205e+22
2.840000000000e+00,1.627845359618e+22
3.400000000000e+00,1.628402205237e+22
3.910000000000e+00,1.628985567314e+22
4.500000000000e+00,1.629728028140e+22
5.170000000000e+00,1.630735653545e+22
5.940000000000e+00,1.632034959990e+22
6.530000000000e+00,1.633175167686e+22
7.180000000000e+00,1.634527507046e+22
7.530000000000e+00,1.635349517246e+22
7.900000000000e+00,1.636224560362e+22
8.290000000000e+00,1.637205669309e+22
8.700000000000e+00,1.638239811173e+22
9.130000000000e+00,1.639406535327e+22
9.580000000000e+00,1.640679325314e+22
1.005000000000e+01,1.642084697590e+22
1.054000000000e+01,1.643596135699e+22
1.106000000000e+01,1.645266672556e+22
1.160000000000e+01,1.647096308162e+22
1.217000000000e+01,1.649111558973e+22
1.240000000000e+01,1.649986602089e+22
1.264000000000e+01,1.650861645205e+22
1.289000000000e+01,1.651789721236e+22
1.314000000000e+01,1.652770830184e+22
1.340000000000e+01,1.653751939132e+22
1.366000000000e+01,1.654706531622e+22
1.392000000000e+01,1.655740673486e+22
1.419000000000e+01,1.656827848266e+22
1.446000000000e+01,1.657994572420e+22
1.474000000000e+01,1.659108263658e+22
1.503000000000e+01,1.660328020728e+22
1.531000000000e+01,1.661733393005e+22
1.561000000000e+01,1.663006182991e+22
1.591000000000e+01,1.664358522351e+22
1.621000000000e+01,1.665684345254e+22
1.652000000000e+01,1.667089717530e+22
1.684000000000e+01,1.668733737929e+22
1.716000000000e+01,1.670245176038e+22
1.749000000000e+01,1.671836163521e+22
1.782000000000e+01,1.673453667462e+22
1.816000000000e+01,1.675150720777e+22
1.957000000000e+01,1.682283647992e+22
1.994000000000e+01,1.684166316514e+22
2.031000000000e+01,1.686208083784e+22
2.069000000000e+01,1.688090752305e+22
2.108000000000e+01,1.690344651239e+22
2.147000000000e+01,1.692465967883e+22
2.187000000000e+01,1.694640317443e+22
2.228000000000e+01,1.696841183461e+22
2.269000000000e+01,1.699121598853e+22
2.311000000000e+01,1.701428530704e+22
2.354000000000e+01,1.703788495470e+22
2.398000000000e+01,1.706174976694e+22
2.442000000000e+01,1.708641007293e+22
2.487000000000e+01,1.711107037891e+22
2.533000000000e+01,1.713626101406e+22
2.579000000000e+01,1.716198197837e+22
2.627000000000e+01,1.718796810726e+22
2.675000000000e+01,1.721421940072e+22
2.724000000000e+01,1.724126618793e+22
2.773000000000e+01,1.726751748140e+22
2.824000000000e+01,1.729456426861e+22
2.875000000000e+01,1.732187622040e+22
