# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4f688d7521cbd0ba28ec"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "28Si^+(2P1/2)"
# neutral: "Xe"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-27 15:53:50"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_002_1021_1021/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "4293aa19ad992d0e497beb075a7e7d626ea0e8943cecccf27711116040055cd0"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,1.015000000000e+20
2.000000000000e-01,1.015000000000e+20
7.900000000000e-01,1.015000000000e+20
1.390000000000e+00,1.016000000000e+20
2.430000000000e+00,1.017000000000e+20
3.410000000000e+00,1.018000000000e+20
4.770000000000e+00,1.022000000000e+20
5.730000000000e+00,1.025000000000e+20
6.870000000000e+00,1.029000000000e+20
7.910000000000e+00,1.033000000000e+20
9.090000000000e+00,1.039000000000e+20
1.046000000000e+01,1.047000000000e+20
1.203000000000e+01,1.057000000000e+20
1.324000000000e+01,1.066000000000e+20
1.457000000000e+01,1.077000000000e+20
1.530000000000e+01,1.083000000000e+20
1.863000000000e+01,1.115000000000e+20
2.159000000000e+01,1.148000000000e+20
2.268000000000e+01,1.161000000000e+20
2.383000000000e+01,1.176000000000e+20
2.504000000000e+01,1.192000000000e+20
2.554000000000e+01,1.199000000000e+20
2.606000000000e+01,1.206000000000e+20
2.659000000000e+01,1.213000000000e+20
2.713000000000e+01,1.221000000000e+20
2.825000000000e+01,1.238000000000e+20
2.882000000000e+01,1.246000000000e+20
2.941000000000e+01,1.255000000000e+20
3.001000000000e+01,1.264000000000e+20
3.062000000000e+01,1.274000000000e+20
3.188000000000e+01,1.295000000000e+20
3.253000000000e+01,1.305000000000e+20
3.320000000000e+01,1.316000000000e+20
3.388000000000e+01,1.328000000000e+20
3.458000000000e+01,1.340000000000e+20
3.528000000000e+01,1.353000000000e+20
3.601000000000e+01,1.365000000000e+20
3.675000000000e+01,1.379000000000e+20
3.751000000000e+01,1.393000000000e+20
3.828000000000e+01,1.407000000000e+20
3.907000000000e+01,1.422000000000e+20
3.988000000000e+01,1.437000000000e+20
4.070000000000e+01,1.454000000000e+20
4.154000000000e+01,1.470000000000e+20
4.240000000000e+01,1.487000000000e+20
4.328000000000e+01,1.505000000000e+20
4.418000000000e+01,1.524000000000e+20
4.510000000000e+01,1.543000000000e+20
4.604000000000e+01,1.563000000000e+20
4.700000000000e+01,1.583000000000e+20
4.798000000000e+01,1.605000000000e+20
4.899000000000e+01,1.627000000000e+20
5.002000000000e+01,1.650000000000e+20
5.107000000000e+01,1.673000000000e+20
5.214000000000e+01,1.698000000000e+20
5.324000000000e+01,1.723000000000e+20
5.436000000000e+01,1.749000000000e+20
5.551000000000e+01,1.777000000000e+20
5.669000000000e+01,1.805000000000e+20
5.789000000000e+01,1.834000000000e+20
5.912000000000e+01,1.865000000000e+20
6.038000000000e+01,1.896000000000e+20
6.167000000000e+01,1.929000000000e+20
6.299000000000e+01,1.963000000000e+20
6.434000000000e+01,1.995000000000e+20
6.572000000000e+01,2.032000000000e+20
6.713000000000e+01,2.069000000000e+20
6.858000000000e+01,2.108000000000e+20
7.006000000000e+01,2.148000000000e+20
7.158000000000e+01,2.190000000000e+20
7.313000000000e+01,2.234000000000e+20
7.472000000000e+01,2.279000000000e+20
7.635000000000e+01,2.326000000000e+20
7.802000000000e+01,2.376000000000e+20
7.973000000000e+01,2.427000000000e+20
8.148000000000e+01,2.480000000000e+20
8.327000000000e+01,2.536000000000e+20
8.510000000000e+01,2.594000000000e+20
8.698000000000e+01,2.656000000000e+20
8.891000000000e+01,2.720000000000e+20
9.088000000000e+01,2.788000000000e+20
9.290000000000e+01,2.860000000000e+20
9.498000000000e+01,2.936000000000e+20
9.710000000000e+01,3.016000000000e+20
9.927000000000e+01,3.102000000000e+20
1.015000000000e+02,3.193000000000e+20
1.037900000000e+02,3.291000000000e+20
1.185500000000e+02,3.917000000000e+20
1.239000000000e+02,4.224000000000e+20
1.266700000000e+02,4.398000000000e+20
1.294900000000e+02,4.588000000000e+20
1.323700000000e+02,4.795000000000e+20
1.353000000000e+02,5.025000000000e+20
1.382900000000e+02,5.275000000000e+20
1.413300000000e+02,5.555000000000e+20
1.444200000000e+02,5.865000000000e+20
1.475600000000e+02,6.210000000000e+20
1.507600000000e+02,6.601000000000e+20
1.539400000000e+02,7.029000000000e+20
1.571900000000e+02,7.514000000000e+20
1.604700000000e+02,8.055000000000e+20
1.638200000000e+02,8.672000000000e+20
1.672000000000e+02,9.388000000000e+20
1.705300000000e+02,1.016500000000e+21
1.738500000000e+02,1.102900000000e+21
1.772000000000e+02,1.198900000000e+21
1.804800000000e+02,1.300000000000e+21
1.837500000000e+02,1.408300000000e+21
1.869700000000e+02,1.522800000000e+21
1.901600000000e+02,1.641300000000e+21
1.933300000000e+02,1.763700000000e+21
1.964700000000e+02,1.884600000000e+21
1.996000000000e+02,2.011800000000e+21
2.027000000000e+02,2.140200000000e+21
2.057900000000e+02,2.259600000000e+21
2.089400000000e+02,2.394500000000e+21
2.120100000000e+02,2.514000000000e+21
2.151800000000e+02,2.641400000000e+21
2.183000000000e+02,2.760800000000e+21
2.214900000000e+02,2.882700000000e+21
2.246700000000e+02,2.998900000000e+21
2.279000000000e+02,3.117100000000e+21
2.311700000000e+02,3.233700000000e+21
2.344400000000e+02,3.346100000000e+21
2.377800000000e+02,3.461200000000e+21
2.411100000000e+02,3.574600000000e+21
2.445300000000e+02,3.681000000000e+21
2.549300000000e+02,3.993000000000e+21
2.585900000000e+02,4.109800000000e+21
2.621600000000e+02,4.206000000000e+21
2.658600000000e+02,4.312900000000e+21
2.695400000000e+02,4.411300000000e+21
2.732200000000e+02,4.503100000000e+21
2.767500000000e+02,4.565500000000e+21
2.803900000000e+02,4.634300000000e+21
2.949600000000e+02,4.839400000000e+21
2.987600000000e+02,4.888900000000e+21
3.108100000000e+02,5.087300000000e+21
3.151400000000e+02,5.173400000000e+21
