# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_234ae564518d6d3017b4"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P)"
# neutral: "Ar"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 39.948, &alpha; = 1.6425."
# updated: "2022-02-23 19:32:54"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14054_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "f1146cba147f82f7e5a042011e1e06ba570d91946fd77a4148b836831fce13d6"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,5.140000000000e+19
1.400000000000e-01,5.140000000000e+19
5.500000000000e-01,5.140000000000e+19
9.600000000000e-01,5.140000000000e+19
2.350000000000e+00,5.160000000000e+19
3.290000000000e+00,5.190000000000e+19
3.950000000000e+00,5.210000000000e+19
4.730000000000e+00,5.240000000000e+19
7.200000000000e+00,5.380000000000e+19
8.280000000000e+00,5.450000000000e+19
1.003000000000e+01,5.600000000000e+19
1.053000000000e+01,5.650000000000e+19
1.105000000000e+01,5.700000000000e+19
1.219000000000e+01,5.820000000000e+19
1.412000000000e+01,6.050000000000e+19
1.557000000000e+01,6.240000000000e+19
1.635000000000e+01,6.360000000000e+19
1.717000000000e+01,6.480000000000e+19
1.752000000000e+01,6.530000000000e+19
1.787000000000e+01,6.590000000000e+19
1.823000000000e+01,6.650000000000e+19
1.859000000000e+01,6.710000000000e+19
1.897000000000e+01,6.770000000000e+19
1.935000000000e+01,6.840000000000e+19
1.974000000000e+01,6.910000000000e+19
2.269000000000e+01,7.470000000000e+19
2.361000000000e+01,7.660000000000e+19
2.409000000000e+01,7.760000000000e+19
2.557000000000e+01,8.100000000000e+19
2.609000000000e+01,8.220000000000e+19
2.661000000000e+01,8.340000000000e+19
2.715000000000e+01,8.470000000000e+19
2.826000000000e+01,8.750000000000e+19
2.883000000000e+01,8.890000000000e+19
3.185000000000e+01,9.720000000000e+19
3.315000000000e+01,1.011000000000e+20
3.519000000000e+01,1.076000000000e+20
3.663000000000e+01,1.124000000000e+20
3.812000000000e+01,1.176000000000e+20
3.967000000000e+01,1.232000000000e+20
4.047000000000e+01,1.262000000000e+20
4.128000000000e+01,1.294000000000e+20
4.296000000000e+01,1.361000000000e+20
4.382000000000e+01,1.396000000000e+20
4.745000000000e+01,1.554000000000e+20
4.937000000000e+01,1.644000000000e+20
5.036000000000e+01,1.691000000000e+20
5.239000000000e+01,1.793000000000e+20
5.343000000000e+01,1.846000000000e+20
5.558000000000e+01,1.961000000000e+20
5.668000000000e+01,2.022000000000e+20
5.781000000000e+01,2.085000000000e+20
6.376000000000e+01,2.448000000000e+20
6.893000000000e+01,2.803000000000e+20
7.028000000000e+01,2.904000000000e+20
7.166000000000e+01,3.010000000000e+20
7.306000000000e+01,3.124000000000e+20
7.893000000000e+01,3.645000000000e+20
8.046000000000e+01,3.796000000000e+20
8.855000000000e+01,4.700000000000e+20
9.025000000000e+01,4.943000000000e+20
9.198000000000e+01,5.185000000000e+20
9.374000000000e+01,5.441000000000e+20
9.553000000000e+01,5.714000000000e+20
9.735000000000e+01,6.005000000000e+20
9.919000000000e+01,6.314000000000e+20
1.010500000000e+02,6.638000000000e+20
1.029400000000e+02,6.985000000000e+20
1.048500000000e+02,7.345000000000e+20
1.087500000000e+02,8.103000000000e+20
1.107400000000e+02,8.507000000000e+20
1.127500000000e+02,8.924000000000e+20
1.147700000000e+02,9.360000000000e+20
1.189200000000e+02,1.025000000000e+21
1.276300000000e+02,1.219600000000e+21
1.340900000000e+02,1.342900000000e+21
2.277600000000e+02,3.249600000000e+21
2.365700000000e+02,3.417300000000e+21
2.560800000000e+02,3.813300000000e+21
2.668900000000e+02,3.975700000000e+21
2.725700000000e+02,4.065600000000e+21
2.784600000000e+02,4.161000000000e+21
2.845600000000e+02,4.265500000000e+21
4.378300000000e+02,6.498800000000e+21
4.609400000000e+02,6.846500000000e+21
4.731200000000e+02,7.032500000000e+21
4.856200000000e+02,7.225100000000e+21
5.117700000000e+02,7.633800000000e+21
5.254400000000e+02,7.850500000000e+21
5.395200000000e+02,8.076000000000e+21
5.540100000000e+02,8.310500000000e+21
5.689300000000e+02,8.554600000000e+21
5.842800000000e+02,8.790000000000e+21
6.163500000000e+02,9.346800000000e+21
6.330400000000e+02,9.613200000000e+21
6.678800000000e+02,1.023710000000e+22
6.860700000000e+02,1.057580000000e+22
7.047100000000e+02,1.089400000000e+22
