# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_0f43be99f374ee8a9e60"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "35Cl-(1S0)"
# neutral: "N2"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled NDL of Ellis et al., At. Data Nucl. Data Tables 22 (1978) 179."
# source_family: "compiled ndl of ellis et al., at. data nucl. data tables 22 (1978) 179."
# comment: ""
# updated: "2011-12-12 11:22:04"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_021_9160_9160/002_mobility.txt"
# source_file_sha256: "d09d102f3c5cb3d7d131bf655b401c10d9758276019baf39a2e7aa49f0261b29"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e+00,7.610223460016e+21
1.000000000000e+01,7.610223460016e+21
1.500000000000e+01,7.610223460016e+21
2.000000000000e+01,7.689772834163e+21
3.000000000000e+01,7.875388040505e+21
4.000000000000e+01,8.034486788798e+21
6.000000000000e+01,8.538299491726e+21
8.000000000000e+01,9.015595736605e+21
1.000000000000e+02,9.280760317093e+21
1.200000000000e+02,9.360309691240e+21
1.400000000000e+02,9.333793233191e+21
1.600000000000e+02,9.227727400995e+21
2.000000000000e+02,8.776947614165e+21
2.500000000000e+02,8.352684285384e+21
