# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_0f12f49d81b5dbae6186"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14074_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "c35a8908adb6b21f3c646573547d5be7b4062dd644f6b483fff01f50a6e46264"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,2.305871191927e+21
2.100000000000e-01,2.305871191927e+21
8.400000000000e-01,2.305871191927e+21
1.470000000000e+00,2.305871191927e+21
2.570000000000e+00,2.305871191927e+21
3.590000000000e+00,2.305606027346e+21
5.030000000000e+00,2.305606027346e+21
6.040000000000e+00,2.305340862766e+21
7.250000000000e+00,2.305075698185e+21
8.340000000000e+00,2.304810533605e+21
9.590000000000e+00,2.304280204444e+21
1.103000000000e+01,2.304015039863e+21
1.268000000000e+01,2.303219546122e+21
1.395000000000e+01,2.302689216961e+21
1.535000000000e+01,2.302158887800e+21
1.612000000000e+01,2.301628558639e+21
1.693000000000e+01,2.301098229478e+21
1.778000000000e+01,2.300833064898e+21
1.868000000000e+01,2.300302735737e+21
1.961000000000e+01,2.299507241995e+21
2.060000000000e+01,2.298976912834e+21
2.163000000000e+01,2.298181419093e+21
2.272000000000e+01,2.297385925351e+21
2.386000000000e+01,2.296590431610e+21
2.507000000000e+01,2.295529773288e+21
2.633000000000e+01,2.294469114966e+21
2.686000000000e+01,2.294203950385e+21
2.740000000000e+01,2.293673621224e+21
2.796000000000e+01,2.293143292063e+21
2.852000000000e+01,2.292612962902e+21
2.910000000000e+01,2.292082633741e+21
2.968000000000e+01,2.291552304581e+21
3.028000000000e+01,2.291021975420e+21
3.090000000000e+01,2.290226481678e+21
3.152000000000e+01,2.289696152517e+21
3.216000000000e+01,2.289165823356e+21
3.281000000000e+01,2.288370329615e+21
3.347000000000e+01,2.287574835873e+21
3.415000000000e+01,2.287044506712e+21
3.485000000000e+01,2.286249012971e+21
