# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_455f90fc1d1fd29775bd"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P)^+"
# neutral: "Xe"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-19 21:16:57"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13995_neutral_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "d10260e42124f850d67c28ca50f917819dd1977552bf2ad42652f198e75699c5"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,2.382000000000e+20
1.800000000000e-01,2.383000000000e+20
7.300000000000e-01,2.383000000000e+20
1.280000000000e+00,2.384000000000e+20
2.230000000000e+00,2.386000000000e+20
3.130000000000e+00,2.390000000000e+20
4.380000000000e+00,2.396000000000e+20
5.250000000000e+00,2.403000000000e+20
6.300000000000e+00,2.411000000000e+20
7.250000000000e+00,2.421000000000e+20
8.340000000000e+00,2.433000000000e+20
9.600000000000e+00,2.449000000000e+20
1.104000000000e+01,2.470000000000e+20
1.215000000000e+01,2.489000000000e+20
1.337000000000e+01,2.511000000000e+20
1.405000000000e+01,2.524000000000e+20
1.475000000000e+01,2.538000000000e+20
1.550000000000e+01,2.554000000000e+20
1.628000000000e+01,2.571000000000e+20
1.710000000000e+01,2.590000000000e+20
1.797000000000e+01,2.611000000000e+20
1.887000000000e+01,2.634000000000e+20
1.983000000000e+01,2.660000000000e+20
2.084000000000e+01,2.687000000000e+20
2.189000000000e+01,2.718000000000e+20
2.301000000000e+01,2.752000000000e+20
2.347000000000e+01,2.766000000000e+20
2.395000000000e+01,2.781000000000e+20
2.444000000000e+01,2.797000000000e+20
2.494000000000e+01,2.814000000000e+20
2.545000000000e+01,2.831000000000e+20
2.597000000000e+01,2.848000000000e+20
2.650000000000e+01,2.867000000000e+20
2.704000000000e+01,2.886000000000e+20
