# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_b001f3d8ff2adceffa61"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "NO^+"
# neutral: "CO2"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_037_273_273/002_mobility.txt"
# source_file_sha256: "ecaa7a4282771ee2e3f43cb1fefa96eca4048148404d5d4a27107a8d7d8879b5"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e+01,4.057018081472e+21
3.500000000000e+01,4.030501623423e+21
4.000000000000e+01,4.003985165374e+21
5.000000000000e+01,3.950952249277e+21
6.000000000000e+01,3.924435791228e+21
7.000000000000e+01,3.897919333179e+21
8.000000000000e+01,3.844886417081e+21
1.000000000000e+02,3.791853500984e+21
1.200000000000e+02,3.765337042935e+21
1.400000000000e+02,3.765337042935e+21
1.700000000000e+02,3.765337042935e+21
2.000000000000e+02,3.765337042935e+21
2.500000000000e+02,3.897919333179e+21
3.000000000000e+02,4.110050997570e+21
3.500000000000e+02,4.348699120009e+21
4.000000000000e+02,4.587347242449e+21
