# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_e2be47c8ef590e90c9a1"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P1/2)^+"
# neutral: "Rn"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "The PI-1/2 CBS Potential of A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. The accuracies are limited by the potential, as described in the paper."
# source_family: "the pi-1/2 cbs potential of a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. the accuracies are limited by the potential, as described in the paper."
# comment: "Mi = 12, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-24 00:08:38"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1382_neutral_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "b71609a056e41c87160bb4952e736e8eb59bcd154b55c1ead99439613848502c"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,5.221620918977e+21
7.000000000000e-02,5.221620918977e+21
2.600000000000e-01,5.221620918977e+21
4.600000000000e-01,5.221620918977e+21
8.000000000000e-01,5.221620918977e+21
1.120000000000e+00,5.221886083558e+21
1.570000000000e+00,5.222151248138e+21
1.890000000000e+00,5.222416412719e+21
2.260000000000e+00,5.222681577299e+21
2.600000000000e+00,5.222946741879e+21
2.990000000000e+00,5.223477071040e+21
4.350000000000e+00,5.225598387684e+21
4.780000000000e+00,5.226393881426e+21
5.020000000000e+00,5.226924210587e+21
5.270000000000e+00,5.227454539748e+21
5.540000000000e+00,5.227984868909e+21
5.810000000000e+00,5.228515198070e+21
6.410000000000e+00,5.229841020972e+21
6.730000000000e+00,5.230636514714e+21
7.060000000000e+00,5.231432008455e+21
7.780000000000e+00,5.233288160519e+21
8.170000000000e+00,5.234348818840e+21
8.670000000000e+00,5.235674641743e+21
9.380000000000e+00,5.237530793806e+21
9.570000000000e+00,5.238061122967e+21
9.760000000000e+00,5.238591452128e+21
9.950000000000e+00,5.239121781289e+21
1.015000000000e+01,5.239652110450e+21
1.035000000000e+01,5.240182439611e+21
1.056000000000e+01,5.240712768772e+21
1.077000000000e+01,5.241243097933e+21
1.142000000000e+01,5.243099249997e+21
1.165000000000e+01,5.243629579158e+21
1.188000000000e+01,5.244159908319e+21
1.212000000000e+01,5.244690237480e+21
1.236000000000e+01,5.245220566641e+21
1.260000000000e+01,5.245750895801e+21
1.285000000000e+01,5.246281224962e+21
1.311000000000e+01,5.246811554123e+21
1.337000000000e+01,5.247341883284e+21
1.363000000000e+01,5.247872212445e+21
1.390000000000e+01,5.248402541606e+21
1.418000000000e+01,5.248932870767e+21
1.446000000000e+01,5.249463199928e+21
1.475000000000e+01,5.249993529089e+21
1.565000000000e+01,5.251054187411e+21
1.596000000000e+01,5.251319351992e+21
1.628000000000e+01,5.251584516572e+21
1.660000000000e+01,5.251849681153e+21
1.727000000000e+01,5.252114845733e+21
1.761000000000e+01,5.252114845733e+21
1.797000000000e+01,5.252114845733e+21
1.832000000000e+01,5.251849681153e+21
1.869000000000e+01,5.251584516572e+21
1.906000000000e+01,5.251319351992e+21
1.984000000000e+01,5.250258693670e+21
2.023000000000e+01,5.249728364509e+21
2.064000000000e+01,5.248932870767e+21
2.191000000000e+01,5.245750895801e+21
2.235000000000e+01,5.244425072899e+21
2.327000000000e+01,5.240977933353e+21
2.374000000000e+01,5.239121781289e+21
2.422000000000e+01,5.237000464645e+21
2.472000000000e+01,5.234348818840e+21
2.522000000000e+01,5.231697173036e+21
2.574000000000e+01,5.228780362650e+21
2.627000000000e+01,5.225598387684e+21
2.681000000000e+01,5.221886083558e+21
2.736000000000e+01,5.218173779431e+21
2.793000000000e+01,5.213931146143e+21
2.851000000000e+01,5.209423348275e+21
2.972000000000e+01,5.199347094216e+21
3.035000000000e+01,5.193513473445e+21
3.099000000000e+01,5.187679852675e+21
3.165000000000e+01,5.181050738162e+21
3.232000000000e+01,5.174156459070e+21
3.301000000000e+01,5.166731850816e+21
3.372000000000e+01,5.158776913401e+21
3.445000000000e+01,5.150291646826e+21
3.520000000000e+01,5.141276051089e+21
3.597000000000e+01,5.131730126191e+21
3.677000000000e+01,5.121653872133e+21
3.758000000000e+01,5.111047288913e+21
3.842000000000e+01,5.099645211952e+21
3.928000000000e+01,5.087977970411e+21
4.016000000000e+01,5.075515235128e+21
4.107000000000e+01,5.062257006104e+21
4.298000000000e+01,5.033884395991e+21
4.397000000000e+01,5.018504850323e+21
4.500000000000e+01,5.002594975494e+21
4.605000000000e+01,4.986154771503e+21
4.714000000000e+01,4.968653909191e+21
4.826000000000e+01,4.950622717718e+21
4.942000000000e+01,4.931796032503e+21
5.061000000000e+01,4.912173853547e+21
5.184000000000e+01,4.891756180850e+21
5.311000000000e+01,4.870808178991e+21
5.442000000000e+01,4.848799518810e+21
5.577000000000e+01,4.826260529469e+21
5.717000000000e+01,4.803191210966e+21
5.861000000000e+01,4.779061234142e+21
6.009000000000e+01,4.754400928157e+21
6.163000000000e+01,4.729210293010e+21
6.321000000000e+01,4.703224164122e+21
6.485000000000e+01,4.676442541493e+21
6.653000000000e+01,4.649395754283e+21
6.828000000000e+01,4.621553473332e+21
7.008000000000e+01,4.593180863220e+21
7.194000000000e+01,4.564277923946e+21
7.385000000000e+01,4.534844655512e+21
7.583000000000e+01,4.504881057917e+21
7.788000000000e+01,4.474387131161e+21
7.999000000000e+01,4.443628039824e+21
8.217000000000e+01,4.412603783907e+21
8.441000000000e+01,4.381049198829e+21
8.673000000000e+01,4.349229449170e+21
8.913000000000e+01,4.317144534931e+21
9.160000000000e+01,4.284794456112e+21
9.415000000000e+01,4.252444377292e+21
9.677000000000e+01,4.219563969311e+21
9.949000000000e+01,4.186683561331e+21
1.022800000000e+02,4.153803153350e+21
1.051700000000e+02,4.120657580789e+21
1.081400000000e+02,4.087777172809e+21
1.112000000000e+02,4.054631600248e+21
1.143600000000e+02,4.021486027687e+21
1.176100000000e+02,3.988605619706e+21
1.209600000000e+02,3.955725211726e+21
1.244100000000e+02,3.923109968325e+21
1.279700000000e+02,3.890759889506e+21
1.316100000000e+02,3.858674975267e+21
1.353600000000e+02,3.826855225608e+21
1.392200000000e+02,3.795830969691e+21
1.431700000000e+02,3.765337042935e+21
1.472300000000e+02,3.735373445340e+21
1.513800000000e+02,3.707000835227e+21
1.556200000000e+02,3.679423718857e+21
1.599800000000e+02,3.652376931647e+21
1.644200000000e+02,3.627186296500e+21
2.074100000000e+02,3.469413371110e+21
2.173100000000e+02,3.481610941812e+21
2.223200000000e+02,3.499907297866e+21
2.273900000000e+02,3.529075401720e+21
2.323000000000e+02,3.571501734598e+21
2.368900000000e+02,3.626655967339e+21
2.409900000000e+02,3.689499972915e+21
2.446300000000e+02,3.755791118037e+21
2.476400000000e+02,3.814392490325e+21
2.505500000000e+02,3.867690571003e+21
2.531300000000e+02,3.913033714267e+21
2.557300000000e+02,3.952543236760e+21
2.583000000000e+02,3.988870784287e+21
3.667300000000e+02,4.443628039824e+21
3.697900000000e+02,4.549959036600e+21
3.730900000000e+02,4.653638387571e+21
3.764800000000e+02,4.754666092737e+21
3.801700000000e+02,4.851716329196e+21
3.840600000000e+02,4.948766565655e+21
3.880200000000e+02,5.048203283338e+21
3.923600000000e+02,5.141806380250e+21
3.967900000000e+02,5.236204970904e+21
4.015500000000e+02,5.325035105368e+21
4.064700000000e+02,5.411743923187e+21
4.116900000000e+02,5.492884284817e+21
4.171100000000e+02,5.570312342319e+21
4.228500000000e+02,5.641641614471e+21
4.288000000000e+02,5.709258582495e+21
4.350200000000e+02,5.770511600588e+21
4.415200000000e+02,5.828052314554e+21
4.483300000000e+02,5.881880724393e+21
4.554400000000e+02,5.930140678042e+21
4.784600000000e+02,6.049464739262e+21
4.866800000000e+02,6.081814818081e+21
4.954000000000e+02,6.107800946969e+21
5.043000000000e+02,6.132726417535e+21
5.136400000000e+02,6.152613761072e+21
5.231000000000e+02,6.172501104608e+21
5.331300000000e+02,6.186289662794e+21
5.434500000000e+02,6.197691739755e+21
