# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_bd87ba5efb900103b840"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P)^+"
# neutral: "Kr"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 500 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-19 20:58:39"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_656_neutral_38_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "d393d9a263bd1e8a914414477e57c6de4291b22ce6f8fd45bec37934cb3e3d1a"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,7.424343089094e+21
1.700000000000e-01,7.424343089094e+21
6.700000000000e-01,7.424343089094e+21
1.170000000000e+00,7.424343089094e+21
2.050000000000e+00,7.424343089094e+21
2.870000000000e+00,7.424077924513e+21
4.020000000000e+00,7.423812759933e+21
4.830000000000e+00,7.423547595353e+21
5.790000000000e+00,7.423282430772e+21
6.660000000000e+00,7.423017266192e+21
7.660000000000e+00,7.422486937031e+21
8.810000000000e+00,7.421956607870e+21
1.013000000000e+01,7.421161114128e+21
1.115000000000e+01,7.420630784967e+21
1.226000000000e+01,7.420100455806e+21
1.352000000000e+01,7.419304962065e+21
1.420000000000e+01,7.418774632904e+21
1.491000000000e+01,7.418244303743e+21
1.644000000000e+01,7.416918480840e+21
1.813000000000e+01,7.415592657938e+21
1.903000000000e+01,7.414797164196e+21
1.999000000000e+01,7.414001670455e+21
2.099000000000e+01,7.413206176713e+21
2.184000000000e+01,7.412410682972e+21
2.228000000000e+01,7.412145518392e+21
2.318000000000e+01,7.411350024650e+21
2.412000000000e+01,7.410554530909e+21
2.460000000000e+01,7.410024201748e+21
2.560000000000e+01,7.409228708006e+21
2.611000000000e+01,7.408698378845e+21
2.717000000000e+01,7.407902885104e+21
2.772000000000e+01,7.407372555943e+21
2.827000000000e+01,7.406842226782e+21
2.884000000000e+01,7.406311897621e+21
2.942000000000e+01,7.405781568460e+21
3.001000000000e+01,7.405251239299e+21
3.061000000000e+01,7.404720910138e+21
3.249000000000e+01,7.402864758074e+21
3.381000000000e+01,7.401538935172e+21
3.589000000000e+01,7.399417618528e+21
3.735000000000e+01,7.397826631045e+21
3.886000000000e+01,7.395970478982e+21
4.044000000000e+01,7.394114326918e+21
4.125000000000e+01,7.393053668596e+21
4.293000000000e+01,7.390667187372e+21
4.468000000000e+01,7.388015541567e+21
4.557000000000e+01,7.386689718665e+21
4.649000000000e+01,7.385098731182e+21
4.743000000000e+01,7.383507743699e+21
4.839000000000e+01,7.381916756216e+21
4.936000000000e+01,7.380060604152e+21
5.036000000000e+01,7.378204452089e+21
5.347000000000e+01,7.371840502157e+21
5.455000000000e+01,7.369454020933e+21
5.565000000000e+01,7.366802375128e+21
5.678000000000e+01,7.364150729323e+21
5.793000000000e+01,7.361499083518e+21
5.911000000000e+01,7.358317108552e+21
6.031000000000e+01,7.355400298167e+21
6.154000000000e+01,7.351953158621e+21
6.279000000000e+01,7.348506019074e+21
6.407000000000e+01,7.345058879528e+21
6.538000000000e+01,7.341346575401e+21
6.671000000000e+01,7.337634271274e+21
6.808000000000e+01,7.333656802567e+21
6.947000000000e+01,7.329679333860e+21
7.090000000000e+01,7.325701865152e+21
7.236000000000e+01,7.321459231864e+21
7.385000000000e+01,7.316951433996e+21
7.538000000000e+01,7.312973965289e+21
7.693000000000e+01,7.308731332001e+21
7.853000000000e+01,7.304753863294e+21
8.016000000000e+01,7.300246065425e+21
8.182000000000e+01,7.297064090460e+21
8.353000000000e+01,7.293882115494e+21
8.886000000000e+01,7.284601355177e+21
9.261000000000e+01,7.283275532274e+21
9.652000000000e+01,7.284866519757e+21
9.854000000000e+01,7.287253000981e+21
1.005900000000e+02,7.290700140528e+21
1.026900000000e+02,7.295207938396e+21
1.048300000000e+02,7.300246065425e+21
1.114700000000e+02,7.329149004699e+21
1.137400000000e+02,7.343733056626e+21
1.160400000000e+02,7.360968754357e+21
1.183800000000e+02,7.380060604152e+21
1.231100000000e+02,7.421426278709e+21
1.255300000000e+02,7.451920205465e+21
1.279500000000e+02,7.478436663514e+21
1.303800000000e+02,7.507339602787e+21
1.328100000000e+02,7.535712212899e+21
1.352400000000e+02,7.565145481333e+21
1.376700000000e+02,7.594048420607e+21
1.425400000000e+02,7.652914957475e+21
1.449300000000e+02,7.679696580104e+21
1.473500000000e+02,7.707273696475e+21
1.497700000000e+02,7.731138508719e+21
1.521700000000e+02,7.758185295929e+21
1.569500000000e+02,7.803263274612e+21
1.594400000000e+02,7.829779732661e+21
1.618300000000e+02,7.849667076197e+21
1.642700000000e+02,7.870084748895e+21
1.667100000000e+02,7.894745054880e+21
1.767900000000e+02,7.962362022905e+21
1.790800000000e+02,7.975620251929e+21
1.817400000000e+02,7.996568253788e+21
1.842400000000e+02,8.014069116100e+21
1.868800000000e+02,8.032100307573e+21
1.921800000000e+02,8.073200817549e+21
1.948200000000e+02,8.092027502764e+21
1.974500000000e+02,8.114566492105e+21
2.000600000000e+02,8.137900975188e+21
2.026600000000e+02,8.165212926978e+21
2.053500000000e+02,8.187221587159e+21
2.134700000000e+02,8.271013594593e+21
2.189800000000e+02,8.338630562618e+21
2.218000000000e+02,8.380261401755e+21
2.246900000000e+02,8.420036088828e+21
2.276300000000e+02,8.462992750867e+21
2.306400000000e+02,8.507275235808e+21
2.337400000000e+02,8.553148708233e+21
2.369000000000e+02,8.600878332721e+21
2.401700000000e+02,8.649668615531e+21
2.435300000000e+02,8.700049885824e+21
2.469900000000e+02,8.750165991536e+21
2.506900000000e+02,8.793918147316e+21
2.543700000000e+02,8.844564582190e+21
2.580500000000e+02,8.902900789897e+21
2.619100000000e+02,8.957789858058e+21
2.658900000000e+02,9.011618267897e+21
2.701100000000e+02,9.058817563224e+21
2.744200000000e+02,9.105486529390e+21
2.788200000000e+02,9.155337470522e+21
2.833800000000e+02,9.202801930429e+21
2.881200000000e+02,9.246023757049e+21
2.930000000000e+02,9.288450089927e+21
2.980500000000e+02,9.327694447840e+21
3.033000000000e+02,9.364552324527e+21
3.087200000000e+02,9.397697897088e+21
3.142900000000e+02,9.429782811328e+21
3.200000000000e+02,9.460807067245e+21
3.259700000000e+02,9.487853854454e+21
3.320900000000e+02,9.509597350055e+21
3.383600000000e+02,9.532666668557e+21
3.448800000000e+02,9.550432695450e+21
3.516100000000e+02,9.566077405699e+21
3.585100000000e+02,9.579865963884e+21
3.656700000000e+02,9.589677053362e+21
3.730100000000e+02,9.598427484518e+21
3.806000000000e+02,9.603200446967e+21
3.883700000000e+02,9.607443080255e+21
3.964500000000e+02,9.606647586513e+21
4.047500000000e+02,9.603730776128e+21
4.132900000000e+02,9.599222978260e+21
4.221200000000e+02,9.591533205425e+21
4.311300000000e+02,9.583578268011e+21
4.404700000000e+02,9.571645861889e+21
4.500900000000e+02,9.557592139123e+21
4.599700000000e+02,9.542212593455e+21
4.701800000000e+02,9.524181401981e+21
4.807600000000e+02,9.504824387606e+21
4.916400000000e+02,9.480959575362e+21
5.028800000000e+02,9.456299269376e+21
5.144900000000e+02,9.428456988425e+21
