# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_8296565743a32f09b7cd"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P)^+"
# neutral: "Kr"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-19 20:58:39"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_656_neutral_38_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "d393d9a263bd1e8a914414477e57c6de4291b22ce6f8fd45bec37934cb3e3d1a"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,7.441578786826e+21
1.500000000000e-01,7.441578786826e+21
6.000000000000e-01,7.441578786826e+21
1.050000000000e+00,7.441578786826e+21
1.830000000000e+00,7.441578786826e+21
2.560000000000e+00,7.441313622245e+21
3.590000000000e+00,7.441048457665e+21
4.310000000000e+00,7.440783293084e+21
5.170000000000e+00,7.440518128504e+21
5.940000000000e+00,7.439987799343e+21
6.840000000000e+00,7.439457470182e+21
9.040000000000e+00,7.437866482699e+21
9.950000000000e+00,7.437070988957e+21
1.094000000000e+01,7.436275495216e+21
1.149000000000e+01,7.435745166055e+21
1.207000000000e+01,7.435214836894e+21
1.267000000000e+01,7.434684507733e+21
1.397000000000e+01,7.433358684831e+21
1.467000000000e+01,7.432563191089e+21
1.541000000000e+01,7.431767697348e+21
1.618000000000e+01,7.430972203606e+21
1.784000000000e+01,7.429116051543e+21
1.911000000000e+01,7.427525064060e+21
2.029000000000e+01,7.426199241157e+21
2.069000000000e+01,7.425668911996e+21
2.111000000000e+01,7.425138582835e+21
2.153000000000e+01,7.424608253674e+21
2.196000000000e+01,7.424077924513e+21
2.240000000000e+01,7.423547595353e+21
2.285000000000e+01,7.423017266192e+21
2.426000000000e+01,7.421161114128e+21
2.475000000000e+01,7.420630784967e+21
2.524000000000e+01,7.420100455806e+21
2.575000000000e+01,7.419570126645e+21
2.679000000000e+01,7.418244303743e+21
2.788000000000e+01,7.416918480840e+21
2.901000000000e+01,7.415592657938e+21
3.080000000000e+01,7.413471341294e+21
3.269000000000e+01,7.411350024650e+21
3.335000000000e+01,7.410554530909e+21
3.402000000000e+01,7.409759037167e+21
3.471000000000e+01,7.408963543426e+21
3.540000000000e+01,7.408168049684e+21
3.612000000000e+01,7.407107391362e+21
3.684000000000e+01,7.406311897621e+21
3.834000000000e+01,7.404455745557e+21
3.990000000000e+01,7.402599593494e+21
4.070000000000e+01,7.401538935172e+21
4.152000000000e+01,7.400478276850e+21
4.321000000000e+01,7.398091795626e+21
4.408000000000e+01,7.396765972723e+21
4.496000000000e+01,7.395440149821e+21
4.587000000000e+01,7.394114326918e+21
4.679000000000e+01,7.392523339435e+21
4.774000000000e+01,7.390932351952e+21
4.870000000000e+01,7.389341364470e+21
4.968000000000e+01,7.387485212406e+21
5.068000000000e+01,7.385629060343e+21
5.170000000000e+01,7.383772908279e+21
5.275000000000e+01,7.381651591635e+21
5.381000000000e+01,7.379265110411e+21
5.490000000000e+01,7.377143793767e+21
5.601000000000e+01,7.374492147962e+21
5.714000000000e+01,7.371840502157e+21
5.830000000000e+01,7.368923691772e+21
5.948000000000e+01,7.366006881387e+21
6.069000000000e+01,7.362824906421e+21
6.192000000000e+01,7.359642931455e+21
6.318000000000e+01,7.355930627328e+21
6.446000000000e+01,7.352483487782e+21
6.578000000000e+01,7.348771183655e+21
6.712000000000e+01,7.344793714947e+21
6.849000000000e+01,7.340816246240e+21
6.990000000000e+01,7.336838777533e+21
7.133000000000e+01,7.332596144245e+21
7.279000000000e+01,7.328088346377e+21
7.429000000000e+01,7.323845713089e+21
7.583000000000e+01,7.319868244382e+21
7.739000000000e+01,7.315360446513e+21
7.900000000000e+01,7.310587484064e+21
8.064000000000e+01,7.306610015357e+21
8.403000000000e+01,7.299185407103e+21
8.578000000000e+01,7.296003432138e+21
8.757000000000e+01,7.292821457172e+21
9.713000000000e+01,7.287518165562e+21
9.918000000000e+01,7.287783330142e+21
1.012800000000e+02,7.289374317625e+21
1.055500000000e+02,7.299450571684e+21
1.077200000000e+02,7.308996496582e+21
1.099600000000e+02,7.318277256899e+21
1.122300000000e+02,7.330209663021e+21
1.145400000000e+02,7.343998221206e+21
1.168600000000e+02,7.362029412679e+21
1.216200000000e+02,7.403925416396e+21
1.240400000000e+02,7.428320557801e+21
1.264700000000e+02,7.455632509592e+21
1.289200000000e+02,7.482679296801e+21
1.313700000000e+02,7.509991248592e+21
1.338300000000e+02,7.542076162831e+21
1.362800000000e+02,7.571244266685e+21
1.387300000000e+02,7.601473028860e+21
1.411800000000e+02,7.634088272260e+21
1.436200000000e+02,7.664847363597e+21
1.460400000000e+02,7.688712175841e+21
1.532100000000e+02,7.759511118831e+21
1.581100000000e+02,7.809892389124e+21
1.606300000000e+02,7.837204340914e+21
1.630100000000e+02,7.853909709485e+21
1.654800000000e+02,7.874592546763e+21
1.930400000000e+02,8.062063905169e+21
1.963500000000e+02,8.090171350700e+21
1.987400000000e+02,8.107672213013e+21
2.014000000000e+02,8.133658341900e+21
2.040100000000e+02,8.155667002081e+21
2.067100000000e+02,8.181918295549e+21
2.094000000000e+02,8.209230247340e+21
2.148300000000e+02,8.273134911237e+21
2.175500000000e+02,8.301242356769e+21
2.203200000000e+02,8.339426056359e+21
2.231500000000e+02,8.377874920530e+21
2.260500000000e+02,8.417384443023e+21
2.290000000000e+02,8.461932092545e+21
2.320300000000e+02,8.507010071228e+21
2.351200000000e+02,8.555004860296e+21
2.383200000000e+02,8.602999649365e+21
2.416100000000e+02,8.652585425916e+21
2.450000000000e+02,8.703762189950e+21
2.484800000000e+02,8.754673789404e+21
2.521900000000e+02,8.799486603507e+21
2.558100000000e+02,8.856231823731e+21
2.596400000000e+02,8.908999575248e+21
2.635100000000e+02,8.965479630892e+21
2.718000000000e+02,9.060143386127e+21
2.762400000000e+02,9.109729162678e+21
2.805800000000e+02,9.164618230839e+21
2.852300000000e+02,9.208105222039e+21
2.900000000000e+02,9.252918036142e+21
2.949200000000e+02,9.295079204439e+21
3.000400000000e+02,9.335384220674e+21
3.053200000000e+02,9.371711768201e+21
3.107800000000e+02,9.405652834503e+21
3.164100000000e+02,9.436942255001e+21
3.222000000000e+02,9.466110358854e+21
3.282200000000e+02,9.491566158581e+21
3.344000000000e+02,9.514635477084e+21
3.407600000000e+02,9.536378972684e+21
3.473200000000e+02,9.554940493318e+21
3.541300000000e+02,9.569524545245e+21
3.611400000000e+02,9.581456951367e+21
3.683100000000e+02,9.592859028328e+21
3.757800000000e+02,9.598692649099e+21
3.834500000000e+02,9.602670117806e+21
3.913100000000e+02,9.605852092772e+21
3.994400000000e+02,9.605586928191e+21
4.078900000000e+02,9.600283636582e+21
4.164600000000e+02,9.596571332455e+21
4.253100000000e+02,9.590737711684e+21
4.345000000000e+02,9.579335634723e+21
4.437400000000e+02,9.572706520211e+21
4.536600000000e+02,9.550432695450e+21
4.636500000000e+02,9.535848643523e+21
4.740200000000e+02,9.515430970825e+21
4.846600000000e+02,9.496339121030e+21
4.956700000000e+02,9.473004637947e+21
