# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_e0e93d5a616428cb56c9"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "12C(2P)^+"
# neutral: "Kr"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-19 20:58:39"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_656_neutral_38_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "912bddb2e19ae028c4283dcfd49c5f341b89a96efe4ce428e415dd33c24c5a50"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,6.580000000000e+19
7.000000000000e-02,6.580000000000e+19
3.000000000000e-01,6.580000000000e+19
5.200000000000e-01,6.580000000000e+19
9.000000000000e-01,6.590000000000e+19
1.270000000000e+00,6.600000000000e+19
1.770000000000e+00,6.630000000000e+19
2.550000000000e+00,6.680000000000e+19
2.930000000000e+00,6.710000000000e+19
3.880000000000e+00,6.810000000000e+19
4.460000000000e+00,6.880000000000e+19
4.910000000000e+00,6.940000000000e+19
5.400000000000e+00,7.020000000000e+19
5.950000000000e+00,7.110000000000e+19
6.250000000000e+00,7.170000000000e+19
6.560000000000e+00,7.230000000000e+19
6.890000000000e+00,7.290000000000e+19
7.600000000000e+00,7.450000000000e+19
8.380000000000e+00,7.630000000000e+19
8.800000000000e+00,7.740000000000e+19
9.240000000000e+00,7.850000000000e+19
1.020000000000e+01,8.130000000000e+19
1.041000000000e+01,8.190000000000e+19
1.062000000000e+01,8.260000000000e+19
1.083000000000e+01,8.320000000000e+19
1.149000000000e+01,8.540000000000e+19
1.220000000000e+01,8.790000000000e+19
1.244000000000e+01,8.870000000000e+19
1.295000000000e+01,9.060000000000e+19
1.321000000000e+01,9.160000000000e+19
1.347000000000e+01,9.260000000000e+19
1.430000000000e+01,9.600000000000e+19
1.518000000000e+01,9.970000000000e+19
1.548000000000e+01,1.010000000000e+20
1.579000000000e+01,1.024000000000e+20
1.643000000000e+01,1.054000000000e+20
1.676000000000e+01,1.070000000000e+20
1.710000000000e+01,1.086000000000e+20
1.745000000000e+01,1.103000000000e+20
1.780000000000e+01,1.120000000000e+20
1.816000000000e+01,1.139000000000e+20
1.852000000000e+01,1.158000000000e+20
1.889000000000e+01,1.178000000000e+20
1.927000000000e+01,1.198000000000e+20
1.966000000000e+01,1.219000000000e+20
2.006000000000e+01,1.242000000000e+20
2.046000000000e+01,1.265000000000e+20
2.088000000000e+01,1.289000000000e+20
2.130000000000e+01,1.314000000000e+20
2.173000000000e+01,1.340000000000e+20
2.217000000000e+01,1.367000000000e+20
2.261000000000e+01,1.395000000000e+20
2.307000000000e+01,1.424000000000e+20
2.354000000000e+01,1.454000000000e+20
2.401000000000e+01,1.486000000000e+20
2.450000000000e+01,1.518000000000e+20
2.500000000000e+01,1.553000000000e+20
2.550000000000e+01,1.588000000000e+20
2.602000000000e+01,1.625000000000e+20
2.655000000000e+01,1.663000000000e+20
2.708000000000e+01,1.704000000000e+20
2.763000000000e+01,1.745000000000e+20
2.819000000000e+01,1.788000000000e+20
2.877000000000e+01,1.834000000000e+20
2.935000000000e+01,1.881000000000e+20
2.995000000000e+01,1.929000000000e+20
3.056000000000e+01,1.980000000000e+20
3.118000000000e+01,2.034000000000e+20
3.181000000000e+01,2.089000000000e+20
3.312000000000e+01,2.206000000000e+20
3.379000000000e+01,2.268000000000e+20
3.448000000000e+01,2.333000000000e+20
3.518000000000e+01,2.401000000000e+20
3.589000000000e+01,2.471000000000e+20
3.662000000000e+01,2.545000000000e+20
3.737000000000e+01,2.621000000000e+20
3.813000000000e+01,2.701000000000e+20
3.891000000000e+01,2.783000000000e+20
3.970000000000e+01,2.869000000000e+20
4.050000000000e+01,2.959000000000e+20
4.133000000000e+01,3.052000000000e+20
4.217000000000e+01,3.149000000000e+20
4.302000000000e+01,3.250000000000e+20
4.390000000000e+01,3.355000000000e+20
4.570000000000e+01,3.576000000000e+20
4.663000000000e+01,3.693000000000e+20
4.757000000000e+01,3.815000000000e+20
4.854000000000e+01,3.940000000000e+20
4.952000000000e+01,4.071000000000e+20
5.053000000000e+01,4.205000000000e+20
5.155000000000e+01,4.345000000000e+20
5.260000000000e+01,4.489000000000e+20
5.366000000000e+01,4.638000000000e+20
5.475000000000e+01,4.792000000000e+20
5.586000000000e+01,4.950000000000e+20
5.699000000000e+01,5.115000000000e+20
5.814000000000e+01,5.284000000000e+20
5.932000000000e+01,5.458000000000e+20
6.052000000000e+01,5.638000000000e+20
6.174000000000e+01,5.824000000000e+20
6.299000000000e+01,6.015000000000e+20
6.427000000000e+01,6.211000000000e+20
6.557000000000e+01,6.414000000000e+20
6.690000000000e+01,6.624000000000e+20
6.826000000000e+01,6.841000000000e+20
6.965000000000e+01,7.065000000000e+20
7.107000000000e+01,7.297000000000e+20
7.252000000000e+01,7.539000000000e+20
7.400000000000e+01,7.791000000000e+20
7.552000000000e+01,8.051000000000e+20
7.707000000000e+01,8.325000000000e+20
7.865000000000e+01,8.611000000000e+20
8.028000000000e+01,8.910000000000e+20
8.194000000000e+01,9.227000000000e+20
8.363000000000e+01,9.560000000000e+20
8.897000000000e+01,1.070100000000e+21
9.084000000000e+01,1.114100000000e+21
9.277000000000e+01,1.161700000000e+21
9.474000000000e+01,1.213700000000e+21
1.008700000000e+02,1.400700000000e+21
