# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_ee497fa61ee6ed16c61e"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "85Rb^+"
# neutral: "Ar"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "DL Data of Ellis et al., J. Chem. Phys. 65 (1976) 3390."
# source_family: "dl data of ellis et al., j. chem. phys. 65 (1976) 3390."
# comment: ""
# updated: "2011-12-13 13:56:29"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_016_167_167/001_diffusion_x_gas_density.txt"
# source_file_sha256: "69518011c5c4538ba74f4aa3d80a1220382e5327861d54ec321c511dc3363747"
reduced_electric_field_Td,reduced_transport_SI
1.985000000000e+00,1.050000000000e+20
2.972000000000e+00,1.133000000000e+20
4.014000000000e+00,1.094000000000e+20
4.940000000000e+00,1.093000000000e+20
6.005000000000e+00,1.173000000000e+20
8.050000000000e+00,1.148000000000e+20
1.000000000000e+01,1.110000000000e+20
1.232000000000e+01,1.112000000000e+20
1.469000000000e+01,1.141000000000e+20
1.775000000000e+01,1.150000000000e+20
1.993000000000e+01,1.156000000000e+20
2.441000000000e+01,1.263000000000e+20
2.695000000000e+01,1.218000000000e+20
3.289000000000e+01,1.390000000000e+20
3.492000000000e+01,1.440000000000e+20
4.493000000000e+01,1.458000000000e+20
4.997000000000e+01,1.721000000000e+20
5.994000000000e+01,1.850000000000e+20
6.606000000000e+01,2.188000000000e+20
6.962000000000e+01,2.267000000000e+20
8.056000000000e+01,2.577000000000e+20
9.521000000000e+01,2.976000000000e+20
9.924000000000e+01,2.990000000000e+20
1.046000000000e+02,3.002000000000e+20
1.090000000000e+02,2.610000000000e+20
1.196000000000e+02,2.909000000000e+20
1.285000000000e+02,2.582000000000e+20
1.392000000000e+02,2.553000000000e+20
1.683000000000e+02,2.207000000000e+20
1.786000000000e+02,1.910000000000e+20
2.005000000000e+02,1.784000000000e+20
2.233000000000e+02,1.664000000000e+20
2.995000000000e+02,1.320000000000e+20
3.234000000000e+02,1.249000000000e+20
3.514000000000e+02,1.096000000000e+20
3.770000000000e+02,1.030000000000e+20
4.520000000000e+02,8.580000000000e+19
4.996000000000e+02,7.220000000000e+19
