# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_c7c80f6367433ff393d1"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "497e3b150b75d2fbb6cfc01f88a37f32bff0f0d64c4aa04691df7c330a7626c7"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,7.950000000000e+19
3.000000000000e-01,7.950000000000e+19
1.200000000000e+00,7.950000000000e+19
2.100000000000e+00,7.950000000000e+19
3.680000000000e+00,7.960000000000e+19
7.220000000000e+00,8.000000000000e+19
8.660000000000e+00,8.030000000000e+19
1.039000000000e+01,8.060000000000e+19
1.195000000000e+01,8.100000000000e+19
1.375000000000e+01,8.150000000000e+19
1.582000000000e+01,8.210000000000e+19
2.003000000000e+01,8.370000000000e+19
2.204000000000e+01,8.460000000000e+19
2.315000000000e+01,8.510000000000e+19
2.431000000000e+01,8.560000000000e+19
2.554000000000e+01,8.630000000000e+19
2.682000000000e+01,8.690000000000e+19
2.817000000000e+01,8.770000000000e+19
2.959000000000e+01,8.850000000000e+19
3.109000000000e+01,8.940000000000e+19
3.266000000000e+01,9.040000000000e+19
3.431000000000e+01,9.150000000000e+19
3.788000000000e+01,9.400000000000e+19
3.865000000000e+01,9.460000000000e+19
3.943000000000e+01,9.520000000000e+19
4.023000000000e+01,9.580000000000e+19
4.188000000000e+01,9.710000000000e+19
4.361000000000e+01,9.850000000000e+19
4.540000000000e+01,1.000000000000e+20
4.633000000000e+01,1.008000000000e+20
4.728000000000e+01,1.017000000000e+20
4.824000000000e+01,1.025000000000e+20
4.923000000000e+01,1.034000000000e+20
5.126000000000e+01,1.053000000000e+20
5.232000000000e+01,1.063000000000e+20
5.339000000000e+01,1.074000000000e+20
5.449000000000e+01,1.084000000000e+20
5.561000000000e+01,1.096000000000e+20
5.792000000000e+01,1.119000000000e+20
5.912000000000e+01,1.132000000000e+20
6.034000000000e+01,1.145000000000e+20
6.158000000000e+01,1.158000000000e+20
