# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_74e4d08b0b9746d752ba"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "NO2^-"
# neutral: "Air"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_065_270_270/001_mobility.txt"
# source_file_sha256: "9ae97a6d08b7359d2f377558596f55a31e23f272c1758fbc8b921ccd83998f3b"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e+00,6.867762634649e+21
6.000000000000e+00,6.867762634649e+21
8.000000000000e+00,6.867762634649e+21
1.000000000000e+01,6.894279092698e+21
1.200000000000e+01,6.920795550747e+21
1.500000000000e+01,6.947312008795e+21
2.000000000000e+01,7.000344924893e+21
2.500000000000e+01,7.053377840991e+21
3.000000000000e+01,7.106410757088e+21
3.500000000000e+01,7.185960131235e+21
4.000000000000e+01,7.265509505381e+21
5.000000000000e+01,7.477641169772e+21
6.000000000000e+01,7.716289292212e+21
7.000000000000e+01,7.928420956602e+21
8.000000000000e+01,8.087519704895e+21
1.000000000000e+02,8.326167827335e+21
1.200000000000e+02,8.405717201481e+21
1.400000000000e+02,8.352684285384e+21
1.700000000000e+02,8.193585537091e+21
2.000000000000e+02,7.901904498554e+21
