# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_a4da26ff0f5b4133f165"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "29Si^+(2P3/2)"
# neutral: "Rn"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 28.9765, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_006_2134_2134/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "b91280b9d24f6dadfd5620be414d805750cd6aca2fbf8453caa7a0807686ba2a"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,3.356188095241e+21
2.300000000000e-01,3.356188095241e+21
9.100000000000e-01,3.356188095241e+21
1.590000000000e+00,3.356188095241e+21
2.790000000000e+00,3.356188095241e+21
3.900000000000e+00,3.356453259822e+21
5.470000000000e+00,3.356718424402e+21
6.560000000000e+00,3.356983588983e+21
7.870000000000e+00,3.357248753563e+21
9.050000000000e+00,3.357779082724e+21
1.041000000000e+01,3.358309411885e+21
1.196000000000e+01,3.359104905627e+21
1.376000000000e+01,3.360165563949e+21
1.513000000000e+01,3.360961057690e+21
1.664000000000e+01,3.362286880593e+21
1.747000000000e+01,3.362552045173e+21
1.834000000000e+01,3.363347538915e+21
1.925000000000e+01,3.364143032656e+21
2.021000000000e+01,3.364938526397e+21
2.121000000000e+01,3.365999184719e+21
2.227000000000e+01,3.367059843041e+21
2.337000000000e+01,3.368385665944e+21
2.453000000000e+01,3.369711488846e+21
2.575000000000e+01,3.371567640910e+21
2.703000000000e+01,3.373158628393e+21
2.837000000000e+01,3.375014780456e+21
2.893000000000e+01,3.375810274197e+21
2.950000000000e+01,3.376605767939e+21
3.008000000000e+01,3.377666426261e+21
3.068000000000e+01,3.378461920002e+21
3.128000000000e+01,3.379522578324e+21
3.190000000000e+01,3.380583236646e+21
3.253000000000e+01,3.381643894968e+21
3.317000000000e+01,3.382704553290e+21
3.382000000000e+01,3.384295540773e+21
3.449000000000e+01,3.385356199095e+21
3.517000000000e+01,3.386682021998e+21
3.586000000000e+01,3.388007844900e+21
3.656000000000e+01,3.389333667802e+21
3.728000000000e+01,3.390659490705e+21
3.801000000000e+01,3.392250478188e+21
3.876000000000e+01,3.393576301090e+21
3.952000000000e+01,3.395167288573e+21
4.029000000000e+01,3.396758276056e+21
4.108000000000e+01,3.398084098959e+21
4.188000000000e+01,3.400205415602e+21
4.270000000000e+01,3.402061567666e+21
4.353000000000e+01,3.403652555149e+21
4.438000000000e+01,3.405773871793e+21
4.524000000000e+01,3.407630023856e+21
4.612000000000e+01,3.409486175920e+21
4.702000000000e+01,3.411607492563e+21
4.793000000000e+01,3.413728809207e+21
4.886000000000e+01,3.415850125851e+21
4.980000000000e+01,3.417971442495e+21
