# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_098f67cb2a142d535c47"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "70Ge^+(2P3/2)"
# neutral: "Xe"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-20 22:07:58"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14056_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "f52d9e92f5c57885e264db3a34fa94545ffe261ca1d769cb7af4225ae8c7c166"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,2.821351136396e+21
2.700000000000e-01,2.821351136396e+21
1.090000000000e+00,2.821351136396e+21
1.910000000000e+00,2.821351136396e+21
3.340000000000e+00,2.821351136396e+21
4.680000000000e+00,2.821351136396e+21
7.860000000000e+00,2.821085971816e+21
1.085000000000e+01,2.820820807235e+21
1.247000000000e+01,2.820555642655e+21
1.435000000000e+01,2.820290478074e+21
1.815000000000e+01,2.819760148913e+21
1.997000000000e+01,2.819494984333e+21
2.202000000000e+01,2.819229819752e+21
2.549000000000e+01,2.818699490591e+21
2.952000000000e+01,2.818169161430e+21
3.418000000000e+01,2.817903996850e+21
3.486000000000e+01,2.817903996850e+21
3.556000000000e+01,2.817903996850e+21
3.627000000000e+01,2.817903996850e+21
3.774000000000e+01,2.817903996850e+21
4.005000000000e+01,2.818169161430e+21
4.251000000000e+01,2.818434326011e+21
4.423000000000e+01,2.818699490591e+21
4.693000000000e+01,2.819229819752e+21
4.787000000000e+01,2.819494984333e+21
4.883000000000e+01,2.819760148913e+21
5.285000000000e+01,2.821616300977e+21
5.498000000000e+01,2.822676959299e+21
5.607000000000e+01,2.823207288460e+21
5.719000000000e+01,2.823737617621e+21
5.949000000000e+01,2.825063440523e+21
6.067000000000e+01,2.825858934265e+21
6.187000000000e+01,2.826654428006e+21
6.435000000000e+01,2.828245415489e+21
6.825000000000e+01,2.831162225874e+21
7.097000000000e+01,2.833548707099e+21
7.237000000000e+01,2.834609365421e+21
7.525000000000e+01,2.836995846645e+21
7.673000000000e+01,2.838321669548e+21
7.823000000000e+01,2.839647492450e+21
7.976000000000e+01,2.840973315352e+21
8.785000000000e+01,2.847602429865e+21
9.307000000000e+01,2.852110227733e+21
9.486000000000e+01,2.853701215216e+21
9.669000000000e+01,2.855292202699e+21
1.023800000000e+02,2.859800000567e+21
1.043500000000e+02,2.861390988050e+21
1.063500000000e+02,2.862981975533e+21
1.104600000000e+02,2.866163950499e+21
1.125700000000e+02,2.867754937982e+21
1.334200000000e+02,2.887377116938e+21
1.359600000000e+02,2.890028762743e+21
1.385500000000e+02,2.892945573128e+21
1.438600000000e+02,2.899044358479e+21
1.493700000000e+02,2.906468966733e+21
1.550900000000e+02,2.915484562470e+21
1.580300000000e+02,2.919992360338e+21
1.610200000000e+02,2.924765322787e+21
1.640600000000e+02,2.929803449816e+21
1.703100000000e+02,2.940410033036e+21
1.735200000000e+02,2.946243653806e+21
1.767700000000e+02,2.952077274577e+21
1.800900000000e+02,2.957910895348e+21
1.868900000000e+02,2.969312972309e+21
1.938700000000e+02,2.981510543011e+21
1.974500000000e+02,2.987344163782e+21
2.010800000000e+02,2.992912619972e+21
2.047600000000e+02,2.998481076163e+21
2.084900000000e+02,3.003784367772e+21
2.122800000000e+02,3.008557330221e+21
2.161200000000e+02,3.013330292670e+21
2.200100000000e+02,3.018103255119e+21
2.361200000000e+02,3.033217636207e+21
2.445400000000e+02,3.039581586138e+21
2.488500000000e+02,3.042233231943e+21
2.532100000000e+02,3.044884877748e+21
2.620100000000e+02,3.050983663099e+21
2.667300000000e+02,3.052839815163e+21
2.713800000000e+02,3.054961131807e+21
2.761200000000e+02,3.057347613031e+21
2.809500000000e+02,3.059734094255e+21
2.858700000000e+02,3.062120575480e+21
2.908800000000e+02,3.064507056704e+21
3.012200000000e+02,3.069545183733e+21
3.065600000000e+02,3.071931664958e+21
3.120100000000e+02,3.074583310763e+21
3.175800000000e+02,3.076969791987e+21
3.232800000000e+02,3.079621437792e+21
3.291300000000e+02,3.082273083597e+21
3.351300000000e+02,3.084659564821e+21
3.412800000000e+02,3.087311210626e+21
3.475900000000e+02,3.089697691851e+21
3.540800000000e+02,3.092084173075e+21
3.607600000000e+02,3.094205489719e+21
3.676300000000e+02,3.096326806363e+21
3.819800000000e+02,3.099773945909e+21
3.894800000000e+02,3.101364933392e+21
4.051800000000e+02,3.103221085455e+21
4.133900000000e+02,3.103486250036e+21
4.218700000000e+02,3.103486250036e+21
4.306200000000e+02,3.102955920875e+21
4.396400000000e+02,3.102160427133e+21
4.489600000000e+02,3.100569439651e+21
