# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_09839f56aec95b1f6a6a"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P3/2)"
# neutral: "Xe"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-20 22:07:58"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14056_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "455027430317d211af01cd4de91f2115444a4408122c68bc7bc38f9a3457d899"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,7.390000000000e+19
2.700000000000e-01,7.390000000000e+19
1.090000000000e+00,7.390000000000e+19
1.910000000000e+00,7.400000000000e+19
3.340000000000e+00,7.410000000000e+19
4.680000000000e+00,7.420000000000e+19
7.860000000000e+00,7.480000000000e+19
1.085000000000e+01,7.560000000000e+19
1.247000000000e+01,7.610000000000e+19
1.435000000000e+01,7.680000000000e+19
1.815000000000e+01,7.860000000000e+19
1.997000000000e+01,7.960000000000e+19
2.202000000000e+01,8.080000000000e+19
2.549000000000e+01,8.320000000000e+19
2.952000000000e+01,8.640000000000e+19
3.418000000000e+01,9.080000000000e+19
3.486000000000e+01,9.150000000000e+19
3.556000000000e+01,9.220000000000e+19
3.627000000000e+01,9.290000000000e+19
3.774000000000e+01,9.450000000000e+19
4.005000000000e+01,9.720000000000e+19
4.251000000000e+01,1.003000000000e+20
4.423000000000e+01,1.025000000000e+20
4.693000000000e+01,1.063000000000e+20
4.787000000000e+01,1.077000000000e+20
4.883000000000e+01,1.091000000000e+20
5.285000000000e+01,1.157000000000e+20
5.498000000000e+01,1.194000000000e+20
5.607000000000e+01,1.213000000000e+20
5.719000000000e+01,1.234000000000e+20
5.949000000000e+01,1.278000000000e+20
6.067000000000e+01,1.301000000000e+20
6.187000000000e+01,1.325000000000e+20
6.435000000000e+01,1.377000000000e+20
6.825000000000e+01,1.463000000000e+20
7.097000000000e+01,1.527000000000e+20
7.237000000000e+01,1.561000000000e+20
7.525000000000e+01,1.632000000000e+20
7.673000000000e+01,1.670000000000e+20
7.823000000000e+01,1.710000000000e+20
7.976000000000e+01,1.751000000000e+20
8.785000000000e+01,1.979000000000e+20
9.307000000000e+01,2.136000000000e+20
9.486000000000e+01,2.193000000000e+20
9.669000000000e+01,2.251000000000e+20
1.023800000000e+02,2.440000000000e+20
1.043500000000e+02,2.508000000000e+20
1.063500000000e+02,2.578000000000e+20
1.104600000000e+02,2.727000000000e+20
1.125700000000e+02,2.809000000000e+20
1.334200000000e+02,3.745000000000e+20
1.359600000000e+02,3.884000000000e+20
1.385500000000e+02,4.021000000000e+20
1.438600000000e+02,4.329000000000e+20
1.493700000000e+02,4.671000000000e+20
1.550900000000e+02,5.063000000000e+20
1.580300000000e+02,5.269000000000e+20
1.610200000000e+02,5.492000000000e+20
1.640600000000e+02,5.722000000000e+20
1.703100000000e+02,6.220000000000e+20
1.735200000000e+02,6.476000000000e+20
1.767700000000e+02,6.760000000000e+20
1.800900000000e+02,7.046000000000e+20
1.868900000000e+02,7.645000000000e+20
1.938700000000e+02,8.280000000000e+20
1.974500000000e+02,8.608000000000e+20
2.010800000000e+02,8.941000000000e+20
2.047600000000e+02,9.282000000000e+20
2.084900000000e+02,9.627000000000e+20
2.122800000000e+02,9.974000000000e+20
2.161200000000e+02,1.032700000000e+21
2.200100000000e+02,1.068500000000e+21
2.361200000000e+02,1.214000000000e+21
2.445400000000e+02,1.289100000000e+21
2.488500000000e+02,1.328900000000e+21
2.532100000000e+02,1.363500000000e+21
2.620100000000e+02,1.441300000000e+21
2.667300000000e+02,1.486800000000e+21
2.713800000000e+02,1.526500000000e+21
2.761200000000e+02,1.568400000000e+21
2.809500000000e+02,1.611200000000e+21
2.858700000000e+02,1.655000000000e+21
2.908800000000e+02,1.699800000000e+21
3.012200000000e+02,1.792700000000e+21
3.065600000000e+02,1.841200000000e+21
3.120100000000e+02,1.890900000000e+21
3.175800000000e+02,1.942100000000e+21
3.232800000000e+02,1.994800000000e+21
3.291300000000e+02,2.049300000000e+21
3.351300000000e+02,2.105500000000e+21
3.412800000000e+02,2.163500000000e+21
3.475900000000e+02,2.223400000000e+21
3.540800000000e+02,2.285100000000e+21
3.607600000000e+02,2.349000000000e+21
3.676300000000e+02,2.414900000000e+21
3.819800000000e+02,2.553200000000e+21
3.894800000000e+02,2.625600000000e+21
4.051800000000e+02,2.777600000000e+21
4.133900000000e+02,2.857000000000e+21
4.218700000000e+02,2.939100000000e+21
4.306200000000e+02,3.023700000000e+21
4.396400000000e+02,3.109400000000e+21
4.489600000000e+02,3.198400000000e+21
4.585700000000e+02,3.293300000000e+21
4.684900000000e+02,3.387400000000e+21
4.787300000000e+02,3.484900000000e+21
4.893100000000e+02,3.584600000000e+21
5.002200000000e+02,3.686500000000e+21
5.114900000000e+02,3.790600000000e+21
5.734400000000e+02,4.399600000000e+21
6.154800000000e+02,4.804600000000e+21
6.303800000000e+02,4.943200000000e+21
6.457300000000e+02,5.085500000000e+21
6.615400000000e+02,5.246600000000e+21
6.778400000000e+02,5.397000000000e+21
6.946100000000e+02,5.550200000000e+21
7.118900000000e+02,5.709200000000e+21
7.296800000000e+02,5.870300000000e+21
7.480100000000e+02,6.044900000000e+21
7.668800000000e+02,6.238400000000e+21
7.863400000000e+02,6.428100000000e+21
8.063200000000e+02,6.625500000000e+21
8.268900000000e+02,6.831300000000e+21
8.480100000000e+02,7.043600000000e+21
8.697300000000e+02,7.264300000000e+21
8.920600000000e+02,7.494000000000e+21
9.627900000000e+02,8.163200000000e+21
1.013220000000e+03,8.696000000000e+21
1.066310000000e+03,9.267800000000e+21
1.093980000000e+03,9.572800000000e+21
1.122380000000e+03,9.889300000000e+21
1.212070000000e+03,1.105140000000e+22
1.243640000000e+03,1.143470000000e+22
1.275920000000e+03,1.182860000000e+22
1.309050000000e+03,1.224060000000e+22
1.343030000000e+03,1.266930000000e+22
1.377870000000e+03,1.311570000000e+22
1.450240000000e+03,1.406660000000e+22
1.526280000000e+03,1.506990000000e+22
1.565730000000e+03,1.562570000000e+22
1.606170000000e+03,1.620710000000e+22
1.647560000000e+03,1.680830000000e+22
1.689980000000e+03,1.743680000000e+22
1.733420000000e+03,1.809250000000e+22
1.777920000000e+03,1.877850000000e+22
1.823520000000e+03,1.949180000000e+22
1.870170000000e+03,2.023560000000e+22
1.917920000000e+03,2.101140000000e+22
1.966770000000e+03,2.182050000000e+22
2.016750000000e+03,2.266410000000e+22
2.067880000000e+03,2.354590000000e+22
2.120180000000e+03,2.446430000000e+22
2.173660000000e+03,2.542200000000e+22
2.228090000000e+03,2.642160000000e+22
2.284240000000e+03,2.746180000000e+22
2.341380000000e+03,2.854610000000e+22
2.399780000000e+03,2.968130000000e+22
2.459450000000e+03,3.084540000000e+22
2.520430000000e+03,3.208330000000e+22
2.646340000000e+03,3.470440000000e+22
2.711330000000e+03,3.609810000000e+22
2.845470000000e+03,3.907040000000e+22
2.914670000000e+03,4.066610000000e+22
2.985320000000e+03,4.239460000000e+22
3.206370000000e+03,4.743020000000e+22
3.361360000000e+03,5.089180000000e+22
3.522850000000e+03,5.502630000000e+22
3.606340000000e+03,5.698960000000e+22
