# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_6e850ed6ff955dd603f9"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "N2OH^+"
# neutral: "Ar"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko Data of Ellis et al., At. Data Nucl. Data Tables 17 (1976) 177."
# source_family: "compiled ko data of ellis et al., at. data nucl. data tables 17 (1976) 177."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_095_260_260/001_mobility.txt"
# source_file_sha256: "8b90cbcd16d9485cc22cbb7cf764111239b2c42c1d2241c7f9f726f3617a5ee1"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e+01,5.621489106354e+21
3.000000000000e+01,5.701038480500e+21
4.000000000000e+01,5.807104312695e+21
5.000000000000e+01,5.966203060988e+21
6.000000000000e+01,6.125301809281e+21
7.000000000000e+01,6.284400557574e+21
8.000000000000e+01,6.470015763916e+21
9.000000000000e+01,6.708663886356e+21
1.000000000000e+02,6.814729718551e+21
1.100000000000e+02,6.867762634649e+21
1.200000000000e+02,6.894279092698e+21
1.300000000000e+02,6.894279092698e+21
1.400000000000e+02,6.841246176600e+21
1.500000000000e+02,6.788213260502e+21
1.600000000000e+02,6.602598054160e+21
1.700000000000e+02,6.443499305867e+21
1.800000000000e+02,6.257884099526e+21
1.900000000000e+02,5.966203060988e+21
