# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_438e0c6620bedfce2753"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "29Si^+(2P3/2)"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 28.9765, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_006_2134_2134/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "2abd1a07d524d58bf39e3840548d026d1f5e55f8b5f99aa162b6c8439923aa63"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,5.870000000000e+19
1.400000000000e-01,5.870000000000e+19
5.800000000000e-01,5.870000000000e+19
1.010000000000e+00,5.870000000000e+19
1.760000000000e+00,5.880000000000e+19
2.470000000000e+00,5.890000000000e+19
3.450000000000e+00,5.910000000000e+19
4.140000000000e+00,5.920000000000e+19
4.970000000000e+00,5.950000000000e+19
5.720000000000e+00,5.980000000000e+19
6.580000000000e+00,6.010000000000e+19
7.570000000000e+00,6.060000000000e+19
8.700000000000e+00,6.120000000000e+19
9.570000000000e+00,6.170000000000e+19
1.053000000000e+01,6.240000000000e+19
1.106000000000e+01,6.280000000000e+19
1.161000000000e+01,6.320000000000e+19
1.219000000000e+01,6.370000000000e+19
1.281000000000e+01,6.420000000000e+19
1.345000000000e+01,6.470000000000e+19
1.412000000000e+01,6.530000000000e+19
1.483000000000e+01,6.600000000000e+19
1.557000000000e+01,6.680000000000e+19
1.635000000000e+01,6.760000000000e+19
1.717000000000e+01,6.850000000000e+19
1.803000000000e+01,6.950000000000e+19
1.840000000000e+01,7.000000000000e+19
1.877000000000e+01,7.040000000000e+19
1.914000000000e+01,7.090000000000e+19
1.952000000000e+01,7.140000000000e+19
1.992000000000e+01,7.190000000000e+19
2.032000000000e+01,7.250000000000e+19
2.072000000000e+01,7.300000000000e+19
2.114000000000e+01,7.360000000000e+19
2.157000000000e+01,7.420000000000e+19
2.200000000000e+01,7.490000000000e+19
2.244000000000e+01,7.550000000000e+19
2.289000000000e+01,7.620000000000e+19
2.335000000000e+01,7.700000000000e+19
2.382000000000e+01,7.770000000000e+19
2.430000000000e+01,7.850000000000e+19
2.479000000000e+01,7.930000000000e+19
2.529000000000e+01,8.020000000000e+19
