# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f920724b778f76341395"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "29Si^+(2P3/2)"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 28.9765, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_006_2134_2134/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "b91280b9d24f6dadfd5620be414d805750cd6aca2fbf8453caa7a0807686ba2a"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.359104905627e+21
1.400000000000e-01,3.359104905627e+21
5.800000000000e-01,3.359104905627e+21
1.010000000000e+00,3.358839741046e+21
1.760000000000e+00,3.358839741046e+21
2.470000000000e+00,3.358839741046e+21
3.450000000000e+00,3.358839741046e+21
4.140000000000e+00,3.358574576466e+21
4.970000000000e+00,3.358309411885e+21
5.720000000000e+00,3.358309411885e+21
6.580000000000e+00,3.358044247305e+21
7.570000000000e+00,3.357779082724e+21
8.700000000000e+00,3.357248753563e+21
9.570000000000e+00,3.356983588983e+21
1.053000000000e+01,3.356718424402e+21
1.106000000000e+01,3.356453259822e+21
1.161000000000e+01,3.356188095241e+21
1.219000000000e+01,3.355922930661e+21
1.281000000000e+01,3.355392601500e+21
1.345000000000e+01,3.355127436919e+21
1.412000000000e+01,3.354597107758e+21
1.483000000000e+01,3.354331943178e+21
1.557000000000e+01,3.353801614017e+21
1.635000000000e+01,3.353271284856e+21
1.717000000000e+01,3.352740955695e+21
1.803000000000e+01,3.352210626534e+21
1.840000000000e+01,3.351945461954e+21
1.877000000000e+01,3.351680297373e+21
1.914000000000e+01,3.351945461954e+21
1.952000000000e+01,3.351680297373e+21
1.992000000000e+01,3.351415132793e+21
2.032000000000e+01,3.351149968212e+21
2.072000000000e+01,3.350884803632e+21
2.114000000000e+01,3.350354474471e+21
2.157000000000e+01,3.350354474471e+21
2.200000000000e+01,3.350089309890e+21
2.244000000000e+01,3.349558980729e+21
2.289000000000e+01,3.349558980729e+21
2.335000000000e+01,3.349028651568e+21
2.382000000000e+01,3.348763486988e+21
2.430000000000e+01,3.348498322407e+21
2.479000000000e+01,3.348233157827e+21
