# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_544f850890407b88ff16"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 131.293, &alpha; = 4.044."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14054_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "cfd77c49a2f673661e4ea3c903a2d004e749ad59f5d8019dc5392fc07d0a5fe7"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,9.740000000000e+19
3.200000000000e-01,9.740000000000e+19
1.270000000000e+00,9.740000000000e+19
2.230000000000e+00,9.740000000000e+19
3.900000000000e+00,9.760000000000e+19
5.470000000000e+00,9.780000000000e+19
7.650000000000e+00,9.820000000000e+19
1.102000000000e+01,9.900000000000e+19
1.268000000000e+01,9.960000000000e+19
1.458000000000e+01,1.002000000000e+20
1.677000000000e+01,1.012000000000e+20
1.928000000000e+01,1.024000000000e+20
2.121000000000e+01,1.035000000000e+20
2.451000000000e+01,1.055000000000e+20
2.574000000000e+01,1.064000000000e+20
2.702000000000e+01,1.073000000000e+20
2.838000000000e+01,1.083000000000e+20
2.980000000000e+01,1.094000000000e+20
3.129000000000e+01,1.107000000000e+20
3.286000000000e+01,1.121000000000e+20
3.451000000000e+01,1.136000000000e+20
3.805000000000e+01,1.171000000000e+20
3.996000000000e+01,1.191000000000e+20
4.158000000000e+01,1.210000000000e+20
4.327000000000e+01,1.229000000000e+20
4.502000000000e+01,1.250000000000e+20
4.684000000000e+01,1.273000000000e+20
4.874000000000e+01,1.298000000000e+20
5.072000000000e+01,1.325000000000e+20
5.277000000000e+01,1.355000000000e+20
5.601000000000e+01,1.404000000000e+20
5.714000000000e+01,1.421000000000e+20
5.828000000000e+01,1.440000000000e+20
5.945000000000e+01,1.460000000000e+20
6.064000000000e+01,1.480000000000e+20
6.186000000000e+01,1.500000000000e+20
6.565000000000e+01,1.568000000000e+20
6.697000000000e+01,1.592000000000e+20
6.831000000000e+01,1.617000000000e+20
6.968000000000e+01,1.643000000000e+20
7.108000000000e+01,1.671000000000e+20
7.250000000000e+01,1.699000000000e+20
7.395000000000e+01,1.729000000000e+20
7.543000000000e+01,1.759000000000e+20
7.694000000000e+01,1.791000000000e+20
7.848000000000e+01,1.825000000000e+20
8.005000000000e+01,1.859000000000e+20
8.166000000000e+01,1.895000000000e+20
8.839000000000e+01,2.054000000000e+20
9.195000000000e+01,2.143000000000e+20
9.757000000000e+01,2.292000000000e+20
9.951000000000e+01,2.346000000000e+20
1.014900000000e+02,2.403000000000e+20
1.035200000000e+02,2.462000000000e+20
1.055800000000e+02,2.524000000000e+20
1.076900000000e+02,2.590000000000e+20
1.098300000000e+02,2.659000000000e+20
1.120200000000e+02,2.731000000000e+20
1.142600000000e+02,2.807000000000e+20
1.188500000000e+02,2.973000000000e+20
1.236300000000e+02,3.158000000000e+20
1.286000000000e+02,3.364000000000e+20
1.391400000000e+02,3.875000000000e+20
1.418900000000e+02,4.019000000000e+20
1.504500000000e+02,4.528000000000e+20
1.534200000000e+02,4.722000000000e+20
1.564300000000e+02,4.928000000000e+20
1.595000000000e+02,5.148000000000e+20
1.626200000000e+02,5.384000000000e+20
1.657800000000e+02,5.635000000000e+20
1.690100000000e+02,5.900000000000e+20
1.722800000000e+02,6.180000000000e+20
1.756000000000e+02,6.478000000000e+20
1.789700000000e+02,6.791000000000e+20
1.893500000000e+02,7.806000000000e+20
1.929100000000e+02,8.172000000000e+20
2.001400000000e+02,8.928000000000e+20
2.038200000000e+02,9.333000000000e+20
2.150500000000e+02,1.048700000000e+21
2.552800000000e+02,1.443900000000e+21
2.595000000000e+02,1.484000000000e+21
2.637900000000e+02,1.522500000000e+21
2.681300000000e+02,1.561900000000e+21
2.725300000000e+02,1.602100000000e+21
3.152600000000e+02,1.998600000000e+21
3.204500000000e+02,2.048500000000e+21
3.257400000000e+02,2.099000000000e+21
3.366400000000e+02,2.210100000000e+21
3.422700000000e+02,2.267700000000e+21
3.480500000000e+02,2.327300000000e+21
3.539800000000e+02,2.389100000000e+21
3.600800000000e+02,2.454100000000e+21
3.663400000000e+02,2.519600000000e+21
3.727800000000e+02,2.588000000000e+21
3.794100000000e+02,2.659000000000e+21
3.862400000000e+02,2.732500000000e+21
3.932700000000e+02,2.808400000000e+21
4.005300000000e+02,2.886700000000e+21
4.080100000000e+02,2.967700000000e+21
4.157400000000e+02,3.051200000000e+21
4.237200000000e+02,3.137400000000e+21
4.319500000000e+02,3.226300000000e+21
4.404600000000e+02,3.317900000000e+21
4.492500000000e+02,3.412300000000e+21
4.583300000000e+02,3.509500000000e+21
4.677200000000e+02,3.609500000000e+21
4.774200000000e+02,3.712500000000e+21
4.874500000000e+02,3.818500000000e+21
4.978200000000e+02,3.927200000000e+21
5.085300000000e+02,4.038500000000e+21
5.196100000000e+02,4.152500000000e+21
