# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_38e355ece43a344b4251"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "29Si^+(2P1/2)"
# neutral: "Xe"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 28.9765, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-27 15:53:50"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_005_2133_2133/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "b2fa87ba41d6f4f953fb2590cfb7440dc85cdd5d6b209fcbc2070759aa71e415"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,1.625000000000e+20
2.700000000000e-01,1.625000000000e+20
1.070000000000e+00,1.625000000000e+20
3.270000000000e+00,1.627000000000e+20
6.420000000000e+00,1.635000000000e+20
9.250000000000e+00,1.646000000000e+20
1.224000000000e+01,1.661000000000e+20
1.408000000000e+01,1.673000000000e+20
1.620000000000e+01,1.688000000000e+20
1.783000000000e+01,1.701000000000e+20
1.962000000000e+01,1.717000000000e+20
2.061000000000e+01,1.727000000000e+20
2.165000000000e+01,1.737000000000e+20
2.274000000000e+01,1.748000000000e+20
2.389000000000e+01,1.761000000000e+20
2.637000000000e+01,1.789000000000e+20
2.771000000000e+01,1.806000000000e+20
3.059000000000e+01,1.843000000000e+20
3.215000000000e+01,1.865000000000e+20
3.378000000000e+01,1.889000000000e+20
3.447000000000e+01,1.899000000000e+20
3.518000000000e+01,1.910000000000e+20
3.590000000000e+01,1.921000000000e+20
3.663000000000e+01,1.933000000000e+20
3.738000000000e+01,1.945000000000e+20
3.815000000000e+01,1.957000000000e+20
3.893000000000e+01,1.970000000000e+20
3.973000000000e+01,1.984000000000e+20
4.054000000000e+01,1.998000000000e+20
4.138000000000e+01,2.012000000000e+20
4.399000000000e+01,2.059000000000e+20
4.490000000000e+01,2.075000000000e+20
4.583000000000e+01,2.093000000000e+20
4.677000000000e+01,2.111000000000e+20
4.774000000000e+01,2.129000000000e+20
4.873000000000e+01,2.149000000000e+20
4.975000000000e+01,2.169000000000e+20
5.078000000000e+01,2.190000000000e+20
5.184000000000e+01,2.211000000000e+20
5.292000000000e+01,2.234000000000e+20
5.403000000000e+01,2.257000000000e+20
5.516000000000e+01,2.281000000000e+20
5.631000000000e+01,2.306000000000e+20
5.749000000000e+01,2.332000000000e+20
5.870000000000e+01,2.360000000000e+20
5.993000000000e+01,2.388000000000e+20
