# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f87038fc917151818904"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "NH2^+"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_149_266_266/001_mobility.txt"
# source_file_sha256: "4fa2f4dfc1d0be5ffa2858c614b66be18515e4a58c6baf78ce17b79f516f7128"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e+00,6.894279092698e+22
6.000000000000e+00,6.894279092698e+22
8.000000000000e+00,6.841246176600e+22
1.000000000000e+01,6.814729718551e+22
1.200000000000e+01,6.761696802454e+22
1.500000000000e+01,6.708663886356e+22
2.000000000000e+01,6.602598054160e+22
2.500000000000e+01,6.390466389770e+22
3.000000000000e+01,6.178334725379e+22
3.500000000000e+01,6.045752435135e+22
4.000000000000e+01,5.966203060988e+22
5.000000000000e+01,5.727554938549e+22
6.000000000000e+01,5.462390358060e+22
7.000000000000e+01,5.223742235621e+22
8.000000000000e+01,5.038127029279e+22
