# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_12f7b7b50470075e9c24"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P)"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "46f6ae8f08402eadbf971065897048c1c61f67403887dfc04d714834bc888e0f"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,5.214196310723e+22
1.000000000000e-01,5.214196310723e+22
3.900000000000e-01,5.214196310723e+22
6.800000000000e-01,5.213931146143e+22
1.200000000000e+00,5.213931146143e+22
1.670000000000e+00,5.213400816982e+22
2.340000000000e+00,5.212870487821e+22
2.810000000000e+00,5.212340158660e+22
3.380000000000e+00,5.211809829499e+22
3.880000000000e+00,5.211014335758e+22
4.470000000000e+00,5.209953677436e+22
5.140000000000e+00,5.208362689953e+22
5.910000000000e+00,5.206771702470e+22
6.500000000000e+00,5.204915550406e+22
7.160000000000e+00,5.203059398343e+22
7.520000000000e+00,5.201998740021e+22
7.890000000000e+00,5.200672917118e+22
8.290000000000e+00,5.199081929636e+22
8.710000000000e+00,5.197490942153e+22
9.150000000000e+00,5.195634790089e+22
9.610000000000e+00,5.193513473445e+22
1.009000000000e+01,5.191126992221e+22
1.060000000000e+01,5.189005675577e+22
1.114000000000e+01,5.186354029772e+22
1.170000000000e+01,5.183437219387e+22
1.229000000000e+01,5.179990079840e+22
1.254000000000e+01,5.178664256938e+22
1.280000000000e+01,5.177338434035e+22
1.306000000000e+01,5.175482281972e+22
1.333000000000e+01,5.171239648684e+22
1.360000000000e+01,5.170709319523e+22
1.388000000000e+01,5.168322838299e+22
1.416000000000e+01,5.168057673718e+22
1.444000000000e+01,5.166466686235e+22
1.474000000000e+01,5.163284711270e+22
1.504000000000e+01,5.162224052948e+22
1.535000000000e+01,5.159837571723e+22
1.566000000000e+01,5.157451090499e+22
1.598000000000e+01,5.155064609274e+22
1.631000000000e+01,5.152412963470e+22
1.665000000000e+01,5.149496153084e+22
1.699000000000e+01,5.146844507279e+22
1.734000000000e+01,5.143662532313e+22
1.770000000000e+01,5.140480557348e+22
1.806000000000e+01,5.137298582382e+22
1.844000000000e+01,5.133851442835e+22
1.882000000000e+01,5.130139138709e+22
1.921000000000e+01,5.126426834582e+22
1.961000000000e+01,5.122449365874e+22
2.002000000000e+01,5.118471897167e+22
2.043000000000e+01,5.113964099299e+22
2.086000000000e+01,5.109456301430e+22
2.130000000000e+01,5.104948503562e+22
2.175000000000e+01,5.099910376533e+22
2.220000000000e+01,5.094607084923e+22
2.267000000000e+01,5.089303793313e+22
2.315000000000e+01,5.083735337123e+22
2.364000000000e+01,5.077636551772e+22
2.415000000000e+01,5.071537766421e+22
2.466000000000e+01,5.064908651908e+22
2.519000000000e+01,5.058279537396e+22
2.573000000000e+01,5.051120093723e+22
2.628000000000e+01,5.043695485469e+22
2.685000000000e+01,5.036005712635e+22
2.743000000000e+01,5.028050775221e+22
2.803000000000e+01,5.019565508645e+22
2.864000000000e+01,5.010815077489e+22
2.927000000000e+01,5.001799481752e+22
2.991000000000e+01,4.992253556855e+22
3.057000000000e+01,4.982177302796e+22
3.125000000000e+01,4.971835884157e+22
3.194000000000e+01,4.961229300937e+22
3.266000000000e+01,4.950092388557e+22
3.339000000000e+01,4.938425147015e+22
3.414000000000e+01,4.926227576313e+22
3.492000000000e+01,4.913499676450e+22
3.571000000000e+01,4.900506612006e+22
3.653000000000e+01,4.886983218401e+22
3.737000000000e+01,4.872929495635e+22
3.823000000000e+01,4.858345443708e+22
3.912000000000e+01,4.842965898040e+22
4.004000000000e+01,4.827586352371e+22
4.098000000000e+01,4.810880983801e+22
4.194000000000e+01,4.794440779810e+22
4.294000000000e+01,4.777205082079e+22
4.397000000000e+01,4.759439055186e+22
4.502000000000e+01,4.740877534552e+22
4.611000000000e+01,4.722050849337e+22
4.723000000000e+01,4.702428670381e+22
4.839000000000e+01,4.682276162264e+22
4.958000000000e+01,4.661593324986e+22
5.080000000000e+01,4.640380158547e+22
5.206000000000e+01,4.618636662946e+22
