# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_7344b9525f3c61a6d00d"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P3/2)"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 20:17:44"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14075_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "675a86a82a6ca87a367c22b7d9a41b4fc8868ff6b5cfa3ef6c3d57dd2f059498"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,4.888839370464e+22
9.000000000000e-02,4.888839370464e+22
3.600000000000e-01,4.888839370464e+22
6.300000000000e-01,4.888839370464e+22
1.100000000000e+00,4.888574205884e+22
1.550000000000e+00,4.888574205884e+22
2.160000000000e+00,4.888574205884e+22
2.600000000000e+00,4.888574205884e+22
3.120000000000e+00,4.888309041303e+22
3.580000000000e+00,4.888309041303e+22
4.120000000000e+00,4.888043876723e+22
4.740000000000e+00,4.887778712142e+22
5.450000000000e+00,4.887513547562e+22
6.000000000000e+00,4.887248382981e+22
6.600000000000e+00,4.886718053820e+22
6.930000000000e+00,4.886452889240e+22
7.280000000000e+00,4.886187724659e+22
7.640000000000e+00,4.885922560079e+22
8.020000000000e+00,4.885657395498e+22
8.420000000000e+00,4.885127066337e+22
8.850000000000e+00,4.884596737176e+22
9.290000000000e+00,4.883801243435e+22
9.760000000000e+00,4.883005749693e+22
1.025000000000e+01,4.882475420532e+22
1.076000000000e+01,4.882210255952e+22
1.130000000000e+01,4.881414762210e+22
1.153000000000e+01,4.880884433049e+22
1.176000000000e+01,4.880619268469e+22
1.223000000000e+01,4.879558610147e+22
1.299000000000e+01,4.876906964342e+22
1.325000000000e+01,4.876111470601e+22
1.352000000000e+01,4.875315976859e+22
1.379000000000e+01,4.874785647698e+22
1.524000000000e+01,4.871603672732e+22
1.555000000000e+01,4.870543014410e+22
1.586000000000e+01,4.869482356088e+22
1.618000000000e+01,4.868421697767e+22
1.651000000000e+01,4.867095874864e+22
1.684000000000e+01,4.865770051962e+22
1.719000000000e+01,4.864444229059e+22
1.753000000000e+01,4.862853241576e+22
1.789000000000e+01,4.861262254093e+22
1.826000000000e+01,4.859671266610e+22
