# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_6beda5cedc4dde9b8b5c"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "13C(2P)^+"
# neutral: "Kr"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-19 21:16:31"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13995_neutral_37_38_39/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "5981444507b236140618bc929da2c56d7ee3b8177cfe11bd42612a5f650eef0f"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,7.186225295815e+21
1.500000000000e-01,7.186225295815e+21
6.200000000000e-01,7.185960131235e+21
1.080000000000e+00,7.185960131235e+21
1.900000000000e+00,7.185960131235e+21
2.650000000000e+00,7.185694966654e+21
3.720000000000e+00,7.185429802074e+21
4.460000000000e+00,7.185164637493e+21
5.350000000000e+00,7.184899472913e+21
6.160000000000e+00,7.184634308332e+21
7.080000000000e+00,7.184103979172e+21
8.140000000000e+00,7.183308485430e+21
9.360000000000e+00,7.182512991689e+21
1.030000000000e+01,7.181717497947e+21
1.133000000000e+01,7.180922004206e+21
1.190000000000e+01,7.180391675045e+21
1.250000000000e+01,7.179861345884e+21
1.312000000000e+01,7.179331016723e+21
1.378000000000e+01,7.178800687562e+21
1.447000000000e+01,7.178005193820e+21
1.519000000000e+01,7.177209700079e+21
1.595000000000e+01,7.176679370918e+21
1.675000000000e+01,7.175618712596e+21
1.759000000000e+01,7.174823218854e+21
1.848000000000e+01,7.173762560532e+21
1.940000000000e+01,7.172967066791e+21
1.979000000000e+01,7.172436737630e+21
2.019000000000e+01,7.171906408469e+21
2.059000000000e+01,7.171641243889e+21
2.101000000000e+01,7.171110914728e+21
2.143000000000e+01,7.170580585567e+21
2.186000000000e+01,7.170050256406e+21
2.230000000000e+01,7.169519927245e+21
2.274000000000e+01,7.168989598084e+21
2.320000000000e+01,7.168459268923e+21
2.367000000000e+01,7.167928939762e+21
2.414000000000e+01,7.167398610601e+21
2.463000000000e+01,7.166868281440e+21
2.512000000000e+01,7.166337952279e+21
2.563000000000e+01,7.165807623118e+21
2.614000000000e+01,7.165277293957e+21
2.666000000000e+01,7.164746964796e+21
2.720000000000e+01,7.163951471054e+21
2.775000000000e+01,7.163686306474e+21
2.830000000000e+01,7.162890812732e+21
2.887000000000e+01,7.162095318991e+21
2.945000000000e+01,7.161564989830e+21
3.005000000000e+01,7.160769496089e+21
3.065000000000e+01,7.160239166928e+21
3.127000000000e+01,7.159443673186e+21
3.189000000000e+01,7.158913344025e+21
3.253000000000e+01,7.158117850284e+21
3.319000000000e+01,7.157322356542e+21
3.386000000000e+01,7.156792027381e+21
3.454000000000e+01,7.155996533640e+21
3.523000000000e+01,7.155201039898e+21
3.594000000000e+01,7.154405546157e+21
3.666000000000e+01,7.153610052415e+21
3.740000000000e+01,7.152814558674e+21
3.815000000000e+01,7.152019064932e+21
3.892000000000e+01,7.150958406610e+21
3.970000000000e+01,7.150162912869e+21
4.050000000000e+01,7.149367419128e+21
4.132000000000e+01,7.148306760806e+21
4.215000000000e+01,7.147246102484e+21
4.299000000000e+01,7.146185444162e+21
4.386000000000e+01,7.145124785840e+21
4.474000000000e+01,7.143798962937e+21
4.564000000000e+01,7.142738304615e+21
4.656000000000e+01,7.141412481713e+21
4.750000000000e+01,7.140086658810e+21
4.846000000000e+01,7.138495671328e+21
4.943000000000e+01,7.136904683845e+21
5.043000000000e+01,7.135313696362e+21
5.145000000000e+01,7.133457544298e+21
5.248000000000e+01,7.132131721396e+21
5.354000000000e+01,7.130010404752e+21
5.462000000000e+01,7.127623923527e+21
5.573000000000e+01,7.125502606884e+21
5.685000000000e+01,7.123116125659e+21
5.800000000000e+01,7.120729644435e+21
5.917000000000e+01,7.118077998630e+21
6.037000000000e+01,7.115161188245e+21
6.285000000000e+01,7.109327567474e+21
6.412000000000e+01,7.105880427927e+21
6.542000000000e+01,7.102698452962e+21
6.676000000000e+01,7.098986148835e+21
6.812000000000e+01,7.095539009288e+21
6.951000000000e+01,7.091826705162e+21
7.093000000000e+01,7.087849236454e+21
7.238000000000e+01,7.083606603166e+21
7.387000000000e+01,7.079629134459e+21
7.538000000000e+01,7.075386501171e+21
7.694000000000e+01,7.071143867883e+21
7.852000000000e+01,7.067166399176e+21
8.014000000000e+01,7.062923765888e+21
8.180000000000e+01,7.058946297181e+21
8.524000000000e+01,7.051786853508e+21
8.701000000000e+01,7.048604878542e+21
9.069000000000e+01,7.041710599449e+21
9.651000000000e+01,7.034551155776e+21
9.855000000000e+01,7.034020826615e+21
1.006300000000e+02,7.034551155776e+21
1.027400000000e+02,7.036937637000e+21
1.049000000000e+02,7.039854447386e+21
1.093300000000e+02,7.051256524347e+21
1.116000000000e+02,7.059741790922e+21
1.162300000000e+02,7.083606603166e+21
1.185900000000e+02,7.099781642576e+21
1.210000000000e+02,7.117547669469e+21
1.234600000000e+02,7.136639519264e+21
1.259500000000e+02,7.158648179445e+21
1.284600000000e+02,7.182247827108e+21
1.309600000000e+02,7.209824943479e+21
1.334900000000e+02,7.236606566108e+21
1.360400000000e+02,7.264448847059e+21
1.385800000000e+02,7.294942773816e+21
1.411100000000e+02,7.324376042250e+21
1.436400000000e+02,7.353544146104e+21
1.461700000000e+02,7.381386427055e+21
1.487000000000e+02,7.409493872587e+21
1.512100000000e+02,7.438661976440e+21
1.537100000000e+02,7.460935801201e+21
1.562400000000e+02,7.488247752992e+21
1.587300000000e+02,7.514233881880e+21
1.612200000000e+02,7.535977377480e+21
1.637300000000e+02,7.560902848045e+21
1.817500000000e+02,7.679166250943e+21
1.868500000000e+02,7.706478202734e+21
1.952400000000e+02,7.752086510578e+21
2.084500000000e+02,7.844363784588e+21
2.113200000000e+02,7.865311786446e+21
2.140600000000e+02,7.886790117466e+21
2.224800000000e+02,7.974824758188e+21
2.253300000000e+02,8.003462532881e+21
2.282000000000e+02,8.041115903310e+21
2.311200000000e+02,8.079564767481e+21
2.403200000000e+02,8.199419157861e+21
2.435400000000e+02,8.245027465705e+21
2.468500000000e+02,8.292226761032e+21
2.502400000000e+02,8.340751879262e+21
2.537500000000e+02,8.388481503750e+21
2.574500000000e+02,8.433029153272e+21
