# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_6cd42aa345020c8560f2"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "497e3b150b75d2fbb6cfc01f88a37f32bff0f0d64c4aa04691df7c330a7626c7"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,9.460000000000e+19
3.300000000000e-01,9.460000000000e+19
1.310000000000e+00,9.460000000000e+19
2.300000000000e+00,9.460000000000e+19
4.020000000000e+00,9.480000000000e+19
5.630000000000e+00,9.490000000000e+19
9.460000000000e+00,9.560000000000e+19
1.136000000000e+01,9.610000000000e+19
1.306000000000e+01,9.650000000000e+19
1.503000000000e+01,9.720000000000e+19
1.729000000000e+01,9.800000000000e+19
1.989000000000e+01,9.910000000000e+19
2.188000000000e+01,1.000000000000e+20
2.529000000000e+01,1.018000000000e+20
2.656000000000e+01,1.026000000000e+20
2.931000000000e+01,1.042000000000e+20
3.078000000000e+01,1.052000000000e+20
3.234000000000e+01,1.063000000000e+20
3.397000000000e+01,1.075000000000e+20
3.568000000000e+01,1.088000000000e+20
3.749000000000e+01,1.102000000000e+20
3.939000000000e+01,1.117000000000e+20
4.138000000000e+01,1.135000000000e+20
4.222000000000e+01,1.142000000000e+20
4.396000000000e+01,1.158000000000e+20
4.485000000000e+01,1.166000000000e+20
4.576000000000e+01,1.175000000000e+20
4.669000000000e+01,1.184000000000e+20
4.764000000000e+01,1.193000000000e+20
4.861000000000e+01,1.203000000000e+20
5.165000000000e+01,1.234000000000e+20
5.378000000000e+01,1.257000000000e+20
5.488000000000e+01,1.269000000000e+20
5.715000000000e+01,1.295000000000e+20
5.832000000000e+01,1.308000000000e+20
5.952000000000e+01,1.322000000000e+20
6.074000000000e+01,1.337000000000e+20
6.199000000000e+01,1.352000000000e+20
6.327000000000e+01,1.368000000000e+20
6.457000000000e+01,1.384000000000e+20
6.726000000000e+01,1.419000000000e+20
6.865000000000e+01,1.438000000000e+20
7.007000000000e+01,1.457000000000e+20
7.152000000000e+01,1.477000000000e+20
7.451000000000e+01,1.519000000000e+20
7.606000000000e+01,1.541000000000e+20
8.432000000000e+01,1.667000000000e+20
8.788000000000e+01,1.725000000000e+20
8.972000000000e+01,1.756000000000e+20
9.352000000000e+01,1.822000000000e+20
9.549000000000e+01,1.858000000000e+20
9.955000000000e+01,1.934000000000e+20
1.016500000000e+02,1.976000000000e+20
1.037900000000e+02,2.019000000000e+20
1.059800000000e+02,2.064000000000e+20
1.082200000000e+02,2.112000000000e+20
1.105100000000e+02,2.163000000000e+20
1.128500000000e+02,2.217000000000e+20
1.152400000000e+02,2.274000000000e+20
1.176800000000e+02,2.335000000000e+20
1.201800000000e+02,2.399000000000e+20
1.227300000000e+02,2.469000000000e+20
1.253400000000e+02,2.542000000000e+20
1.392100000000e+02,3.003000000000e+20
1.451600000000e+02,3.245000000000e+20
1.513600000000e+02,3.532000000000e+20
1.545500000000e+02,3.696000000000e+20
1.577900000000e+02,3.877000000000e+20
1.610900000000e+02,4.076000000000e+20
1.644600000000e+02,4.295000000000e+20
1.749100000000e+02,5.094000000000e+20
1.821400000000e+02,5.784000000000e+20
1.858200000000e+02,6.175000000000e+20
1.895500000000e+02,6.603000000000e+20
2.047400000000e+02,8.605000000000e+20
2.124500000000e+02,9.761000000000e+20
2.162900000000e+02,1.034300000000e+21
2.201800000000e+02,1.093800000000e+21
3.523700000000e+02,2.445900000000e+21
3.621300000000e+02,2.552400000000e+21
3.831900000000e+02,2.818000000000e+21
3.888300000000e+02,2.891800000000e+21
3.946400000000e+02,2.967500000000e+21
4.006300000000e+02,3.047800000000e+21
4.068200000000e+02,3.131400000000e+21
4.132100000000e+02,3.218400000000e+21
4.198200000000e+02,3.308600000000e+21
4.266700000000e+02,3.402300000000e+21
4.337600000000e+02,3.499100000000e+21
4.565900000000e+02,3.808800000000e+21
4.647700000000e+02,3.918300000000e+21
4.732500000000e+02,4.031100000000e+21
4.820600000000e+02,4.147300000000e+21
4.911800000000e+02,4.266500000000e+21
5.006600000000e+02,4.388500000000e+21
5.104800000000e+02,4.514100000000e+21
5.206700000000e+02,4.642700000000e+21
5.312500000000e+02,4.776400000000e+21
5.422200000000e+02,4.912000000000e+21
5.535900000000e+02,5.050000000000e+21
5.653800000000e+02,5.189300000000e+21
5.775900000000e+02,5.329300000000e+21
5.902600000000e+02,5.469700000000e+21
6.169500000000e+02,5.748600000000e+21
8.423300000000e+02,7.780800000000e+21
8.638900000000e+02,8.062900000000e+21
8.861500000000e+02,8.330700000000e+21
9.090800000000e+02,8.625700000000e+21
9.327600000000e+02,8.917700000000e+21
9.571300000000e+02,9.216100000000e+21
9.821800000000e+02,9.522400000000e+21
1.008050000000e+03,9.840100000000e+21
1.034750000000e+03,1.017020000000e+22
1.062230000000e+03,1.051290000000e+22
1.090530000000e+03,1.086910000000e+22
1.119640000000e+03,1.123980000000e+22
1.149570000000e+03,1.162590000000e+22
1.180370000000e+03,1.202890000000e+22
1.212050000000e+03,1.245400000000e+22
1.244630000000e+03,1.289530000000e+22
1.312510000000e+03,1.382610000000e+22
1.347850000000e+03,1.436970000000e+22
1.384160000000e+03,1.491990000000e+22
1.421410000000e+03,1.551390000000e+22
1.459740000000e+03,1.620070000000e+22
1.499050000000e+03,1.692670000000e+22
2.223710000000e+03,2.654160000000e+22
2.281980000000e+03,2.763550000000e+22
2.341570000000e+03,2.875980000000e+22
2.402560000000e+03,2.991490000000e+22
2.464910000000e+03,3.112240000000e+22
2.528730000000e+03,3.237860000000e+22
2.593990000000e+03,3.368400000000e+22
2.660700000000e+03,3.504730000000e+22
2.728940000000e+03,3.645720000000e+22
2.798690000000e+03,3.792360000000e+22
2.869960000000e+03,3.944980000000e+22
2.942790000000e+03,4.104070000000e+22
3.017200000000e+03,4.267220000000e+22
3.093240000000e+03,4.438900000000e+22
3.170900000000e+03,4.614540000000e+22
3.250210000000e+03,4.796220000000e+22
3.331220000000e+03,4.983480000000e+22
3.414050000000e+03,5.175830000000e+22
3.498420000000e+03,5.371700000000e+22
3.584680000000e+03,5.572930000000e+22
3.672760000000e+03,5.774780000000e+22
3.762710000000e+03,5.980020000000e+22
3.854590000000e+03,6.184680000000e+22
