# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_719315a2a898fe2f012b"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "39K^+"
# neutral: "Xe"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko of Ellis et al., At. Data Nucl. Data Tables 22 (1978) 179."
# source_family: "compiled ko of ellis et al., at. data nucl. data tables 22 (1978) 179."
# comment: ""
# updated: "2011-12-12 11:40:36"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_017_107_107/003_mobility.txt"
# source_file_sha256: "db1eeb747ae8b512adde6ca349dd49f2e0cfb20798b1328efccb55a649f59908"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e+00,3.579721836593e+21
8.000000000000e+00,3.579721836593e+21
1.000000000000e+01,3.579721836593e+21
1.200000000000e+01,3.579721836593e+21
1.500000000000e+01,3.579721836593e+21
2.000000000000e+01,3.579721836593e+21
2.500000000000e+01,3.606238294642e+21
3.000000000000e+01,3.606238294642e+21
4.000000000000e+01,3.632754752691e+21
5.000000000000e+01,3.659271210740e+21
6.000000000000e+01,3.765337042935e+21
8.000000000000e+01,4.003985165374e+21
1.000000000000e+02,4.216116829765e+21
1.200000000000e+02,4.401732036107e+21
1.500000000000e+02,4.587347242449e+21
2.000000000000e+02,4.613863700498e+21
2.500000000000e+02,4.507797868302e+21
3.000000000000e+02,4.375215578058e+21
4.000000000000e+02,4.083534539521e+21
5.000000000000e+02,3.871402875130e+21
6.000000000000e+02,3.685787668788e+21
