# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_0e1f3aefd70690ec1e65"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "28Si^+(2P3/2)"
# neutral: "Xe"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-28 20:09:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_003_1022_1022/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "6acd0ab1d62c908977c9b7d4d8f1ba3601b433004a677666b2c8658b646d4c02"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,4.004515494535e+21
2.500000000000e-01,4.004515494535e+21
9.900000000000e-01,4.004515494535e+21
1.740000000000e+00,4.004515494535e+21
3.040000000000e+00,4.004780659116e+21
4.260000000000e+00,4.005045823696e+21
5.960000000000e+00,4.005576152857e+21
7.150000000000e+00,4.006106482018e+21
8.580000000000e+00,4.006901975760e+21
9.860000000000e+00,4.007697469501e+21
1.134000000000e+01,4.008758127823e+21
1.304000000000e+01,4.010349115306e+21
1.498000000000e+01,4.012205267370e+21
1.648000000000e+01,4.013796254853e+21
1.812000000000e+01,4.015652406916e+21
1.902000000000e+01,4.016978229818e+21
1.997000000000e+01,4.018304052721e+21
2.096000000000e+01,4.019629875623e+21
2.200000000000e+01,4.020955698526e+21
2.309000000000e+01,4.022811850589e+21
2.424000000000e+01,4.024668002653e+21
2.544000000000e+01,4.026524154716e+21
2.670000000000e+01,4.028910635940e+21
2.802000000000e+01,4.031297117165e+21
2.940000000000e+01,4.033683598389e+21
3.085000000000e+01,4.036600408775e+21
3.146000000000e+01,4.037661067096e+21
3.208000000000e+01,4.038986889999e+21
3.271000000000e+01,4.040312712901e+21
3.336000000000e+01,4.041638535804e+21
3.402000000000e+01,4.042964358706e+21
3.468000000000e+01,4.044555346189e+21
3.537000000000e+01,4.045881169092e+21
3.606000000000e+01,4.047472156575e+21
3.677000000000e+01,4.048797979477e+21
3.749000000000e+01,4.050388966960e+21
3.823000000000e+01,4.052245119023e+21
3.898000000000e+01,4.053836106506e+21
3.974000000000e+01,4.055427093989e+21
4.052000000000e+01,4.057283246053e+21
4.131000000000e+01,4.059139398116e+21
4.212000000000e+01,4.060995550179e+21
4.294000000000e+01,4.062851702243e+21
4.378000000000e+01,4.064707854306e+21
4.463000000000e+01,4.066829170950e+21
4.550000000000e+01,4.068685323014e+21
4.639000000000e+01,4.070806639658e+21
4.729000000000e+01,4.072927956301e+21
4.821000000000e+01,4.075049272945e+21
4.915000000000e+01,4.077170589589e+21
5.010000000000e+01,4.079291906233e+21
5.107000000000e+01,4.081678387458e+21
5.206000000000e+01,4.083799704101e+21
5.307000000000e+01,4.085921020745e+21
5.410000000000e+01,4.088307501970e+21
5.514000000000e+01,4.090693983194e+21
5.620000000000e+01,4.092284970677e+21
5.730000000000e+01,4.094406287321e+21
5.840000000000e+01,4.096792768545e+21
5.953000000000e+01,4.098914085189e+21
6.068000000000e+01,4.101300566414e+21
6.185000000000e+01,4.103421883058e+21
6.304000000000e+01,4.105808364282e+21
6.425000000000e+01,4.107929680926e+21
6.549000000000e+01,4.110050997570e+21
6.675000000000e+01,4.112437478794e+21
6.804000000000e+01,4.114823960019e+21
6.935000000000e+01,4.116945276662e+21
7.068000000000e+01,4.119331757887e+21
7.204000000000e+01,4.121453074531e+21
7.343000000000e+01,4.123839555755e+21
7.485000000000e+01,4.125960872399e+21
7.629000000000e+01,4.128612518204e+21
7.776000000000e+01,4.130733834848e+21
7.926000000000e+01,4.133120316072e+21
8.079000000000e+01,4.135506797297e+21
8.235000000000e+01,4.137893278521e+21
8.394000000000e+01,4.140279759745e+21
8.556000000000e+01,4.142931405550e+21
8.722000000000e+01,4.145317886775e+21
8.891000000000e+01,4.147969532580e+21
9.063000000000e+01,4.151151507545e+21
9.238000000000e+01,4.154068317931e+21
9.418000000000e+01,4.157250292897e+21
9.600000000000e+01,4.160432267863e+21
9.789000000000e+01,4.163083913667e+21
9.980000000000e+01,4.166265888633e+21
1.017400000000e+02,4.169713028180e+21
1.037300000000e+02,4.173425332307e+21
1.057400000000e+02,4.177933130175e+21
1.077900000000e+02,4.182440928043e+21
1.098600000000e+02,4.188009384233e+21
1.120000000000e+02,4.192782346682e+21
1.141600000000e+02,4.198350802872e+21
1.163700000000e+02,4.203919259063e+21
1.186300000000e+02,4.209222550672e+21
1.209300000000e+02,4.215056171443e+21
1.232800000000e+02,4.220094298472e+21
1.256500000000e+02,4.226458248404e+21
1.280700000000e+02,4.232822198336e+21
1.305200000000e+02,4.239186148268e+21
