# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_8990a44c066f0a1d828a"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P3/2)^+"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "Excited State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "excited state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 12, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 21:02:47"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1383_neutral_8_37/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "e7473f19a6578c21f5c669ca816314d5d1063feecbbceb4deccf9e2f31a582c9"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,6.291294836667e+22
8.000000000000e-02,6.291294836667e+22
3.200000000000e-01,6.291294836667e+22
5.700000000000e-01,6.291560001248e+22
9.900000000000e-01,6.292090330409e+22
1.390000000000e+00,6.292885824150e+22
1.940000000000e+00,6.294476811633e+22
2.330000000000e+00,6.296067799116e+22
2.790000000000e+00,6.297923951179e+22
3.210000000000e+00,6.300045267823e+22
3.690000000000e+00,6.302962078209e+22
4.240000000000e+00,6.306674382335e+22
4.880000000000e+00,6.311447344784e+22
5.360000000000e+00,6.315424813492e+22
5.890000000000e+00,6.320197775940e+22
6.180000000000e+00,6.323114586326e+22
6.490000000000e+00,6.326031396711e+22
6.810000000000e+00,6.329478536257e+22
7.150000000000e+00,6.332925675804e+22
7.500000000000e+00,6.336903144511e+22
7.870000000000e+00,6.341145777799e+22
8.260000000000e+00,6.345653575667e+22
8.660000000000e+00,6.350691702697e+22
9.090000000000e+00,6.355729829726e+22
9.540000000000e+00,6.361033121336e+22
1.000000000000e+01,6.367397071267e+22
1.020000000000e+01,6.370048717072e+22
1.040000000000e+01,6.372700362877e+22
1.060000000000e+01,6.375352008682e+22
1.081000000000e+01,6.378268819067e+22
1.102000000000e+01,6.381185629453e+22
