# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_b5a4f4c19a9ec27af392"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P3/2)"
# neutral: "Xe"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-20 22:07:58"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14064_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "a703d73199088c61984dfdca70e9b1fed9e9b3a25b252c6574daeed8a369ca25"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,2.795630172089e+21
2.800000000000e-01,2.795630172089e+21
1.100000000000e+00,2.795630172089e+21
1.930000000000e+00,2.795630172089e+21
3.370000000000e+00,2.795630172089e+21
4.720000000000e+00,2.795630172089e+21
7.930000000000e+00,2.795365007508e+21
1.095000000000e+01,2.795099842928e+21
1.259000000000e+01,2.794834678347e+21
1.448000000000e+01,2.794569513767e+21
1.665000000000e+01,2.794304349186e+21
1.832000000000e+01,2.794039184606e+21
2.015000000000e+01,2.793774020026e+21
2.222000000000e+01,2.793508855445e+21
2.573000000000e+01,2.792978526284e+21
2.837000000000e+01,2.792713361704e+21
3.128000000000e+01,2.792448197123e+21
3.518000000000e+01,2.792183032543e+21
3.589000000000e+01,2.792183032543e+21
3.661000000000e+01,2.792183032543e+21
3.734000000000e+01,2.792183032543e+21
3.885000000000e+01,2.792448197123e+21
3.963000000000e+01,2.792448197123e+21
4.042000000000e+01,2.792448197123e+21
4.123000000000e+01,2.792448197123e+21
4.644000000000e+01,2.793243690865e+21
4.736000000000e+01,2.793508855445e+21
4.831000000000e+01,2.793774020026e+21
4.928000000000e+01,2.794039184606e+21
5.333000000000e+01,2.795895336669e+21
5.548000000000e+01,2.796955994991e+21
5.659000000000e+01,2.797486324152e+21
5.771000000000e+01,2.798016653313e+21
6.003000000000e+01,2.799342476216e+21
6.123000000000e+01,2.800137969957e+21
6.244000000000e+01,2.800933463699e+21
6.368000000000e+01,2.801728957440e+21
6.495000000000e+01,2.802524451182e+21
6.754000000000e+01,2.804380603245e+21
6.888000000000e+01,2.805441261567e+21
7.024000000000e+01,2.806501919889e+21
7.163000000000e+01,2.807562578211e+21
7.304000000000e+01,2.808623236533e+21
7.447000000000e+01,2.809949059435e+21
7.594000000000e+01,2.811009717757e+21
7.743000000000e+01,2.812335540660e+21
7.895000000000e+01,2.813661363562e+21
8.368000000000e+01,2.817373667689e+21
8.532000000000e+01,2.818699490591e+21
8.698000000000e+01,2.820025313494e+21
8.867000000000e+01,2.821351136396e+21
9.039000000000e+01,2.822676959299e+21
9.947000000000e+01,2.830366732133e+21
1.013900000000e+02,2.831957719616e+21
1.033300000000e+02,2.833548707099e+21
1.053100000000e+02,2.835139694582e+21
1.093900000000e+02,2.838321669548e+21
1.114800000000e+02,2.839912657030e+21
1.157800000000e+02,2.843094631996e+21
1.202400000000e+02,2.846806936123e+21
1.321500000000e+02,2.857678683923e+21
1.398400000000e+02,2.865898785918e+21
1.479400000000e+02,2.876505369138e+21
1.507500000000e+02,2.880217673265e+21
1.536100000000e+02,2.884195141972e+21
1.565200000000e+02,2.888702939840e+21
1.594900000000e+02,2.892680408548e+21
1.625100000000e+02,2.897718535577e+21
1.655800000000e+02,2.903021827187e+21
1.687200000000e+02,2.907794789636e+21
1.718900000000e+02,2.913628410406e+21
1.921100000000e+02,2.948099805870e+21
1.956600000000e+02,2.953933426640e+21
1.992800000000e+02,2.959767047411e+21
2.029400000000e+02,2.965335503601e+21
2.260300000000e+02,2.993973278294e+21
2.300800000000e+02,2.997950747002e+21
2.383300000000e+02,3.004845026094e+21
2.425500000000e+02,3.008027001060e+21
2.468200000000e+02,3.011474140606e+21
2.556300000000e+02,3.016777432216e+21
2.600400000000e+02,3.019694242602e+21
2.692100000000e+02,3.024467205050e+21
2.739100000000e+02,3.026853686275e+21
2.835700000000e+02,3.031361484143e+21
2.885300000000e+02,3.033747965367e+21
2.987600000000e+02,3.038520927816e+21
3.040300000000e+02,3.041172573621e+21
3.094100000000e+02,3.043559054846e+21
3.149200000000e+02,3.046210700650e+21
3.205400000000e+02,3.048597181875e+21
3.321900000000e+02,3.053900473485e+21
3.382400000000e+02,3.056286954709e+21
3.444500000000e+02,3.058938600514e+21
3.508200000000e+02,3.061325081738e+21
3.573700000000e+02,3.063446398382e+21
3.781600000000e+02,3.069545183733e+21
3.855100000000e+02,3.071136171216e+21
3.930700000000e+02,3.072727158699e+21
4.008700000000e+02,3.073787817021e+21
4.171900000000e+02,3.074848475343e+21
4.257400000000e+02,3.074848475343e+21
4.345600000000e+02,3.074052981602e+21
4.436700000000e+02,3.072992323280e+21
4.530600000000e+02,3.071401335797e+21
4.627500000000e+02,3.069014854572e+21
4.727600000000e+02,3.066098044187e+21
4.830900000000e+02,3.062385740060e+21
4.937500000000e+02,3.058408271353e+21
5.047600000000e+02,3.053635308904e+21
5.161200000000e+02,3.048597181875e+21
6.360300000000e+02,2.985222847138e+21
6.515100000000e+02,2.976472415982e+21
7.362500000000e+02,2.919992360338e+21
7.546800000000e+02,2.908855447957e+21
7.737700000000e+02,2.896392712675e+21
7.933600000000e+02,2.883134483650e+21
8.135200000000e+02,2.869876254626e+21
8.342300000000e+02,2.856618025601e+21
8.555300000000e+02,2.842829467416e+21
8.774800000000e+02,2.828775744650e+21
9.231400000000e+02,2.800403134538e+21
9.469200000000e+02,2.785819082611e+21
9.713600000000e+02,2.771500195264e+21
9.961900000000e+02,2.757446472499e+21
1.022230000000e+03,2.742066926830e+21
1.075870000000e+03,2.712633658396e+21
1.103770000000e+03,2.697784441889e+21
1.161740000000e+03,2.667820844294e+21
1.254690000000e+03,2.623008030191e+21
1.287170000000e+03,2.608423978264e+21
1.320610000000e+03,2.593839926337e+21
1.354890000000e+03,2.579521038991e+21
1.390040000000e+03,2.564936987064e+21
1.426090000000e+03,2.550618099718e+21
1.463060000000e+03,2.536299212371e+21
1.705040000000e+03,2.456219509064e+21
1.748850000000e+03,2.442961280039e+21
1.793740000000e+03,2.429968215595e+21
1.839720000000e+03,2.416975151152e+21
1.886820000000e+03,2.404247251288e+21
1.934990000000e+03,2.391519351425e+21
1.984290000000e+03,2.379056616142e+21
2.034720000000e+03,2.366859045439e+21
2.086310000000e+03,2.354926639317e+21
2.139090000000e+03,2.342994233195e+21
2.193050000000e+03,2.331326991654e+21
2.248230000000e+03,2.319659750112e+21
2.304630000000e+03,2.308522837732e+21
2.362290000000e+03,2.297385925351e+21
2.421220000000e+03,2.286249012971e+21
