# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_854bd79b338e844ec702"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P3/2)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-20 22:07:58"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14064_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "a703d73199088c61984dfdca70e9b1fed9e9b3a25b252c6574daeed8a369ca25"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,2.791122374221e+21
3.200000000000e-01,2.791122374221e+21
1.270000000000e+00,2.791122374221e+21
2.230000000000e+00,2.791122374221e+21
3.900000000000e+00,2.791122374221e+21
5.460000000000e+00,2.791122374221e+21
9.170000000000e+00,2.791387538801e+21
1.101000000000e+01,2.791387538801e+21
1.266000000000e+01,2.791387538801e+21
1.456000000000e+01,2.791387538801e+21
1.674000000000e+01,2.791387538801e+21
1.925000000000e+01,2.791652703382e+21
2.329000000000e+01,2.791917867962e+21
2.567000000000e+01,2.792183032543e+21
2.696000000000e+01,2.792448197123e+21
2.972000000000e+01,2.792978526284e+21
3.439000000000e+01,2.794039184606e+21
3.611000000000e+01,2.794569513767e+21
3.791000000000e+01,2.795099842928e+21
4.393000000000e+01,2.797221159572e+21
4.569000000000e+01,2.798016653313e+21
4.944000000000e+01,2.799872805377e+21
5.042000000000e+01,2.800403134538e+21
5.673000000000e+01,2.804645767826e+21
5.785000000000e+01,2.805441261567e+21
6.017000000000e+01,2.807032249050e+21
6.257000000000e+01,2.808888401113e+21
6.506000000000e+01,2.810744553177e+21
6.634000000000e+01,2.811805211499e+21
6.765000000000e+01,2.812865869821e+21
6.898000000000e+01,2.813926528143e+21
7.172000000000e+01,2.816313009367e+21
7.312000000000e+01,2.817373667689e+21
7.602000000000e+01,2.819760148913e+21
7.751000000000e+01,2.821085971816e+21
7.902000000000e+01,2.822411794718e+21
8.214000000000e+01,2.824798275943e+21
8.375000000000e+01,2.826124098845e+21
8.538000000000e+01,2.827449921748e+21
8.704000000000e+01,2.828775744650e+21
8.873000000000e+01,2.830366732133e+21
9.219000000000e+01,2.833548707099e+21
