# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_d52f3a24aa2c01175dc9"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P3/2)"
# neutral: "Xe"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 131.293, &alpha; = 4.044."
# updated: "2022-01-20 22:07:58"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14064_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "a703d73199088c61984dfdca70e9b1fed9e9b3a25b252c6574daeed8a369ca25"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,2.812600705240e+21
2.200000000000e-01,2.812600705240e+21
8.900000000000e-01,2.812600705240e+21
1.560000000000e+00,2.812600705240e+21
2.740000000000e+00,2.812600705240e+21
3.830000000000e+00,2.812600705240e+21
6.440000000000e+00,2.812335540660e+21
7.720000000000e+00,2.812070376079e+21
8.880000000000e+00,2.811805211499e+21
1.022000000000e+01,2.811540046918e+21
1.175000000000e+01,2.811274882338e+21
1.352000000000e+01,2.810744553177e+21
1.487000000000e+01,2.810214224016e+21
1.718000000000e+01,2.809418730274e+21
1.804000000000e+01,2.809153565694e+21
1.894000000000e+01,2.808888401113e+21
2.089000000000e+01,2.808092907372e+21
2.304000000000e+01,2.807297413630e+21
2.419000000000e+01,2.806767084469e+21
2.541000000000e+01,2.806236755308e+21
2.802000000000e+01,2.804910932406e+21
2.858000000000e+01,2.804645767826e+21
2.916000000000e+01,2.804380603245e+21
2.974000000000e+01,2.804115438665e+21
3.034000000000e+01,2.803850274084e+21
3.095000000000e+01,2.803585109504e+21
3.158000000000e+01,2.803319944923e+21
3.221000000000e+01,2.803054780343e+21
3.286000000000e+01,2.802789615762e+21
3.352000000000e+01,2.802524451182e+21
3.703000000000e+01,2.800933463699e+21
3.931000000000e+01,2.799872805377e+21
4.091000000000e+01,2.799342476216e+21
4.174000000000e+01,2.799077311635e+21
4.258000000000e+01,2.798812147055e+21
4.431000000000e+01,2.798281817894e+21
4.612000000000e+01,2.797751488733e+21
4.705000000000e+01,2.797486324152e+21
5.304000000000e+01,2.796690830411e+21
5.411000000000e+01,2.796690830411e+21
5.744000000000e+01,2.797486324152e+21
5.859000000000e+01,2.797751488733e+21
6.097000000000e+01,2.798546982474e+21
