# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_1bf85413568ffa0ae03a"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 131.293, &alpha; = 4.044."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14067_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "be58a4584920ef69358000e45c81a8bb240b34533fe20aaf0ad860c470ff9ae1"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,2.750287028825e+21
3.200000000000e-01,2.750287028825e+21
1.290000000000e+00,2.750287028825e+21
2.260000000000e+00,2.750287028825e+21
3.960000000000e+00,2.750287028825e+21
5.540000000000e+00,2.750021864245e+21
7.760000000000e+00,2.750021864245e+21
9.310000000000e+00,2.749756699664e+21
1.117000000000e+01,2.749756699664e+21
1.285000000000e+01,2.749491535084e+21
1.478000000000e+01,2.749226370503e+21
1.700000000000e+01,2.748961205923e+21
1.955000000000e+01,2.748430876762e+21
2.151000000000e+01,2.748165712182e+21
2.366000000000e+01,2.747900547601e+21
2.484000000000e+01,2.747635383021e+21
2.609000000000e+01,2.747370218440e+21
2.739000000000e+01,2.747105053860e+21
2.877000000000e+01,2.746839889279e+21
3.021000000000e+01,2.746574724699e+21
3.172000000000e+01,2.746309560118e+21
3.331000000000e+01,2.746044395538e+21
3.498000000000e+01,2.745779230957e+21
3.673000000000e+01,2.745514066377e+21
4.051000000000e+01,2.744718572635e+21
4.215000000000e+01,2.744453408055e+21
4.386000000000e+01,2.744188243474e+21
4.564000000000e+01,2.743923078894e+21
4.748000000000e+01,2.743657914313e+21
5.040000000000e+01,2.743392749733e+21
5.244000000000e+01,2.743127585152e+21
5.566000000000e+01,2.742862420572e+21
5.908000000000e+01,2.742597255991e+21
6.026000000000e+01,2.742597255991e+21
6.147000000000e+01,2.742597255991e+21
6.655000000000e+01,2.742597255991e+21
6.789000000000e+01,2.742597255991e+21
6.925000000000e+01,2.742597255991e+21
7.349000000000e+01,2.742332091411e+21
7.496000000000e+01,2.742332091411e+21
7.646000000000e+01,2.742332091411e+21
7.799000000000e+01,2.742332091411e+21
7.956000000000e+01,2.742332091411e+21
8.115000000000e+01,2.742332091411e+21
8.784000000000e+01,2.742332091411e+21
9.138000000000e+01,2.742597255991e+21
9.321000000000e+01,2.742597255991e+21
9.697000000000e+01,2.742862420572e+21
1.028800000000e+02,2.743392749733e+21
1.049400000000e+02,2.743657914313e+21
1.070300000000e+02,2.743923078894e+21
1.091600000000e+02,2.744188243474e+21
1.113400000000e+02,2.744453408055e+21
1.135600000000e+02,2.744718572635e+21
1.204800000000e+02,2.746574724699e+21
1.228800000000e+02,2.747370218440e+21
1.303600000000e+02,2.750287028825e+21
1.382800000000e+02,2.755059991274e+21
1.410300000000e+02,2.756916143338e+21
1.495700000000e+02,2.764340751591e+21
1.525200000000e+02,2.766992397396e+21
1.555200000000e+02,2.770174372362e+21
1.585800000000e+02,2.773886676489e+21
1.616900000000e+02,2.777864145196e+21
1.648500000000e+02,2.781841613904e+21
1.680600000000e+02,2.786349411772e+21
1.746400000000e+02,2.796425665830e+21
1.780100000000e+02,2.801463792860e+21
1.814300000000e+02,2.806501919889e+21
1.848900000000e+02,2.812335540660e+21
1.884000000000e+02,2.818964655172e+21
2.065800000000e+02,2.846806936123e+21
2.176600000000e+02,2.862186481792e+21
2.543700000000e+02,2.899839852221e+21
2.588400000000e+02,2.903552156348e+21
2.631500000000e+02,2.906468966733e+21
2.674800000000e+02,2.909916106279e+21
2.718900000000e+02,2.912832916665e+21
2.948100000000e+02,2.929273120655e+21
2.996300000000e+02,2.932985424782e+21
3.045000000000e+02,2.936697728909e+21
3.094600000000e+02,2.940940362197e+21
3.145200000000e+02,2.945182995484e+21
3.196700000000e+02,2.949690793353e+21
3.249300000000e+02,2.954463755801e+21
