# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_47e6cea69c4f68e5643c"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 131.293, &alpha; = 4.044."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14067_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "61103161809543a8b846de9bd6f7162dddf9849a34a830ad2709e6d4b9fe7b34"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,9.610000000000e+19
3.200000000000e-01,9.610000000000e+19
1.290000000000e+00,9.610000000000e+19
2.260000000000e+00,9.610000000000e+19
3.960000000000e+00,9.630000000000e+19
5.540000000000e+00,9.650000000000e+19
7.760000000000e+00,9.690000000000e+19
9.310000000000e+00,9.720000000000e+19
1.117000000000e+01,9.770000000000e+19
1.285000000000e+01,9.820000000000e+19
1.478000000000e+01,9.890000000000e+19
1.700000000000e+01,9.980000000000e+19
1.955000000000e+01,1.011000000000e+20
2.151000000000e+01,1.021000000000e+20
2.366000000000e+01,1.034000000000e+20
2.484000000000e+01,1.041000000000e+20
2.609000000000e+01,1.050000000000e+20
2.739000000000e+01,1.059000000000e+20
2.877000000000e+01,1.069000000000e+20
3.021000000000e+01,1.080000000000e+20
3.172000000000e+01,1.093000000000e+20
3.331000000000e+01,1.106000000000e+20
3.498000000000e+01,1.121000000000e+20
3.673000000000e+01,1.138000000000e+20
4.051000000000e+01,1.177000000000e+20
4.215000000000e+01,1.195000000000e+20
4.386000000000e+01,1.214000000000e+20
4.564000000000e+01,1.235000000000e+20
4.748000000000e+01,1.258000000000e+20
5.040000000000e+01,1.297000000000e+20
5.244000000000e+01,1.325000000000e+20
5.566000000000e+01,1.371000000000e+20
5.908000000000e+01,1.422000000000e+20
6.026000000000e+01,1.441000000000e+20
6.147000000000e+01,1.460000000000e+20
6.655000000000e+01,1.550000000000e+20
6.789000000000e+01,1.574000000000e+20
6.925000000000e+01,1.599000000000e+20
7.349000000000e+01,1.680000000000e+20
7.496000000000e+01,1.710000000000e+20
7.646000000000e+01,1.740000000000e+20
7.799000000000e+01,1.772000000000e+20
7.956000000000e+01,1.805000000000e+20
8.115000000000e+01,1.839000000000e+20
8.784000000000e+01,1.991000000000e+20
9.138000000000e+01,2.076000000000e+20
9.321000000000e+01,2.121000000000e+20
9.697000000000e+01,2.217000000000e+20
1.028800000000e+02,2.379000000000e+20
1.049400000000e+02,2.438000000000e+20
1.070300000000e+02,2.499000000000e+20
1.091600000000e+02,2.564000000000e+20
1.113400000000e+02,2.632000000000e+20
1.135600000000e+02,2.704000000000e+20
1.204800000000e+02,2.944000000000e+20
1.228800000000e+02,3.033000000000e+20
1.303600000000e+02,3.334000000000e+20
1.382800000000e+02,3.696000000000e+20
1.410300000000e+02,3.833000000000e+20
1.495700000000e+02,4.306000000000e+20
1.525200000000e+02,4.485000000000e+20
1.555200000000e+02,4.676000000000e+20
1.585800000000e+02,4.882000000000e+20
1.616900000000e+02,5.102000000000e+20
1.648500000000e+02,5.333000000000e+20
1.680600000000e+02,5.582000000000e+20
1.746400000000e+02,6.130000000000e+20
1.780100000000e+02,6.419000000000e+20
1.814300000000e+02,6.725000000000e+20
