# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4ca93a013bb19fc2e38d"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P)"
# neutral: "Kr"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:03:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14067_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "13a7ffeaa03cfc4554349c78dfa6cd0339243d64cec6763384163e40a47f5c0c"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,6.730000000000e+19
2.000000000000e-01,6.730000000000e+19
8.200000000000e-01,6.730000000000e+19
1.430000000000e+00,6.730000000000e+19
2.500000000000e+00,6.740000000000e+19
4.900000000000e+00,6.790000000000e+19
5.880000000000e+00,6.810000000000e+19
7.060000000000e+00,6.850000000000e+19
8.120000000000e+00,6.890000000000e+19
1.235000000000e+01,7.100000000000e+19
1.359000000000e+01,7.180000000000e+19
1.495000000000e+01,7.280000000000e+19
1.731000000000e+01,7.470000000000e+19
1.909000000000e+01,7.630000000000e+19
2.005000000000e+01,7.720000000000e+19
2.105000000000e+01,7.820000000000e+19
2.211000000000e+01,7.930000000000e+19
2.322000000000e+01,8.060000000000e+19
2.438000000000e+01,8.190000000000e+19
2.561000000000e+01,8.350000000000e+19
2.612000000000e+01,8.410000000000e+19
2.664000000000e+01,8.480000000000e+19
2.718000000000e+01,8.550000000000e+19
2.772000000000e+01,8.630000000000e+19
2.828000000000e+01,8.700000000000e+19
2.885000000000e+01,8.780000000000e+19
2.943000000000e+01,8.870000000000e+19
3.002000000000e+01,8.950000000000e+19
3.062000000000e+01,9.040000000000e+19
3.124000000000e+01,9.140000000000e+19
3.382000000000e+01,9.560000000000e+19
3.662000000000e+01,1.005000000000e+20
3.736000000000e+01,1.019000000000e+20
3.888000000000e+01,1.048000000000e+20
3.966000000000e+01,1.065000000000e+20
4.045000000000e+01,1.081000000000e+20
4.127000000000e+01,1.098000000000e+20
4.209000000000e+01,1.116000000000e+20
4.294000000000e+01,1.134000000000e+20
4.935000000000e+01,1.287000000000e+20
5.237000000000e+01,1.367000000000e+20
5.341000000000e+01,1.396000000000e+20
5.448000000000e+01,1.426000000000e+20
5.557000000000e+01,1.458000000000e+20
5.781000000000e+01,1.524000000000e+20
6.257000000000e+01,1.674000000000e+20
6.903000000000e+01,1.898000000000e+20
7.467000000000e+01,2.114000000000e+20
7.614000000000e+01,2.174000000000e+20
7.765000000000e+01,2.238000000000e+20
7.918000000000e+01,2.303000000000e+20
8.074000000000e+01,2.371000000000e+20
8.234000000000e+01,2.445000000000e+20
8.396000000000e+01,2.521000000000e+20
8.561000000000e+01,2.602000000000e+20
9.076000000000e+01,2.872000000000e+20
9.255000000000e+01,2.973000000000e+20
9.436000000000e+01,3.080000000000e+20
9.621000000000e+01,3.194000000000e+20
9.810000000000e+01,3.314000000000e+20
1.000200000000e+02,3.443000000000e+20
1.019700000000e+02,3.580000000000e+20
1.039600000000e+02,3.727000000000e+20
1.059900000000e+02,3.883000000000e+20
1.080500000000e+02,4.050000000000e+20
1.101500000000e+02,4.229000000000e+20
1.122900000000e+02,4.419000000000e+20
1.144600000000e+02,4.622000000000e+20
1.166700000000e+02,4.838000000000e+20
1.189200000000e+02,5.068000000000e+20
1.212000000000e+02,5.313000000000e+20
1.235200000000e+02,5.572000000000e+20
1.258800000000e+02,5.846000000000e+20
1.282700000000e+02,6.133000000000e+20
1.306900000000e+02,6.435000000000e+20
1.331600000000e+02,6.750000000000e+20
1.356600000000e+02,7.077000000000e+20
1.381800000000e+02,7.415000000000e+20
1.407400000000e+02,7.758000000000e+20
1.433200000000e+02,8.110000000000e+20
1.459400000000e+02,8.467000000000e+20
1.485800000000e+02,8.829000000000e+20
1.512600000000e+02,9.193000000000e+20
1.595700000000e+02,1.035300000000e+21
1.858700000000e+02,1.364200000000e+21
2.082300000000e+02,1.659300000000e+21
2.671200000000e+02,2.375900000000e+21
3.221300000000e+02,3.011500000000e+21
