# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_b4377081aefe7c8424ed"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P3/2)"
# neutral: "He"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14056_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "c1eeee5f327a2570eb943563b1a97e63aa22b6647bb57e9437abedbbcb3beb77"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,4.118000000000e+20
5.000000000000e-02,4.118000000000e+20
2.200000000000e-01,4.119000000000e+20
6.600000000000e-01,4.127000000000e+20
9.300000000000e-01,4.138000000000e+20
1.550000000000e+00,4.181000000000e+20
1.870000000000e+00,4.210000000000e+20
2.140000000000e+00,4.240000000000e+20
2.470000000000e+00,4.280000000000e+20
3.260000000000e+00,4.403000000000e+20
3.590000000000e+00,4.463000000000e+20
3.940000000000e+00,4.536000000000e+20
4.140000000000e+00,4.579000000000e+20
4.560000000000e+00,4.680000000000e+20
4.790000000000e+00,4.738000000000e+20
5.540000000000e+00,4.952000000000e+20
6.410000000000e+00,5.240000000000e+20
6.720000000000e+00,5.357000000000e+20
6.990000000000e+00,5.461000000000e+20
7.270000000000e+00,5.574000000000e+20
7.410000000000e+00,5.634000000000e+20
7.560000000000e+00,5.696000000000e+20
7.710000000000e+00,5.761000000000e+20
7.860000000000e+00,5.830000000000e+20
8.020000000000e+00,5.899000000000e+20
8.670000000000e+00,6.212000000000e+20
9.020000000000e+00,6.390000000000e+20
9.190000000000e+00,6.484000000000e+20
9.370000000000e+00,6.582000000000e+20
9.560000000000e+00,6.684000000000e+20
9.750000000000e+00,6.791000000000e+20
9.940000000000e+00,6.902000000000e+20
1.013000000000e+01,7.018000000000e+20
1.033000000000e+01,7.139000000000e+20
1.053000000000e+01,7.264000000000e+20
1.074000000000e+01,7.396000000000e+20
1.095000000000e+01,7.532000000000e+20
1.116000000000e+01,7.675000000000e+20
1.138000000000e+01,7.824000000000e+20
1.160000000000e+01,7.979000000000e+20
1.183000000000e+01,8.140000000000e+20
1.206000000000e+01,8.309000000000e+20
1.229000000000e+01,8.484000000000e+20
1.253000000000e+01,8.667000000000e+20
