# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_b649dda52751f6206540"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "23Na^+(1S0)"
# neutral: "O2"
# gas_temperature_K: 309.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 309 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2011-12-12 12:40:13"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_015_7961_7961/003_mobility.txt"
# source_file_sha256: "3c101bc5df543bbdf6303b78dee37c5ea405b3a938ed72dfbb8c368f3bdf5f5d"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e+01,8.220101995140e+21
5.000000000000e+01,8.379200743433e+21
6.000000000000e+01,8.511783033677e+21
7.000000000000e+01,8.803464072214e+21
8.000000000000e+01,9.148178026849e+21
1.000000000000e+02,9.731540103923e+21
1.200000000000e+02,1.044748447124e+22
1.400000000000e+02,1.116342883856e+22
1.700000000000e+02,1.153465925124e+22
2.000000000000e+02,1.126949467076e+22
2.500000000000e+02,1.079219842588e+22
3.000000000000e+02,1.034141863905e+22
3.500000000000e+02,9.943671768314e+21
4.000000000000e+02,9.625474271728e+21
5.000000000000e+02,9.015595736605e+21
6.000000000000e+02,8.511783033677e+21
