# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_5592514bed45229a3768"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P)"
# neutral: "Rn"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 222.018, &alpha; = 5.102."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14067_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "61103161809543a8b846de9bd6f7162dddf9849a34a830ad2709e6d4b9fe7b34"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,6.030000000000e+19
2.600000000000e-01,6.030000000000e+19
1.030000000000e+00,6.030000000000e+19
1.800000000000e+00,6.040000000000e+19
3.150000000000e+00,6.040000000000e+19
4.410000000000e+00,6.050000000000e+19
6.170000000000e+00,6.080000000000e+19
7.410000000000e+00,6.090000000000e+19
8.890000000000e+00,6.120000000000e+19
1.023000000000e+01,6.150000000000e+19
1.176000000000e+01,6.190000000000e+19
1.353000000000e+01,6.240000000000e+19
1.556000000000e+01,6.310000000000e+19
1.712000000000e+01,6.370000000000e+19
1.884000000000e+01,6.440000000000e+19
1.978000000000e+01,6.480000000000e+19
2.078000000000e+01,6.530000000000e+19
2.182000000000e+01,6.580000000000e+19
2.292000000000e+01,6.640000000000e+19
2.407000000000e+01,6.700000000000e+19
2.528000000000e+01,6.770000000000e+19
2.788000000000e+01,6.920000000000e+19
2.928000000000e+01,7.020000000000e+19
3.231000000000e+01,7.230000000000e+19
3.363000000000e+01,7.330000000000e+19
3.430000000000e+01,7.380000000000e+19
3.642000000000e+01,7.550000000000e+19
3.716000000000e+01,7.620000000000e+19
3.791000000000e+01,7.680000000000e+19
3.867000000000e+01,7.750000000000e+19
3.946000000000e+01,7.820000000000e+19
4.025000000000e+01,7.890000000000e+19
4.107000000000e+01,7.960000000000e+19
4.190000000000e+01,8.040000000000e+19
4.274000000000e+01,8.130000000000e+19
4.361000000000e+01,8.210000000000e+19
4.449000000000e+01,8.300000000000e+19
4.539000000000e+01,8.390000000000e+19
4.631000000000e+01,8.490000000000e+19
4.725000000000e+01,8.590000000000e+19
4.821000000000e+01,8.690000000000e+19
4.918000000000e+01,8.800000000000e+19
5.018000000000e+01,8.910000000000e+19
5.120000000000e+01,9.030000000000e+19
5.224000000000e+01,9.160000000000e+19
5.330000000000e+01,9.280000000000e+19
5.438000000000e+01,9.420000000000e+19
5.548000000000e+01,9.560000000000e+19
5.661000000000e+01,9.700000000000e+19
5.776000000000e+01,9.850000000000e+19
5.893000000000e+01,1.002000000000e+20
6.012000000000e+01,1.019000000000e+20
6.134000000000e+01,1.036000000000e+20
6.259000000000e+01,1.054000000000e+20
6.386000000000e+01,1.073000000000e+20
6.516000000000e+01,1.093000000000e+20
6.648000000000e+01,1.113000000000e+20
6.783000000000e+01,1.134000000000e+20
6.921000000000e+01,1.157000000000e+20
7.350000000000e+01,1.229000000000e+20
7.499000000000e+01,1.255000000000e+20
7.651000000000e+01,1.282000000000e+20
8.126000000000e+01,1.370000000000e+20
8.290000000000e+01,1.401000000000e+20
8.458000000000e+01,1.434000000000e+20
8.629000000000e+01,1.469000000000e+20
8.804000000000e+01,1.504000000000e+20
8.982000000000e+01,1.541000000000e+20
9.348000000000e+01,1.619000000000e+20
9.537000000000e+01,1.661000000000e+20
9.729000000000e+01,1.704000000000e+20
1.054000000000e+02,1.895000000000e+20
1.075200000000e+02,1.948000000000e+20
1.118900000000e+02,2.061000000000e+20
1.164000000000e+02,2.184000000000e+20
1.187200000000e+02,2.250000000000e+20
1.210900000000e+02,2.320000000000e+20
1.285100000000e+02,2.555000000000e+20
1.310800000000e+02,2.644000000000e+20
1.337000000000e+02,2.737000000000e+20
1.363700000000e+02,2.837000000000e+20
1.391000000000e+02,2.943000000000e+20
1.418700000000e+02,3.057000000000e+20
1.447000000000e+02,3.179000000000e+20
1.475900000000e+02,3.310000000000e+20
1.505200000000e+02,3.450000000000e+20
1.535100000000e+02,3.602000000000e+20
1.565600000000e+02,3.752000000000e+20
1.596700000000e+02,3.933000000000e+20
1.628300000000e+02,4.124000000000e+20
1.660400000000e+02,4.328000000000e+20
1.693100000000e+02,4.548000000000e+20
1.726400000000e+02,4.784000000000e+20
1.760200000000e+02,5.034000000000e+20
1.794500000000e+02,5.305000000000e+20
1.829400000000e+02,5.595000000000e+20
1.864700000000e+02,5.885000000000e+20
1.900400000000e+02,6.202000000000e+20
1.936700000000e+02,6.561000000000e+20
1.973400000000e+02,6.874000000000e+20
2.048400000000e+02,7.611000000000e+20
2.163300000000e+02,8.773000000000e+20
2.241200000000e+02,9.547000000000e+20
2.280400000000e+02,9.938000000000e+20
2.485100000000e+02,1.189400000000e+21
2.612900000000e+02,1.305300000000e+21
2.698900000000e+02,1.377600000000e+21
2.832600000000e+02,1.493100000000e+21
2.877000000000e+02,1.529000000000e+21
3.016800000000e+02,1.650900000000e+21
3.064900000000e+02,1.692100000000e+21
3.213300000000e+02,1.824800000000e+21
3.264500000000e+02,1.873700000000e+21
3.480300000000e+02,2.075900000000e+21
3.536200000000e+02,2.129400000000e+21
3.594700000000e+02,2.190100000000e+21
3.843500000000e+02,2.446100000000e+21
3.911200000000e+02,2.514400000000e+21
3.979900000000e+02,2.584000000000e+21
4.051200000000e+02,2.656600000000e+21
4.124000000000e+02,2.733500000000e+21
4.199400000000e+02,2.815400000000e+21
4.277100000000e+02,2.898400000000e+21
4.357800000000e+02,2.980200000000e+21
4.441700000000e+02,3.065800000000e+21
4.709200000000e+02,3.327600000000e+21
4.804600000000e+02,3.421200000000e+21
4.903500000000e+02,3.518800000000e+21
5.005600000000e+02,3.617300000000e+21
5.111100000000e+02,3.719100000000e+21
5.333000000000e+02,3.930500000000e+21
5.449800000000e+02,4.041700000000e+21
5.570400000000e+02,4.155500000000e+21
5.695100000000e+02,4.272000000000e+21
5.824000000000e+02,4.392400000000e+21
5.957100000000e+02,4.515900000000e+21
6.094400000000e+02,4.644500000000e+21
6.236500000000e+02,4.777000000000e+21
6.383300000000e+02,4.914300000000e+21
6.535200000000e+02,5.057000000000e+21
6.691200000000e+02,5.209900000000e+21
6.853000000000e+02,5.357100000000e+21
7.019500000000e+02,5.512900000000e+21
7.191500000000e+02,5.676500000000e+21
7.368300000000e+02,5.845100000000e+21
7.551300000000e+02,6.021100000000e+21
7.739400000000e+02,6.203500000000e+21
7.933500000000e+02,6.393200000000e+21
8.132900000000e+02,6.589500000000e+21
8.339200000000e+02,6.795300000000e+21
8.553400000000e+02,7.013800000000e+21
8.772500000000e+02,7.237600000000e+21
8.998400000000e+02,7.470900000000e+21
9.228300000000e+02,7.707100000000e+21
9.962900000000e+02,8.488300000000e+21
1.021930000000e+03,8.764500000000e+21
1.048240000000e+03,9.050400000000e+21
1.075910000000e+03,9.363900000000e+21
1.104090000000e+03,9.681500000000e+21
1.132640000000e+03,1.000690000000e+22
1.162250000000e+03,1.034670000000e+22
1.192800000000e+03,1.070450000000e+22
1.223730000000e+03,1.106830000000e+22
1.255690000000e+03,1.145240000000e+22
1.288840000000e+03,1.186630000000e+22
1.322190000000e+03,1.227350000000e+22
1.356700000000e+03,1.270590000000e+22
1.392360000000e+03,1.316490000000e+22
1.428390000000e+03,1.362740000000e+22
1.465550000000e+03,1.411340000000e+22
1.504070000000e+03,1.463650000000e+22
1.542670000000e+03,1.515220000000e+22
1.582720000000e+03,1.570110000000e+22
1.665650000000e+03,1.686160000000e+22
1.708850000000e+03,1.748750000000e+22
1.752560000000e+03,1.811770000000e+22
1.797610000000e+03,1.878320000000e+22
1.843710000000e+03,1.947940000000e+22
1.890900000000e+03,2.020060000000e+22
1.939190000000e+03,2.095190000000e+22
1.988330000000e+03,2.172430000000e+22
2.039220000000e+03,2.254320000000e+22
2.090990000000e+03,2.338740000000e+22
2.143980000000e+03,2.426200000000e+22
2.198190000000e+03,2.517810000000e+22
2.253570000000e+03,2.612640000000e+22
2.310240000000e+03,2.711450000000e+22
2.368250000000e+03,2.814230000000e+22
2.427570000000e+03,2.921160000000e+22
2.488240000000e+03,3.032370000000e+22
2.550270000000e+03,3.147840000000e+22
2.613700000000e+03,3.267710000000e+22
2.678550000000e+03,3.392330000000e+22
2.744860000000e+03,3.521140000000e+22
2.812650000000e+03,3.654040000000e+22
2.881940000000e+03,3.792750000000e+22
2.952750000000e+03,3.935080000000e+22
3.025180000000e+03,4.082450000000e+22
3.099180000000e+03,4.233710000000e+22
3.174810000000e+03,4.388690000000e+22
3.252530000000e+03,4.547640000000e+22
