# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_a4f96f5d8361fad45574"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P3/2)^+"
# neutral: "Xe"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "Excited State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "excited state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-19 21:04:22"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1383_neutral_38_39_40/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "fc60d6378236be3967a1b0b432f63a369e555e9ea286e0d889f1c1c4c266db3e"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,5.812142439725e+21
1.100000000000e-01,5.812142439725e+21
4.300000000000e-01,5.812142439725e+21
7.600000000000e-01,5.811877275144e+21
1.320000000000e+00,5.811877275144e+21
1.850000000000e+00,5.811877275144e+21
2.600000000000e+00,5.811612110564e+21
3.120000000000e+00,5.811346945983e+21
3.740000000000e+00,5.811081781403e+21
4.300000000000e+00,5.810816616822e+21
4.940000000000e+00,5.810286287661e+21
5.690000000000e+00,5.809755958500e+21
6.540000000000e+00,5.808695300178e+21
7.920000000000e+00,5.807104312695e+21
8.310000000000e+00,5.806573983534e+21
8.730000000000e+00,5.806043654373e+21
9.170000000000e+00,5.805513325212e+21
9.630000000000e+00,5.804717831471e+21
1.011000000000e+01,5.803922337730e+21
1.062000000000e+01,5.802861679408e+21
1.115000000000e+01,5.801801021086e+21
1.171000000000e+01,5.800740362764e+21
1.230000000000e+01,5.799414539861e+21
1.291000000000e+01,5.798088716959e+21
1.383000000000e+01,5.795702235734e+21
1.411000000000e+01,5.794906741993e+21
1.440000000000e+01,5.794111248251e+21
1.559000000000e+01,5.790664108705e+21
1.591000000000e+01,5.789603450383e+21
1.623000000000e+01,5.788542792061e+21
1.655000000000e+01,5.787482133739e+21
1.689000000000e+01,5.786156310837e+21
1.723000000000e+01,5.785095652515e+21
1.758000000000e+01,5.783769829612e+21
1.793000000000e+01,5.782444006710e+21
1.829000000000e+01,5.781118183808e+21
1.866000000000e+01,5.779792360905e+21
1.904000000000e+01,5.778201373422e+21
1.943000000000e+01,5.776610385939e+21
1.982000000000e+01,5.775019398456e+21
2.022000000000e+01,5.773163246393e+21
2.063000000000e+01,5.771307094329e+21
