# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_a56e5d530eb9b6876c68"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P)"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "9e877b666377ede8171c6f4e6d7371dfae64a5e0b7829ad71c60d49f9936cf96"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,1.821100000000e+21
1.000000000000e-01,1.821100000000e+21
3.900000000000e-01,1.821600000000e+21
6.800000000000e-01,1.822500000000e+21
1.200000000000e+00,1.825500000000e+21
1.670000000000e+00,1.829700000000e+21
2.340000000000e+00,1.838000000000e+21
2.810000000000e+00,1.845400000000e+21
3.380000000000e+00,1.856100000000e+21
3.880000000000e+00,1.867300000000e+21
4.470000000000e+00,1.882100000000e+21
5.140000000000e+00,1.901600000000e+21
5.910000000000e+00,1.927300000000e+21
6.500000000000e+00,1.949400000000e+21
7.160000000000e+00,1.975900000000e+21
7.520000000000e+00,1.991500000000e+21
7.890000000000e+00,2.008700000000e+21
8.290000000000e+00,2.027500000000e+21
8.710000000000e+00,2.048200000000e+21
9.150000000000e+00,2.070800000000e+21
9.610000000000e+00,2.095700000000e+21
1.009000000000e+01,2.123000000000e+21
1.060000000000e+01,2.153100000000e+21
1.114000000000e+01,2.185500000000e+21
1.170000000000e+01,2.221200000000e+21
1.229000000000e+01,2.260300000000e+21
1.254000000000e+01,2.277100000000e+21
1.280000000000e+01,2.294600000000e+21
1.306000000000e+01,2.312700000000e+21
1.333000000000e+01,2.331900000000e+21
1.360000000000e+01,2.351100000000e+21
1.388000000000e+01,2.371300000000e+21
1.416000000000e+01,2.391900000000e+21
1.444000000000e+01,2.413800000000e+21
1.474000000000e+01,2.435700000000e+21
1.504000000000e+01,2.458000000000e+21
1.535000000000e+01,2.482000000000e+21
1.566000000000e+01,2.506600000000e+21
1.598000000000e+01,2.532000000000e+21
1.631000000000e+01,2.558200000000e+21
1.665000000000e+01,2.585200000000e+21
1.699000000000e+01,2.613100000000e+21
1.734000000000e+01,2.641900000000e+21
1.770000000000e+01,2.671700000000e+21
1.806000000000e+01,2.702300000000e+21
1.844000000000e+01,2.733900000000e+21
1.882000000000e+01,2.766400000000e+21
1.921000000000e+01,2.799900000000e+21
1.961000000000e+01,2.834400000000e+21
2.002000000000e+01,2.869900000000e+21
2.043000000000e+01,2.906400000000e+21
2.086000000000e+01,2.944000000000e+21
2.130000000000e+01,2.982500000000e+21
2.175000000000e+01,3.022100000000e+21
2.220000000000e+01,3.062800000000e+21
2.267000000000e+01,3.104500000000e+21
2.315000000000e+01,3.147200000000e+21
2.364000000000e+01,3.191100000000e+21
2.415000000000e+01,3.236000000000e+21
2.466000000000e+01,3.281800000000e+21
2.519000000000e+01,3.329000000000e+21
2.573000000000e+01,3.377100000000e+21
2.628000000000e+01,3.426300000000e+21
2.685000000000e+01,3.476500000000e+21
2.743000000000e+01,3.527800000000e+21
2.803000000000e+01,3.580200000000e+21
2.864000000000e+01,3.633600000000e+21
2.927000000000e+01,3.688000000000e+21
2.991000000000e+01,3.743400000000e+21
3.057000000000e+01,3.800000000000e+21
3.125000000000e+01,3.857400000000e+21
3.194000000000e+01,3.915900000000e+21
3.266000000000e+01,3.975500000000e+21
3.339000000000e+01,4.036000000000e+21
3.414000000000e+01,4.097500000000e+21
3.492000000000e+01,4.160000000000e+21
3.571000000000e+01,4.223500000000e+21
