# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_05a9bacbd95adf5ab994"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "76Ge^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14080_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "62fee653e74aa8d0e62e63715a1a4191a591b96e731f0609e3adbd4de9601421"
reduced_electric_field_Td,reduced_transport_SI
9.000000000000e-02,1.577000000000e+20
3.400000000000e-01,1.577000000000e+20
1.380000000000e+00,1.577000000000e+20
2.410000000000e+00,1.578000000000e+20
4.220000000000e+00,1.580000000000e+20
5.910000000000e+00,1.584000000000e+20
8.270000000000e+00,1.590000000000e+20
9.920000000000e+00,1.596000000000e+20
1.370000000000e+01,1.613000000000e+20
1.576000000000e+01,1.625000000000e+20
1.812000000000e+01,1.640000000000e+20
2.085000000000e+01,1.660000000000e+20
2.294000000000e+01,1.678000000000e+20
2.525000000000e+01,1.699000000000e+20
2.651000000000e+01,1.711000000000e+20
2.924000000000e+01,1.740000000000e+20
3.071000000000e+01,1.757000000000e+20
3.388000000000e+01,1.796000000000e+20
3.559000000000e+01,1.818000000000e+20
3.738000000000e+01,1.843000000000e+20
4.125000000000e+01,1.901000000000e+20
4.421000000000e+01,1.949000000000e+20
4.694000000000e+01,1.997000000000e+20
4.789000000000e+01,2.014000000000e+20
5.086000000000e+01,2.071000000000e+20
5.189000000000e+01,2.091000000000e+20
5.294000000000e+01,2.113000000000e+20
5.622000000000e+01,2.183000000000e+20
5.736000000000e+01,2.209000000000e+20
6.092000000000e+01,2.294000000000e+20
6.603000000000e+01,2.428000000000e+20
7.013000000000e+01,2.544000000000e+20
7.752000000000e+01,2.790000000000e+20
8.069000000000e+01,2.910000000000e+20
8.398000000000e+01,3.046000000000e+20
8.568000000000e+01,3.119000000000e+20
8.740000000000e+01,3.199000000000e+20
8.917000000000e+01,3.283000000000e+20
9.096000000000e+01,3.373000000000e+20
9.279000000000e+01,3.469000000000e+20
9.465000000000e+01,3.572000000000e+20
9.654000000000e+01,3.679000000000e+20
1.024500000000e+02,4.070000000000e+20
1.045100000000e+02,4.222000000000e+20
1.065700000000e+02,4.382000000000e+20
1.107700000000e+02,4.742000000000e+20
1.129200000000e+02,4.942000000000e+20
1.151200000000e+02,5.162000000000e+20
1.173400000000e+02,5.397000000000e+20
1.195900000000e+02,5.651000000000e+20
1.218700000000e+02,5.924000000000e+20
1.241800000000e+02,6.218000000000e+20
1.265100000000e+02,6.531000000000e+20
1.288700000000e+02,6.865000000000e+20
1.312500000000e+02,7.220000000000e+20
1.336800000000e+02,7.599000000000e+20
1.361400000000e+02,7.995000000000e+20
1.385100000000e+02,8.398000000000e+20
1.435100000000e+02,9.300000000000e+20
