# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_2af97fddaf3c9f2f20f7"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14055_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "9ec7764eef8b534a34efaa9c54711cd465fa8f8cc30129307ad74ff2bf2c6227"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,8.030000000000e+19
3.000000000000e-01,8.030000000000e+19
1.190000000000e+00,8.030000000000e+19
2.080000000000e+00,8.040000000000e+19
3.640000000000e+00,8.050000000000e+19
5.100000000000e+00,8.060000000000e+19
7.140000000000e+00,8.090000000000e+19
8.570000000000e+00,8.110000000000e+19
1.028000000000e+01,8.150000000000e+19
1.183000000000e+01,8.190000000000e+19
1.361000000000e+01,8.230000000000e+19
1.565000000000e+01,8.300000000000e+19
1.801000000000e+01,8.380000000000e+19
1.981000000000e+01,8.460000000000e+19
2.181000000000e+01,8.540000000000e+19
2.290000000000e+01,8.600000000000e+19
2.405000000000e+01,8.650000000000e+19
2.526000000000e+01,8.710000000000e+19
2.654000000000e+01,8.780000000000e+19
2.787000000000e+01,8.860000000000e+19
2.928000000000e+01,8.940000000000e+19
3.076000000000e+01,9.030000000000e+19
3.231000000000e+01,9.130000000000e+19
3.395000000000e+01,9.240000000000e+19
3.567000000000e+01,9.360000000000e+19
3.747000000000e+01,9.500000000000e+19
3.824000000000e+01,9.550000000000e+19
3.901000000000e+01,9.610000000000e+19
3.980000000000e+01,9.680000000000e+19
4.061000000000e+01,9.740000000000e+19
4.144000000000e+01,9.810000000000e+19
4.228000000000e+01,9.880000000000e+19
4.314000000000e+01,9.950000000000e+19
4.402000000000e+01,1.002000000000e+20
4.492000000000e+01,1.010000000000e+20
4.584000000000e+01,1.018000000000e+20
4.678000000000e+01,1.027000000000e+20
4.773000000000e+01,1.035000000000e+20
4.871000000000e+01,1.044000000000e+20
4.970000000000e+01,1.054000000000e+20
5.072000000000e+01,1.063000000000e+20
5.176000000000e+01,1.073000000000e+20
5.282000000000e+01,1.084000000000e+20
5.391000000000e+01,1.095000000000e+20
5.502000000000e+01,1.106000000000e+20
5.615000000000e+01,1.118000000000e+20
5.731000000000e+01,1.130000000000e+20
5.849000000000e+01,1.142000000000e+20
5.970000000000e+01,1.155000000000e+20
6.093000000000e+01,1.169000000000e+20
6.219000000000e+01,1.183000000000e+20
6.348000000000e+01,1.198000000000e+20
6.480000000000e+01,1.213000000000e+20
6.614000000000e+01,1.229000000000e+20
6.752000000000e+01,1.245000000000e+20
6.892000000000e+01,1.262000000000e+20
7.036000000000e+01,1.279000000000e+20
7.182000000000e+01,1.297000000000e+20
7.332000000000e+01,1.317000000000e+20
7.486000000000e+01,1.336000000000e+20
7.643000000000e+01,1.357000000000e+20
7.803000000000e+01,1.378000000000e+20
7.967000000000e+01,1.400000000000e+20
8.134000000000e+01,1.423000000000e+20
8.306000000000e+01,1.447000000000e+20
