# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_64fbc340422849a7f0ca"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14055_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "9ec7764eef8b534a34efaa9c54711cd465fa8f8cc30129307ad74ff2bf2c6227"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,2.080000000000e+19
1.400000000000e-01,2.080000000000e+19
5.700000000000e-01,2.080000000000e+19
1.010000000000e+00,2.080000000000e+19
1.760000000000e+00,2.080000000000e+19
2.460000000000e+00,2.090000000000e+19
3.450000000000e+00,2.090000000000e+19
4.140000000000e+00,2.100000000000e+19
4.970000000000e+00,2.110000000000e+19
5.710000000000e+00,2.120000000000e+19
6.570000000000e+00,2.140000000000e+19
7.550000000000e+00,2.160000000000e+19
8.690000000000e+00,2.180000000000e+19
9.560000000000e+00,2.200000000000e+19
1.051000000000e+01,2.230000000000e+19
1.159000000000e+01,2.260000000000e+19
1.217000000000e+01,2.280000000000e+19
1.278000000000e+01,2.300000000000e+19
1.342000000000e+01,2.320000000000e+19
1.409000000000e+01,2.350000000000e+19
1.480000000000e+01,2.370000000000e+19
1.554000000000e+01,2.400000000000e+19
1.632000000000e+01,2.440000000000e+19
1.714000000000e+01,2.470000000000e+19
1.873000000000e+01,2.550000000000e+19
1.910000000000e+01,2.570000000000e+19
1.948000000000e+01,2.590000000000e+19
1.988000000000e+01,2.610000000000e+19
2.027000000000e+01,2.630000000000e+19
2.068000000000e+01,2.650000000000e+19
2.110000000000e+01,2.670000000000e+19
2.152000000000e+01,2.700000000000e+19
2.195000000000e+01,2.720000000000e+19
2.239000000000e+01,2.750000000000e+19
2.284000000000e+01,2.770000000000e+19
2.425000000000e+01,2.860000000000e+19
2.524000000000e+01,2.920000000000e+19
2.626000000000e+01,2.990000000000e+19
2.733000000000e+01,3.060000000000e+19
2.788000000000e+01,3.100000000000e+19
2.844000000000e+01,3.140000000000e+19
2.902000000000e+01,3.180000000000e+19
2.960000000000e+01,3.220000000000e+19
3.020000000000e+01,3.260000000000e+19
3.143000000000e+01,3.360000000000e+19
3.272000000000e+01,3.460000000000e+19
3.545000000000e+01,3.680000000000e+19
3.617000000000e+01,3.740000000000e+19
3.691000000000e+01,3.810000000000e+19
3.842000000000e+01,3.940000000000e+19
3.920000000000e+01,4.010000000000e+19
4.082000000000e+01,4.160000000000e+19
4.250000000000e+01,4.320000000000e+19
4.337000000000e+01,4.410000000000e+19
4.426000000000e+01,4.500000000000e+19
4.609000000000e+01,4.680000000000e+19
6.014000000000e+01,6.240000000000e+19
6.140000000000e+01,6.390000000000e+19
6.268000000000e+01,6.550000000000e+19
6.400000000000e+01,6.710000000000e+19
6.534000000000e+01,6.880000000000e+19
6.672000000000e+01,7.060000000000e+19
6.812000000000e+01,7.240000000000e+19
6.956000000000e+01,7.430000000000e+19
7.103000000000e+01,7.620000000000e+19
7.254000000000e+01,7.820000000000e+19
7.408000000000e+01,8.030000000000e+19
7.565000000000e+01,8.250000000000e+19
7.727000000000e+01,8.480000000000e+19
7.892000000000e+01,8.710000000000e+19
8.061000000000e+01,8.960000000000e+19
8.233000000000e+01,9.210000000000e+19
8.410000000000e+01,9.470000000000e+19
8.591000000000e+01,9.740000000000e+19
8.777000000000e+01,1.002000000000e+20
8.966000000000e+01,1.031000000000e+20
9.160000000000e+01,1.062000000000e+20
9.359000000000e+01,1.093000000000e+20
9.563000000000e+01,1.126000000000e+20
9.771000000000e+01,1.160000000000e+20
9.984000000000e+01,1.195000000000e+20
1.065500000000e+02,1.309000000000e+20
1.088900000000e+02,1.350000000000e+20
1.112800000000e+02,1.393000000000e+20
1.137400000000e+02,1.438000000000e+20
1.162500000000e+02,1.486000000000e+20
1.241600000000e+02,1.643000000000e+20
1.269200000000e+02,1.701000000000e+20
1.387500000000e+02,1.981000000000e+20
1.483100000000e+02,2.256000000000e+20
1.518300000000e+02,2.366000000000e+20
1.773100000000e+02,3.583000000000e+20
1.809900000000e+02,3.763000000000e+20
1.927800000000e+02,4.703000000000e+20
2.095700000000e+02,6.587000000000e+20
2.224200000000e+02,8.456000000000e+20
2.310400000000e+02,9.859000000000e+20
2.479200000000e+02,1.141000000000e+21
4.058600000000e+02,2.812600000000e+21
4.117600000000e+02,2.893900000000e+21
4.179300000000e+02,2.978300000000e+21
4.242500000000e+02,3.066000000000e+21
4.307500000000e+02,3.151600000000e+21
4.445800000000e+02,3.345300000000e+21
4.518700000000e+02,3.443100000000e+21
4.594500000000e+02,3.551100000000e+21
4.673400000000e+02,3.658200000000e+21
4.755600000000e+02,3.773300000000e+21
4.840900000000e+02,3.880600000000e+21
4.928900000000e+02,3.987100000000e+21
5.020400000000e+02,4.103400000000e+21
5.114600000000e+02,4.218400000000e+21
5.213300000000e+02,4.336900000000e+21
5.315400000000e+02,4.458100000000e+21
5.421800000000e+02,4.581500000000e+21
5.532000000000e+02,4.710200000000e+21
5.646400000000e+02,4.837400000000e+21
5.765200000000e+02,4.970200000000e+21
5.888000000000e+02,5.106100000000e+21
6.015600000000e+02,5.246200000000e+21
6.148300000000e+02,5.390300000000e+21
6.285000000000e+02,5.535700000000e+21
6.427400000000e+02,5.689100000000e+21
6.574000000000e+02,5.844900000000e+21
6.725900000000e+02,6.004300000000e+21
7.048300000000e+02,6.349200000000e+21
7.392200000000e+02,6.714400000000e+21
7.757500000000e+02,7.101100000000e+21
8.146200000000e+02,7.514000000000e+21
8.351400000000e+02,7.736900000000e+21
9.004700000000e+02,8.451500000000e+21
9.470800000000e+02,8.963700000000e+21
9.715700000000e+02,9.236900000000e+21
9.968500000000e+02,9.517200000000e+21
1.022670000000e+03,9.807300000000e+21
1.049880000000e+03,1.013620000000e+22
1.077440000000e+03,1.046540000000e+22
1.164940000000e+03,1.151560000000e+22
1.195520000000e+03,1.188690000000e+22
1.227210000000e+03,1.228280000000e+22
1.260080000000e+03,1.270180000000e+22
1.293280000000e+03,1.311910000000e+22
1.328150000000e+03,1.357690000000e+22
1.363360000000e+03,1.403210000000e+22
1.399360000000e+03,1.450150000000e+22
1.436960000000e+03,1.501330000000e+22
1.475200000000e+03,1.553780000000e+22
