# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_573d224d52f1ea0fc1c3"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P)^+"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Thomas et al., Int. J. Mass Spectrom. Ion Phys. 31 (1979) 223."
# source_family: "thomas et al., int. j. mass spectrom. ion phys. 31 (1979) 223."
# comment: "Data from Thomas et al., Int. J. Mass Spectrom. Ion Phys. 31 (1979) 2237, with E/N"
# updated: "2015-07-10 20:31:49"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_656_neutral_8_37/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "e6f86dd7eef2a8bfc05468b2ad75618a8a07327dc66e42420793f39d37efddc5"
reduced_electric_field_Td,reduced_transport_SI
3.137000000000e+01,7.451124711723e+22
3.742000000000e+01,7.212476589284e+22
4.377000000000e+01,6.894279092698e+22
4.751000000000e+01,6.761696802454e+22
5.790000000000e+01,6.310917015623e+22
6.785000000000e+01,5.966203060988e+22
7.803000000000e+01,5.648005564402e+22
8.634000000000e+01,5.488906816109e+22
9.569000000000e+01,5.276775151719e+22
1.033000000000e+02,5.170709319523e+22
1.103500000000e+02,5.091159945377e+22
