# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_061495d3be403d1693c1"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P)^+"
# neutral: "He"
# gas_temperature_K: 4.35
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 4.35 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 12, M = 4.00261, &alpha; = 0.205052."
# updated: "2021-12-19 20:57:02"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_656_neutral_8_37/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "e6f86dd7eef2a8bfc05468b2ad75618a8a07327dc66e42420793f39d37efddc5"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,4.887248382981e+22
4.000000000000e-02,4.887248382981e+22
8.000000000000e-02,4.887248382981e+22
1.300000000000e-01,4.887248382981e+22
1.900000000000e-01,4.887248382981e+22
2.600000000000e-01,4.887248382981e+22
3.100000000000e-01,4.887248382981e+22
3.800000000000e-01,4.887513547562e+22
4.300000000000e-01,4.887513547562e+22
5.000000000000e-01,4.887778712142e+22
7.200000000000e-01,4.888309041303e+22
8.300000000000e-01,4.888574205884e+22
9.200000000000e-01,4.888839370464e+22
1.060000000000e+00,4.889369699625e+22
1.120000000000e+00,4.889634864206e+22
1.170000000000e+00,4.889900028786e+22
1.230000000000e+00,4.890165193367e+22
1.290000000000e+00,4.890430357947e+22
1.390000000000e+00,4.890960687108e+22
1.440000000000e+00,4.891225851689e+22
1.500000000000e+00,4.891491016269e+22
1.690000000000e+00,4.892551674591e+22
1.860000000000e+00,4.893612332913e+22
1.900000000000e+00,4.893877497493e+22
1.940000000000e+00,4.894142662074e+22
1.980000000000e+00,4.894407826654e+22
2.020000000000e+00,4.894672991235e+22
2.060000000000e+00,4.894938155815e+22
2.100000000000e+00,4.895203320396e+22
2.140000000000e+00,4.895468484976e+22
2.180000000000e+00,4.895733649557e+22
2.230000000000e+00,4.895998814137e+22
2.270000000000e+00,4.896263978718e+22
2.410000000000e+00,4.897324637040e+22
2.560000000000e+00,4.898385295362e+22
2.710000000000e+00,4.899445953684e+22
2.820000000000e+00,4.900241447425e+22
2.930000000000e+00,4.901036941167e+22
3.050000000000e+00,4.901832434908e+22
3.170000000000e+00,4.902627928650e+22
3.240000000000e+00,4.903158257811e+22
3.430000000000e+00,4.904484080713e+22
3.500000000000e+00,4.905014409874e+22
3.720000000000e+00,4.906340232776e+22
3.790000000000e+00,4.906870561937e+22
4.020000000000e+00,4.908461549420e+22
4.100000000000e+00,4.908991878581e+22
4.180000000000e+00,4.909522207742e+22
4.270000000000e+00,4.910052536903e+22
4.350000000000e+00,4.910582866064e+22
4.440000000000e+00,4.911113195225e+22
4.610000000000e+00,4.912173853547e+22
4.710000000000e+00,4.912704182708e+22
4.900000000000e+00,4.914030005611e+22
4.990000000000e+00,4.914560334772e+22
5.300000000000e+00,4.916416486835e+22
5.510000000000e+00,4.917742309737e+22
5.730000000000e+00,4.919068132640e+22
5.840000000000e+00,4.919863626381e+22
5.960000000000e+00,4.920659120123e+22
