# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_a8b0500b939cc489ff4d"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P3/2)"
# neutral: "Kr"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:17:55"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14069_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "7fdc33b3bb648add1eec6c7c9ed608afef5e7d379d78f63960c887c0b69bf121"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,3.948565768052e+21
3.100000000000e-01,3.948565768052e+21
1.260000000000e+00,3.948565768052e+21
2.200000000000e+00,3.948565768052e+21
3.860000000000e+00,3.948830932633e+21
5.400000000000e+00,3.949096097213e+21
7.560000000000e+00,3.949626426374e+21
9.070000000000e+00,3.950156755535e+21
1.252000000000e+01,3.951482578438e+21
1.439000000000e+01,3.952278072179e+21
1.654000000000e+01,3.953603895082e+21
1.902000000000e+01,3.955194882565e+21
2.092000000000e+01,3.956520705467e+21
2.661000000000e+01,3.961293667916e+21
2.793000000000e+01,3.962354326238e+21
2.932000000000e+01,3.963680149140e+21
3.077000000000e+01,3.965271136623e+21
3.230000000000e+01,3.966862124106e+21
3.390000000000e+01,3.968453111589e+21
3.558000000000e+01,3.970309263652e+21
3.734000000000e+01,3.972430580296e+21
3.919000000000e+01,3.974551896940e+21
4.156000000000e+01,3.977468707326e+21
4.238000000000e+01,3.978529365648e+21
4.322000000000e+01,3.979590023970e+21
4.407000000000e+01,3.980650682291e+21
4.583000000000e+01,3.983037163516e+21
4.673000000000e+01,3.984362986418e+21
4.765000000000e+01,3.985423644740e+21
4.859000000000e+01,3.986749467643e+21
4.954000000000e+01,3.988075290545e+21
5.052000000000e+01,3.989401113448e+21
5.151000000000e+01,3.990726936350e+21
5.253000000000e+01,3.992052759252e+21
5.461000000000e+01,3.994969569638e+21
5.678000000000e+01,3.997886380023e+21
6.136000000000e+01,4.004250329955e+21
6.502000000000e+01,4.009553621565e+21
6.629000000000e+01,4.011409773628e+21
6.758000000000e+01,4.013265925692e+21
6.890000000000e+01,4.015122077755e+21
7.024000000000e+01,4.017243394399e+21
7.161000000000e+01,4.019364711043e+21
