# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_b5d26601447a45fed1fc"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P)^+"
# neutral: "Ar"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 39.948, &alpha; = 1.6425."
# updated: "2021-12-19 21:16:04"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13995_neutral_37_38_39/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "c37b2d2d080b8cf7acb9a1913505c3c4db2489b96c5d69e95af0e8128600afe8"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.316000000000e+20
1.700000000000e-01,3.316000000000e+20
6.800000000000e-01,3.316000000000e+20
1.190000000000e+00,3.318000000000e+20
2.080000000000e+00,3.322000000000e+20
2.910000000000e+00,3.331000000000e+20
4.070000000000e+00,3.342000000000e+20
4.890000000000e+00,3.355000000000e+20
5.860000000000e+00,3.373000000000e+20
6.740000000000e+00,3.391000000000e+20
7.750000000000e+00,3.413000000000e+20
8.920000000000e+00,3.449000000000e+20
1.025000000000e+01,3.491000000000e+20
1.128000000000e+01,3.528000000000e+20
1.240000000000e+01,3.573000000000e+20
1.302000000000e+01,3.599000000000e+20
1.367000000000e+01,3.628000000000e+20
1.435000000000e+01,3.660000000000e+20
1.507000000000e+01,3.696000000000e+20
1.582000000000e+01,3.735000000000e+20
1.661000000000e+01,3.778000000000e+20
1.744000000000e+01,3.825000000000e+20
1.831000000000e+01,3.878000000000e+20
1.922000000000e+01,3.936000000000e+20
2.017000000000e+01,4.000000000000e+20
2.118000000000e+01,4.070000000000e+20
2.160000000000e+01,4.100000000000e+20
2.203000000000e+01,4.132000000000e+20
2.247000000000e+01,4.165000000000e+20
2.291000000000e+01,4.200000000000e+20
2.337000000000e+01,4.235000000000e+20
2.383000000000e+01,4.273000000000e+20
2.431000000000e+01,4.311000000000e+20
2.479000000000e+01,4.352000000000e+20
2.528000000000e+01,4.393000000000e+20
2.579000000000e+01,4.437000000000e+20
2.630000000000e+01,4.482000000000e+20
2.682000000000e+01,4.529000000000e+20
2.735000000000e+01,4.578000000000e+20
2.790000000000e+01,4.628000000000e+20
2.845000000000e+01,4.681000000000e+20
2.901000000000e+01,4.736000000000e+20
2.959000000000e+01,4.792000000000e+20
