# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4abd929604bcfc69a696"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "14N16O+(v=0)"
# neutral: "Ar"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "Ab Initio Potential (Shifted) of Orek, Klos et al., J. Chem. Phys. 144 (2016) 204303. The calculations were made with the Monchick-Mason Approximation, as discussed by Viehland et al. (2021)."
# source_family: "ab initio potential (shifted) of orek, klos et al., j. chem. phys. 144 (2016) 204303. the calculations were made with the monchick-mason approximation, as discussed by viehland et al. (2021)."
# comment: "Mi = 29.998, M = 39.948, &alpha; = 1.6425."
# updated: "2021-04-28 14:45:16"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13988_neutral_8_37/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "358b503bd8b0f7883831e732e25da5a7343862559481a347c48fae6c218d737f"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,7.761102106314e+21
1.300000000000e-01,7.760836941734e+21
3.200000000000e-01,7.760836941734e+21
8.100000000000e-01,7.761102106314e+21
1.220000000000e+00,7.761367270895e+21
1.830000000000e+00,7.761632435475e+21
2.740000000000e+00,7.762958258378e+21
3.290000000000e+00,7.763753752119e+21
3.940000000000e+00,7.765079575022e+21
4.540000000000e+00,7.766405397924e+21
5.220000000000e+00,7.768261549987e+21
6.000000000000e+00,7.770648031212e+21
6.890000000000e+00,7.773830006178e+21
7.580000000000e+00,7.776481651983e+21
8.340000000000e+00,7.779928791529e+21
9.170000000000e+00,7.783906260236e+21
1.008000000000e+01,7.788679222685e+21
1.108000000000e+01,7.794512843456e+21
1.218000000000e+01,7.801672287129e+21
1.278000000000e+01,7.805914920417e+21
1.341000000000e+01,7.810687882866e+21
1.408000000000e+01,7.815726009895e+21
1.477000000000e+01,7.821559630666e+21
1.550000000000e+01,7.827923580597e+21
1.588000000000e+01,7.831370720144e+21
1.627000000000e+01,7.835083024270e+21
1.667000000000e+01,7.838530163817e+21
1.708000000000e+01,7.842772797105e+21
1.750000000000e+01,7.846750265812e+21
1.793000000000e+01,7.851258063680e+21
1.837000000000e+01,7.856031026129e+21
1.882000000000e+01,7.861069153158e+21
1.928000000000e+01,7.866107280188e+21
1.975000000000e+01,7.871410571797e+21
2.023000000000e+01,7.876979027988e+21
2.073000000000e+01,7.882812648758e+21
2.123000000000e+01,7.889176598690e+21
2.175000000000e+01,7.895540548622e+21
2.227000000000e+01,7.902699992295e+21
2.281000000000e+01,7.909859435968e+21
2.337000000000e+01,7.917284044222e+21
2.393000000000e+01,7.925238981637e+21
2.451000000000e+01,7.933459083632e+21
2.510000000000e+01,7.942209514788e+21
2.570000000000e+01,7.951225110524e+21
2.607000000000e+01,7.957058731295e+21
2.644000000000e+01,7.962892352066e+21
2.682000000000e+01,7.968991137417e+21
2.721000000000e+01,7.975089922768e+21
2.760000000000e+01,7.981453872700e+21
2.799000000000e+01,7.988082987212e+21
2.920000000000e+01,8.007174837007e+21
2.962000000000e+01,8.014334280681e+21
3.004000000000e+01,8.021758888934e+21
3.047000000000e+01,8.029183497188e+21
3.090000000000e+01,8.037138434603e+21
3.133000000000e+01,8.045093372017e+21
3.177000000000e+01,8.053048309432e+21
3.222000000000e+01,8.061533576008e+21
3.267000000000e+01,8.070018842583e+21
3.313000000000e+01,8.078769273739e+21
3.359000000000e+01,8.087519704895e+21
3.406000000000e+01,8.096800465212e+21
3.454000000000e+01,8.106081225530e+21
3.502000000000e+01,8.115627150427e+21
3.550000000000e+01,8.125703404486e+21
3.599000000000e+01,8.135514493964e+21
3.649000000000e+01,8.145855912603e+21
3.699000000000e+01,8.156197331242e+21
3.750000000000e+01,8.166803914461e+21
3.801000000000e+01,8.177675662261e+21
3.853000000000e+01,8.188812574642e+21
3.906000000000e+01,8.200214651603e+21
3.959000000000e+01,8.211616728564e+21
4.013000000000e+01,8.223283970105e+21
4.067000000000e+01,8.235216376227e+21
4.122000000000e+01,8.247413946930e+21
4.178000000000e+01,8.259611517632e+21
4.234000000000e+01,8.272074252915e+21
4.290000000000e+01,8.285067317359e+21
4.348000000000e+01,8.297795217223e+21
4.406000000000e+01,8.311053446247e+21
4.464000000000e+01,8.324311675272e+21
4.523000000000e+01,8.337835068876e+21
4.584000000000e+01,8.350032639579e+21
4.645000000000e+01,8.363025704023e+21
4.706000000000e+01,8.376814262208e+21
4.768000000000e+01,8.390867984974e+21
4.829000000000e+01,8.405982366062e+21
4.892000000000e+01,8.421096747150e+21
4.955000000000e+01,8.435680799077e+21
5.216000000000e+01,8.494282171365e+21
5.283000000000e+01,8.509131387872e+21
5.351000000000e+01,8.523980604379e+21
5.422000000000e+01,8.535382681340e+21
5.491000000000e+01,8.549966733267e+21
5.558000000000e+01,8.568263089321e+21
5.629000000000e+01,8.582316812087e+21
5.700000000000e+01,8.597166028594e+21
5.773000000000e+01,8.611750080521e+21
5.846000000000e+01,8.626068967867e+21
5.919000000000e+01,8.640653019794e+21
5.994000000000e+01,8.654441577980e+21
6.070000000000e+01,8.669555959067e+21
6.146000000000e+01,8.683609681833e+21
6.224000000000e+01,8.696337581697e+21
6.303000000000e+01,8.709330646141e+21
6.382000000000e+01,8.724179862648e+21
6.462000000000e+01,8.736112268770e+21
6.544000000000e+01,8.748840168633e+21
6.626000000000e+01,8.761568068497e+21
6.712000000000e+01,8.771644322555e+21
6.966000000000e+01,8.812479667951e+21
7.144000000000e+01,8.836344480195e+21
8.450000000000e+01,8.972373909985e+21
8.564000000000e+01,8.947978768580e+21
8.680000000000e+01,8.977677201595e+21
9.561000000000e+01,9.029119130210e+21
9.839000000000e+01,9.036013409302e+21
9.983000000000e+01,9.036808903044e+21
1.013000000000e+02,9.035217915561e+21
1.028100000000e+02,9.036808903044e+21
1.043500000000e+02,9.037074067624e+21
1.059300000000e+02,9.035748244722e+21
1.075500000000e+02,9.036013409302e+21
1.092200000000e+02,9.033892092658e+21
1.109200000000e+02,9.030975282273e+21
1.126700000000e+02,9.026997813566e+21
1.144600000000e+02,9.021959686536e+21
1.163000000000e+02,9.016126065766e+21
1.201300000000e+02,8.993852241005e+21
1.401600000000e+02,8.887521244229e+21
1.427200000000e+02,8.879831471395e+21
1.597000000000e+02,8.692625277570e+21
1.800300000000e+02,8.463523080028e+21
1.838000000000e+02,8.418445101345e+21
1.876900000000e+02,8.392458972457e+21
1.917100000000e+02,8.346850664613e+21
1.958600000000e+02,8.300446863028e+21
2.001400000000e+02,8.240784832418e+21
2.045600000000e+02,8.191729385027e+21
2.091200000000e+02,8.141082950154e+21
2.138200000000e+02,8.089641021539e+21
2.186900000000e+02,8.036342940861e+21
2.237100000000e+02,7.981984201861e+21
2.289000000000e+02,7.926034475378e+21
2.575900000000e+02,7.624542347363e+21
2.639500000000e+02,7.563024164689e+21
2.772900000000e+02,7.432563191089e+21
2.843000000000e+02,7.364946223065e+21
2.915400000000e+02,7.297064090460e+21
2.990300000000e+02,7.228121299533e+21
3.067700000000e+02,7.158383014864e+21
3.147600000000e+02,7.088114401035e+21
3.230200000000e+02,7.016785128883e+21
3.315500000000e+02,6.945190692151e+21
3.494700000000e+02,6.800410831205e+21
3.686000000000e+02,6.653509653614e+21
4.467300000000e+02,6.132726417535e+21
4.588600000000e+02,6.063783626608e+21
4.718800000000e+02,5.986620733686e+21
4.852000000000e+02,5.913170144891e+21
4.989800000000e+02,5.840515049837e+21
5.429900000000e+02,5.611147687714e+21
7.666100000000e+02,4.795766602713e+21
7.895800000000e+02,4.706671303669e+21
8.128000000000e+02,4.646213779317e+21
8.368200000000e+02,4.588673065351e+21
8.619100000000e+02,4.525829059776e+21
9.127600000000e+02,4.393511934112e+21
