# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_8f2ad8226c6878420472"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P)^+"
# neutral: "Ne"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Statistical State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "statistical state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 20.1797, &alpha; = 0.39488."
# updated: "2021-12-19 21:15:40"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13995_neutral_37_38_39/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "c37b2d2d080b8cf7acb9a1913505c3c4db2489b96c5d69e95af0e8128600afe8"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,6.011000000000e+20
9.000000000000e-02,6.011000000000e+20
3.400000000000e-01,6.013000000000e+20
6.000000000000e-01,6.016000000000e+20
1.050000000000e+00,6.026000000000e+20
1.470000000000e+00,6.041000000000e+20
2.050000000000e+00,6.070000000000e+20
2.460000000000e+00,6.097000000000e+20
2.960000000000e+00,6.135000000000e+20
3.400000000000e+00,6.175000000000e+20
3.910000000000e+00,6.228000000000e+20
4.490000000000e+00,6.303000000000e+20
5.160000000000e+00,6.399000000000e+20
5.680000000000e+00,6.481000000000e+20
6.240000000000e+00,6.583000000000e+20
6.550000000000e+00,6.643000000000e+20
6.870000000000e+00,6.710000000000e+20
7.210000000000e+00,6.783000000000e+20
7.570000000000e+00,6.866000000000e+20
7.940000000000e+00,6.957000000000e+20
8.340000000000e+00,7.058000000000e+20
8.750000000000e+00,7.171000000000e+20
9.180000000000e+00,7.297000000000e+20
9.630000000000e+00,7.437000000000e+20
1.010000000000e+01,7.593000000000e+20
1.060000000000e+01,7.768000000000e+20
1.080000000000e+01,7.845000000000e+20
1.101000000000e+01,7.925000000000e+20
1.123000000000e+01,8.010000000000e+20
1.145000000000e+01,8.098000000000e+20
1.167000000000e+01,8.190000000000e+20
1.190000000000e+01,8.287000000000e+20
1.213000000000e+01,8.388000000000e+20
1.236000000000e+01,8.495000000000e+20
