# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_3a4ac4682c616641e030"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "14N16O+(v=0)"
# neutral: "Xe"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Ab Initio Potential (Shifted) of Orek, Klos et al., J. Chem. Phys. 144 (2016) 204303. The calculations were made with the Monchick-Mason Approximation, as discussed by Viehland et al. (2021)."
# source_family: "ab initio potential (shifted) of orek, klos et al., j. chem. phys. 144 (2016) 204303. the calculations were made with the monchick-mason approximation, as discussed by viehland et al. (2021)."
# comment: "Mi = 29.998, M = 131.293, &alpha; = 2.4953."
# updated: "2021-04-28 14:45:51"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13988_neutral_38_39_40/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "70c2ba7ca79de341099845a7377239850236e6367494d24c3615bec54bec2c32"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,1.026000000000e+20
1.200000000000e-01,1.026000000000e+20
3.100000000000e-01,1.026000000000e+20
7.700000000000e-01,1.026000000000e+20
1.150000000000e+00,1.026000000000e+20
1.730000000000e+00,1.027000000000e+20
2.590000000000e+00,1.029000000000e+20
3.110000000000e+00,1.030000000000e+20
3.730000000000e+00,1.031000000000e+20
4.290000000000e+00,1.033000000000e+20
4.930000000000e+00,1.035000000000e+20
5.670000000000e+00,1.037000000000e+20
6.520000000000e+00,1.041000000000e+20
7.170000000000e+00,1.044000000000e+20
7.890000000000e+00,1.048000000000e+20
8.680000000000e+00,1.053000000000e+20
9.550000000000e+00,1.058000000000e+20
1.050000000000e+01,1.065000000000e+20
1.155000000000e+01,1.073000000000e+20
1.213000000000e+01,1.078000000000e+20
1.274000000000e+01,1.084000000000e+20
1.337000000000e+01,1.090000000000e+20
1.404000000000e+01,1.096000000000e+20
1.474000000000e+01,1.104000000000e+20
1.511000000000e+01,1.108000000000e+20
1.549000000000e+01,1.112000000000e+20
1.588000000000e+01,1.116000000000e+20
1.627000000000e+01,1.121000000000e+20
1.668000000000e+01,1.126000000000e+20
1.709000000000e+01,1.131000000000e+20
1.752000000000e+01,1.137000000000e+20
1.796000000000e+01,1.142000000000e+20
1.841000000000e+01,1.148000000000e+20
1.887000000000e+01,1.155000000000e+20
1.934000000000e+01,1.162000000000e+20
1.982000000000e+01,1.169000000000e+20
2.031000000000e+01,1.176000000000e+20
2.082000000000e+01,1.184000000000e+20
2.134000000000e+01,1.194000000000e+20
2.187000000000e+01,1.203000000000e+20
2.242000000000e+01,1.212000000000e+20
2.297000000000e+01,1.222000000000e+20
2.355000000000e+01,1.233000000000e+20
2.413000000000e+01,1.244000000000e+20
2.473000000000e+01,1.256000000000e+20
2.510000000000e+01,1.264000000000e+20
2.548000000000e+01,1.272000000000e+20
2.586000000000e+01,1.280000000000e+20
2.624000000000e+01,1.288000000000e+20
2.663000000000e+01,1.297000000000e+20
2.703000000000e+01,1.306000000000e+20
2.743000000000e+01,1.316000000000e+20
2.784000000000e+01,1.325000000000e+20
2.826000000000e+01,1.336000000000e+20
2.868000000000e+01,1.346000000000e+20
2.910000000000e+01,1.357000000000e+20
2.954000000000e+01,1.368000000000e+20
2.998000000000e+01,1.380000000000e+20
3.042000000000e+01,1.393000000000e+20
3.087000000000e+01,1.405000000000e+20
3.133000000000e+01,1.419000000000e+20
3.179000000000e+01,1.432000000000e+20
3.227000000000e+01,1.447000000000e+20
3.274000000000e+01,1.462000000000e+20
3.323000000000e+01,1.478000000000e+20
3.372000000000e+01,1.494000000000e+20
3.422000000000e+01,1.511000000000e+20
3.472000000000e+01,1.529000000000e+20
3.523000000000e+01,1.547000000000e+20
3.575000000000e+01,1.566000000000e+20
3.628000000000e+01,1.587000000000e+20
3.681000000000e+01,1.608000000000e+20
3.735000000000e+01,1.630000000000e+20
3.790000000000e+01,1.653000000000e+20
3.846000000000e+01,1.677000000000e+20
3.902000000000e+01,1.702000000000e+20
3.959000000000e+01,1.728000000000e+20
4.017000000000e+01,1.756000000000e+20
4.075000000000e+01,1.785000000000e+20
4.134000000000e+01,1.815000000000e+20
4.194000000000e+01,1.846000000000e+20
4.255000000000e+01,1.879000000000e+20
4.317000000000e+01,1.914000000000e+20
4.379000000000e+01,1.950000000000e+20
4.442000000000e+01,1.988000000000e+20
4.506000000000e+01,2.027000000000e+20
4.570000000000e+01,2.068000000000e+20
4.636000000000e+01,2.112000000000e+20
4.702000000000e+01,2.157000000000e+20
4.768000000000e+01,2.204000000000e+20
4.836000000000e+01,2.253000000000e+20
4.904000000000e+01,2.305000000000e+20
4.974000000000e+01,2.358000000000e+20
5.114000000000e+01,2.474000000000e+20
5.402000000000e+01,2.726000000000e+20
5.550000000000e+01,2.865000000000e+20
8.529000000000e+01,7.335000000000e+20
1.095400000000e+02,1.034500000000e+21
1.119800000000e+02,1.072400000000e+21
1.145000000000e+02,1.111700000000e+21
1.213000000000e+02,1.219300000000e+21
1.257400000000e+02,1.289100000000e+21
1.273000000000e+02,1.313400000000e+21
1.289600000000e+02,1.340100000000e+21
1.305500000000e+02,1.363900000000e+21
1.322000000000e+02,1.389100000000e+21
1.339000000000e+02,1.414800000000e+21
1.356500000000e+02,1.441000000000e+21
1.374600000000e+02,1.467700000000e+21
1.393200000000e+02,1.495200000000e+21
1.412100000000e+02,1.522600000000e+21
1.431700000000e+02,1.550500000000e+21
1.451700000000e+02,1.578600000000e+21
1.472300000000e+02,1.607200000000e+21
1.493500000000e+02,1.636100000000e+21
1.515100000000e+02,1.665400000000e+21
1.537500000000e+02,1.699000000000e+21
1.560400000000e+02,1.724400000000e+21
1.584000000000e+02,1.754800000000e+21
1.608200000000e+02,1.785600000000e+21
1.633200000000e+02,1.815700000000e+21
1.658800000000e+02,1.846600000000e+21
1.685100000000e+02,1.877000000000e+21
1.712200000000e+02,1.908400000000e+21
1.740000000000e+02,1.939500000000e+21
1.768600000000e+02,1.970400000000e+21
1.798100000000e+02,2.002300000000e+21
1.828300000000e+02,2.033800000000e+21
1.859500000000e+02,2.063600000000e+21
1.891500000000e+02,2.098900000000e+21
1.924400000000e+02,2.132800000000e+21
1.958300000000e+02,2.165100000000e+21
1.993200000000e+02,2.196700000000e+21
2.029100000000e+02,2.230700000000e+21
2.066000000000e+02,2.261700000000e+21
2.104000000000e+02,2.294300000000e+21
2.143200000000e+02,2.324200000000e+21
2.183500000000e+02,2.366800000000e+21
2.225000000000e+02,2.394600000000e+21
2.267700000000e+02,2.429500000000e+21
2.311700000000e+02,2.463200000000e+21
2.357100000000e+02,2.499000000000e+21
2.404000000000e+02,2.532800000000e+21
2.452100000000e+02,2.558800000000e+21
2.501800000000e+02,2.596800000000e+21
