# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4a164def6fb22b5c486d"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "70Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14055_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "fdee983d4be0566542de88705f1d7a8f60ab815f57ba637c0170f5c1f9d769ae"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,2.326819193785e+21
2.500000000000e-01,2.326819193785e+21
1.020000000000e+00,2.326819193785e+21
1.780000000000e+00,2.326819193785e+21
3.120000000000e+00,2.326819193785e+21
4.360000000000e+00,2.326554029205e+21
6.110000000000e+00,2.326288864625e+21
7.330000000000e+00,2.326023700044e+21
8.800000000000e+00,2.325493370883e+21
1.012000000000e+01,2.325228206303e+21
1.164000000000e+01,2.324697877142e+21
1.339000000000e+01,2.323902383400e+21
1.540000000000e+01,2.322841725078e+21
1.695000000000e+01,2.322046231337e+21
1.865000000000e+01,2.320985573015e+21
1.959000000000e+01,2.320455243854e+21
2.057000000000e+01,2.319659750112e+21
2.161000000000e+01,2.319129420951e+21
2.269000000000e+01,2.318333927210e+21
2.384000000000e+01,2.317273268888e+21
2.504000000000e+01,2.316477775146e+21
2.630000000000e+01,2.315417116824e+21
2.902000000000e+01,2.313030635600e+21
3.048000000000e+01,2.311439648117e+21
3.203000000000e+01,2.310113825215e+21
3.267000000000e+01,2.309318331473e+21
3.334000000000e+01,2.308788002312e+21
3.401000000000e+01,2.307992508571e+21
3.470000000000e+01,2.307197014829e+21
3.540000000000e+01,2.306401521088e+21
3.612000000000e+01,2.305606027346e+21
3.686000000000e+01,2.304810533605e+21
3.761000000000e+01,2.304015039863e+21
3.837000000000e+01,2.303219546122e+21
3.915000000000e+01,2.302158887800e+21
3.995000000000e+01,2.301363394059e+21
4.076000000000e+01,2.300302735737e+21
4.159000000000e+01,2.299242077415e+21
4.244000000000e+01,2.298181419093e+21
4.331000000000e+01,2.297120760771e+21
4.419000000000e+01,2.296060102449e+21
4.509000000000e+01,2.294999444127e+21
4.602000000000e+01,2.293673621224e+21
4.696000000000e+01,2.292612962902e+21
4.792000000000e+01,2.291287140000e+21
4.890000000000e+01,2.289961317098e+21
4.991000000000e+01,2.288635494195e+21
5.093000000000e+01,2.287309671293e+21
5.198000000000e+01,2.285718683810e+21
5.305000000000e+01,2.284392860907e+21
5.415000000000e+01,2.282801873424e+21
5.526000000000e+01,2.281210885941e+21
5.640000000000e+01,2.279619898459e+21
5.757000000000e+01,2.277763746395e+21
5.876000000000e+01,2.276172758912e+21
5.998000000000e+01,2.274316606849e+21
6.123000000000e+01,2.272460454785e+21
6.250000000000e+01,2.270604302722e+21
6.380000000000e+01,2.268748150659e+21
6.513000000000e+01,2.266626834015e+21
6.649000000000e+01,2.264505517371e+21
6.787000000000e+01,2.262649365307e+21
6.929000000000e+01,2.260262884083e+21
7.074000000000e+01,2.258141567439e+21
7.223000000000e+01,2.255755086215e+21
7.374000000000e+01,2.253633769571e+21
7.530000000000e+01,2.251247288346e+21
7.688000000000e+01,2.248595642541e+21
7.850000000000e+01,2.246209161317e+21
8.016000000000e+01,2.243557515512e+21
8.186000000000e+01,2.240905869707e+21
8.723000000000e+01,2.231625109390e+21
8.908000000000e+01,2.228973463585e+21
9.098000000000e+01,2.226321817780e+21
9.292000000000e+01,2.223405007395e+21
9.491000000000e+01,2.220488197010e+21
9.694000000000e+01,2.217571386624e+21
9.902000000000e+01,2.214389411658e+21
1.077800000000e+02,2.202987334697e+21
1.101100000000e+02,2.200070524312e+21
1.125000000000e+02,2.196888549346e+21
1.149400000000e+02,2.193441409800e+21
1.174300000000e+02,2.190259434834e+21
1.199900000000e+02,2.187342624449e+21
1.308000000000e+02,2.173819230844e+21
1.336600000000e+02,2.171167585039e+21
1.365800000000e+02,2.168515939234e+21
1.426200000000e+02,2.163477812205e+21
1.457500000000e+02,2.161621660141e+21
1.489300000000e+02,2.159765508078e+21
1.521800000000e+02,2.158439685175e+21
1.623400000000e+02,2.156318368531e+21
1.658600000000e+02,2.156318368531e+21
1.923200000000e+02,2.175145053746e+21
1.963200000000e+02,2.182039332839e+21
2.003900000000e+02,2.188933611932e+21
2.086400000000e+02,2.204313157600e+21
2.169200000000e+02,2.218101715785e+21
2.210700000000e+02,2.224730830297e+21
2.252100000000e+02,2.232420603132e+21
2.293200000000e+02,2.240905869707e+21
2.334500000000e+02,2.248330477961e+21
2.375800000000e+02,2.256285415376e+21
2.417000000000e+02,2.262119036146e+21
2.500700000000e+02,2.271930125624e+21
2.540200000000e+02,2.275642429751e+21
3.382000000000e+02,2.312765471020e+21
3.468700000000e+02,2.317538433468e+21
3.563800000000e+02,2.328145016688e+21
3.611000000000e+02,2.334508966620e+21
3.708400000000e+02,2.349093018547e+21
3.810300000000e+02,2.367919703761e+21
3.863300000000e+02,2.377465628659e+21
4.090900000000e+02,2.423073936503e+21
4.152800000000e+02,2.433415355142e+21
4.216300000000e+02,2.445612925844e+21
4.281600000000e+02,2.457545331966e+21
4.349900000000e+02,2.469477738088e+21
4.420100000000e+02,2.481940473371e+21
4.492700000000e+02,2.493872879493e+21
4.569100000000e+02,2.505009791874e+21
4.648000000000e+02,2.516411868835e+21
4.730200000000e+02,2.526488122893e+21
4.814700000000e+02,2.537094706113e+21
4.902600000000e+02,2.546110301849e+21
4.993500000000e+02,2.555125897586e+21
5.087700000000e+02,2.563876328742e+21
5.186100000000e+02,2.571300936996e+21
5.287800000000e+02,2.577930051508e+21
5.393700000000e+02,2.583233343118e+21
5.503200000000e+02,2.588006305567e+21
5.617100000000e+02,2.591453445113e+21
5.735200000000e+02,2.594105090918e+21
5.857200000000e+02,2.595961242981e+21
5.984000000000e+02,2.596756736723e+21
6.115800000000e+02,2.595961242981e+21
6.251600000000e+02,2.595696078401e+21
6.393000000000e+02,2.593044432596e+21
6.538600000000e+02,2.589597293049e+21
6.689400000000e+02,2.585884988923e+21
7.177400000000e+02,2.567058303708e+21
7.350800000000e+02,2.559633695454e+21
7.528400000000e+02,2.552209087201e+21
7.713300000000e+02,2.543458656044e+21
7.903700000000e+02,2.534443060308e+21
8.303900000000e+02,2.514290552191e+21
8.513000000000e+02,2.503949133552e+21
8.951100000000e+02,2.481410144210e+21
9.180400000000e+02,2.469477738088e+21
9.413500000000e+02,2.458605990288e+21
9.656500000000e+02,2.446938748747e+21
9.907400000000e+02,2.433945684303e+21
1.016380000000e+03,2.421482949020e+21
1.043160000000e+03,2.407429226254e+21
1.070730000000e+03,2.393375503488e+21
1.098870000000e+03,2.379321780722e+21
1.127600000000e+03,2.366328716278e+21
1.157570000000e+03,2.351744664351e+21
1.188350000000e+03,2.337690941586e+21
1.219400000000e+03,2.324697877142e+21
1.252020000000e+03,2.309848660634e+21
1.285300000000e+03,2.296060102449e+21
1.319170000000e+03,2.282801873424e+21
1.354560000000e+03,2.268217821498e+21
1.390320000000e+03,2.255224757054e+21
1.427640000000e+03,2.240640705127e+21
1.465620000000e+03,2.226586982361e+21
1.504300000000e+03,2.213593917917e+21
1.544590000000e+03,2.199275030571e+21
1.585390000000e+03,2.186281966127e+21
1.627820000000e+03,2.171963078780e+21
1.670840000000e+03,2.158970014336e+21
1.714620000000e+03,2.146507279053e+21
1.759870000000e+03,2.133779379190e+21
1.806270000000e+03,2.121051479326e+21
1.854230000000e+03,2.107528085722e+21
1.902660000000e+03,2.095595679600e+21
1.952910000000e+03,2.082602615156e+21
2.004120000000e+03,2.070405044453e+21
2.056820000000e+03,2.057942309170e+21
2.110120000000e+03,2.046540232209e+21
2.221230000000e+03,2.023205749126e+21
2.278740000000e+03,2.011803672165e+21
2.337940000000e+03,2.000136430624e+21
2.397800000000e+03,1.989529847404e+21
2.459410000000e+03,1.978658099604e+21
2.522400000000e+03,1.968051516385e+21
2.586840000000e+03,1.957444933165e+21
2.652740000000e+03,1.947103514526e+21
2.720100000000e+03,1.937027260468e+21
2.788990000000e+03,1.926951006409e+21
2.859390000000e+03,1.917139916931e+21
2.931370000000e+03,1.907328827453e+21
3.004930000000e+03,1.897782902555e+21
3.080520000000e+03,1.887971813077e+21
3.157050000000e+03,1.879221381921e+21
