# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_551811957a75c4edcd6b"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "7Li^+(1S0)"
# neutral: "N2"
# gas_temperature_K: 302.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 302 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2011-12-12 12:29:04"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_014_7959_7959/003_mobility.txt"
# source_file_sha256: "693260b5f3b21526b01030aa8379732af8e823ce23642a1377809fd766d07e0b"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e+01,1.036793509710e+22
1.200000000000e+01,1.036793509710e+22
1.500000000000e+01,1.036793509710e+22
2.000000000000e+01,1.036793509710e+22
2.500000000000e+01,1.034141863905e+22
3.000000000000e+01,1.028838572295e+22
3.500000000000e+01,1.020883634880e+22
4.000000000000e+01,1.010277051661e+22
5.000000000000e+01,9.943671768314e+21
6.000000000000e+01,9.758056561972e+21
7.000000000000e+01,9.678507187826e+21
8.000000000000e+01,9.651990729777e+21
1.000000000000e+02,9.705023645874e+21
1.200000000000e+02,1.007625405856e+22
1.400000000000e+02,1.063309967758e+22
1.700000000000e+02,1.193240612198e+22
2.000000000000e+02,1.349687714686e+22
2.500000000000e+02,1.567122670686e+22
3.000000000000e+02,1.667885211272e+22
