# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4910ed5a3156ae39e732"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "7Li^+(1S0)"
# neutral: "Ne"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled NDL of Ellis et al., At. Data Nucl. Data Tables 31 (1984) 113."
# source_family: "compiled ndl of ellis et al., at. data nucl. data tables 31 (1984) 113."
# comment: ""
# updated: "2011-12-12 12:22:07"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_014_7959_7959/001_diffusion_x_gas_density.txt"
# source_file_sha256: "ab22ac952d14c952dc50e766533d0e2b306dc0d022653e7bf4d0456259a8a63c"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e+00,7.550000000000e+20
4.000000000000e+00,7.750000000000e+20
5.000000000000e+00,8.050000000000e+20
6.000000000000e+00,8.500000000000e+20
8.000000000000e+00,9.750000000000e+20
1.000000000000e+01,1.170000000000e+21
1.200000000000e+01,1.480000000000e+21
1.500000000000e+01,2.120000000000e+21
2.000000000000e+01,3.550000000000e+21
2.500000000000e+01,5.470000000000e+21
3.000000000000e+01,7.980000000000e+21
4.000000000000e+01,1.230000000000e+22
5.000000000000e+01,1.570000000000e+22
6.000000000000e+01,1.850000000000e+22
8.000000000000e+01,2.450000000000e+22
1.000000000000e+02,3.140000000000e+22
1.200000000000e+02,4.070000000000e+22
