# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_255c75c65b9a85833914"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "132Xe^2+"
# neutral: "He"
# gas_temperature_K: 82.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 82 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2011-12-13 14:44:55"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_078_46_46/001_mobility.txt"
# source_file_sha256: "1632590a003ef4b652bc2dd9e9a8e18e66956be5a784909f1f0174f2176f069e"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e+00,4.560830784400e+22
5.000000000000e+00,4.560830784400e+22
6.000000000000e+00,4.587347242449e+22
8.000000000000e+00,4.587347242449e+22
1.000000000000e+01,4.613863700498e+22
1.200000000000e+01,4.613863700498e+22
1.500000000000e+01,4.560830784400e+22
2.000000000000e+01,4.560830784400e+22
2.500000000000e+01,4.666896616595e+22
3.000000000000e+01,4.772962448791e+22
4.000000000000e+01,5.223742235621e+22
5.000000000000e+01,5.701038480500e+22
6.000000000000e+01,6.257884099526e+22
7.000000000000e+01,6.629114512209e+22
