# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_804a8ebd7ca9e8c9d9de"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P3/2)"
# neutral: "He"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-28 20:13:32"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14064_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "f6a5d63bb14beb9de8dea40d63cfa1877d02fc938da46e5989f06c0d78641bd9"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,4.710913936956e+22
5.000000000000e-02,4.710913936956e+22
2.200000000000e-01,4.710913936956e+22
3.800000000000e-01,4.710913936956e+22
6.600000000000e-01,4.710913936956e+22
9.300000000000e-01,4.711179101537e+22
1.300000000000e+00,4.711709430698e+22
1.560000000000e+00,4.711974595278e+22
1.870000000000e+00,4.712504924439e+22
2.150000000000e+00,4.713035253600e+22
2.470000000000e+00,4.713830747342e+22
2.840000000000e+00,4.714891405664e+22
3.260000000000e+00,4.716217228566e+22
3.590000000000e+00,4.717277886888e+22
3.950000000000e+00,4.718603709791e+22
4.140000000000e+00,4.719399203532e+22
4.350000000000e+00,4.720194697274e+22
4.570000000000e+00,4.721255355595e+22
4.790000000000e+00,4.722316013917e+22
5.030000000000e+00,4.723376672239e+22
5.280000000000e+00,4.724702495142e+22
5.540000000000e+00,4.726028318044e+22
5.820000000000e+00,4.727619305527e+22
6.110000000000e+00,4.729210293010e+22
6.730000000000e+00,4.733187761717e+22
6.860000000000e+00,4.733983255459e+22
7.140000000000e+00,4.735839407522e+22
7.280000000000e+00,4.736900065844e+22
7.420000000000e+00,4.737960724166e+22
7.570000000000e+00,4.739021382488e+22
7.720000000000e+00,4.739816876230e+22
7.870000000000e+00,4.741142699132e+22
8.020000000000e+00,4.742203357454e+22
8.180000000000e+00,4.742998851196e+22
8.350000000000e+00,4.743794344937e+22
8.510000000000e+00,4.745915661581e+22
8.680000000000e+00,4.747241484483e+22
8.850000000000e+00,4.748832471966e+22
9.020000000000e+00,4.750158294869e+22
9.200000000000e+00,4.751749282352e+22
9.380000000000e+00,4.753340269835e+22
9.560000000000e+00,4.754931257318e+22
9.750000000000e+00,4.756522244800e+22
