# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_98f53ee2cf3a46ca7921"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "76Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14080_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "fa30a87de9397ea17b9cd19f6054319a469a675be7988efa0dccfee7c6aa9842"
reduced_electric_field_Td,reduced_transport_SI
9.000000000000e-02,9.630000000000e+19
3.500000000000e-01,9.630000000000e+19
1.390000000000e+00,9.630000000000e+19
2.430000000000e+00,9.630000000000e+19
4.250000000000e+00,9.650000000000e+19
5.940000000000e+00,9.660000000000e+19
9.990000000000e+00,9.720000000000e+19
1.199000000000e+01,9.770000000000e+19
1.379000000000e+01,9.810000000000e+19
1.587000000000e+01,9.870000000000e+19
1.825000000000e+01,9.940000000000e+19
2.100000000000e+01,1.005000000000e+20
2.311000000000e+01,1.013000000000e+20
2.543000000000e+01,1.024000000000e+20
2.671000000000e+01,1.030000000000e+20
2.806000000000e+01,1.037000000000e+20
2.947000000000e+01,1.044000000000e+20
3.096000000000e+01,1.052000000000e+20
3.416000000000e+01,1.071000000000e+20
3.589000000000e+01,1.082000000000e+20
3.770000000000e+01,1.094000000000e+20
3.961000000000e+01,1.107000000000e+20
4.373000000000e+01,1.137000000000e+20
4.462000000000e+01,1.144000000000e+20
4.553000000000e+01,1.151000000000e+20
4.646000000000e+01,1.158000000000e+20
4.837000000000e+01,1.174000000000e+20
4.936000000000e+01,1.182000000000e+20
5.036000000000e+01,1.191000000000e+20
5.139000000000e+01,1.200000000000e+20
5.244000000000e+01,1.209000000000e+20
5.352000000000e+01,1.219000000000e+20
5.573000000000e+01,1.239000000000e+20
5.804000000000e+01,1.261000000000e+20
5.923000000000e+01,1.273000000000e+20
6.045000000000e+01,1.285000000000e+20
6.169000000000e+01,1.297000000000e+20
6.297000000000e+01,1.310000000000e+20
6.559000000000e+01,1.337000000000e+20
6.694000000000e+01,1.352000000000e+20
6.833000000000e+01,1.367000000000e+20
6.974000000000e+01,1.383000000000e+20
7.119000000000e+01,1.399000000000e+20
7.418000000000e+01,1.433000000000e+20
7.572000000000e+01,1.452000000000e+20
7.729000000000e+01,1.471000000000e+20
7.891000000000e+01,1.490000000000e+20
8.224000000000e+01,1.533000000000e+20
8.572000000000e+01,1.578000000000e+20
8.751000000000e+01,1.602000000000e+20
9.123000000000e+01,1.654000000000e+20
9.315000000000e+01,1.682000000000e+20
9.512000000000e+01,1.711000000000e+20
9.713000000000e+01,1.741000000000e+20
1.012800000000e+02,1.800000000000e+20
1.034300000000e+02,1.834000000000e+20
1.056300000000e+02,1.869000000000e+20
1.078800000000e+02,1.907000000000e+20
1.149600000000e+02,2.032000000000e+20
1.174100000000e+02,2.078000000000e+20
1.199200000000e+02,2.127000000000e+20
1.224900000000e+02,2.178000000000e+20
1.277700000000e+02,2.292000000000e+20
1.304800000000e+02,2.354000000000e+20
1.332800000000e+02,2.421000000000e+20
1.361300000000e+02,2.492000000000e+20
1.390500000000e+02,2.570000000000e+20
1.420300000000e+02,2.652000000000e+20
1.450800000000e+02,2.742000000000e+20
1.481900000000e+02,2.840000000000e+20
1.513600000000e+02,2.944000000000e+20
1.546000000000e+02,3.060000000000e+20
1.579000000000e+02,3.184000000000e+20
1.646900000000e+02,3.471000000000e+20
1.682000000000e+02,3.637000000000e+20
1.717500000000e+02,3.816000000000e+20
1.753700000000e+02,4.015000000000e+20
1.790400000000e+02,4.236000000000e+20
1.905100000000e+02,5.056000000000e+20
1.944500000000e+02,5.387000000000e+20
2.105200000000e+02,7.003000000000e+20
2.146200000000e+02,7.492000000000e+20
2.187500000000e+02,8.030000000000e+20
2.228600000000e+02,8.515000000000e+20
2.270000000000e+02,9.060000000000e+20
2.311400000000e+02,9.613000000000e+20
2.353000000000e+02,1.018000000000e+21
2.394700000000e+02,1.073600000000e+21
2.509500000000e+02,1.188200000000e+21
2.562000000000e+02,1.283100000000e+21
2.880500000000e+02,1.576800000000e+21
3.206700000000e+02,1.858400000000e+21
3.411900000000e+02,2.057300000000e+21
3.653700000000e+02,2.262800000000e+21
3.704300000000e+02,2.320600000000e+21
3.858400000000e+02,2.478600000000e+21
3.912500000000e+02,2.537800000000e+21
3.967800000000e+02,2.597800000000e+21
4.025700000000e+02,2.666300000000e+21
4.268400000000e+02,2.965700000000e+21
4.334900000000e+02,3.049200000000e+21
4.403500000000e+02,3.138700000000e+21
4.473700000000e+02,3.228800000000e+21
4.622100000000e+02,3.410700000000e+21
4.700900000000e+02,3.512900000000e+21
4.782200000000e+02,3.613400000000e+21
4.866700000000e+02,3.712300000000e+21
4.954900000000e+02,3.816300000000e+21
5.045500000000e+02,3.924900000000e+21
5.139700000000e+02,4.033300000000e+21
5.237100000000e+02,4.145300000000e+21
5.338500000000e+02,4.257600000000e+21
5.443400000000e+02,4.377100000000e+21
5.552700000000e+02,4.493100000000e+21
5.782900000000e+02,4.739000000000e+21
5.904500000000e+02,4.866900000000e+21
6.030100000000e+02,4.997200000000e+21
6.160700000000e+02,5.131800000000e+21
6.296300000000e+02,5.270300000000e+21
6.435900000000e+02,5.411400000000e+21
6.581300000000e+02,5.557000000000e+21
6.731300000000e+02,5.708600000000e+21
6.886400000000e+02,5.863700000000e+21
7.046900000000e+02,6.023400000000e+21
7.212900000000e+02,6.188800000000e+21
7.748900000000e+02,6.725200000000e+21
7.938600000000e+02,6.916200000000e+21
8.134300000000e+02,7.112600000000e+21
8.336200000000e+02,7.315900000000e+21
8.542200000000e+02,7.520800000000e+21
8.759100000000e+02,7.744900000000e+21
8.981300000000e+02,7.974000000000e+21
9.207400000000e+02,8.203800000000e+21
9.443100000000e+02,8.450000000000e+21
9.688800000000e+02,8.712000000000e+21
9.938800000000e+02,8.976800000000e+21
1.019310000000e+03,9.243600000000e+21
1.045810000000e+03,9.529300000000e+21
1.073090000000e+03,9.825500000000e+21
1.101180000000e+03,1.013540000000e+22
1.130290000000e+03,1.045600000000e+22
1.190420000000e+03,1.113580000000e+22
1.254510000000e+03,1.188380000000e+22
1.287550000000e+03,1.227730000000e+22
1.321780000000e+03,1.268670000000e+22
1.357260000000e+03,1.312260000000e+22
1.393030000000e+03,1.355620000000e+22
1.430070000000e+03,1.401770000000e+22
1.468400000000e+03,1.450650000000e+22
1.507150000000e+03,1.499790000000e+22
1.547740000000e+03,1.553560000000e+22
1.588330000000e+03,1.605990000000e+22
1.630510000000e+03,1.662060000000e+22
1.673840000000e+03,1.721030000000e+22
1.718200000000e+03,1.782480000000e+22
1.763860000000e+03,1.847110000000e+22
1.810020000000e+03,1.911960000000e+22
1.857750000000e+03,1.981280000000e+22
1.906680000000e+03,2.053310000000e+22
1.956810000000e+03,2.127780000000e+22
2.008490000000e+03,2.206380000000e+22
2.061150000000e+03,2.288070000000e+22
2.115060000000e+03,2.372620000000e+22
2.170200000000e+03,2.460600000000e+22
2.226680000000e+03,2.552460000000e+22
2.284480000000e+03,2.647400000000e+22
2.343630000000e+03,2.747450000000e+22
