# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_99be22d6b7645effed91"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "CF3^+"
# neutral: "CF4"
# gas_temperature_K: 300.0
# database: "UNAM database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: ""
# source_family: ""
# comment: "Basurto E and de Urquijo J, Mobility of CF3+ in CF4, CHF2+ in CHF3, and C+ in Ar, J. Appl."
# updated: "2010-09-18 01:52:26"
# permalink: "www.lxcat.net/UNAM"
# reference: ""
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_073_8_8/001_mobility.txt"
# source_file_sha256: "2de3c83a7ea1cb03b4a576472d2bb3bd20f39fe17cf1f4e88a4d65cb733319c5"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e+01,2.495198702396e+21
3.500000000000e+01,2.473985535957e+21
4.000000000000e+01,2.471333890152e+21
4.500000000000e+01,2.442165786298e+21
5.000000000000e+01,2.415649328249e+21
5.500000000000e+01,2.389132870200e+21
6.000000000000e+01,2.468682244347e+21
6.500000000000e+01,2.503153639810e+21
7.000000000000e+01,2.489895410786e+21
7.500000000000e+01,2.532321743664e+21
8.000000000000e+01,2.558838201713e+21
8.500000000000e+01,2.537625035274e+21
9.000000000000e+01,2.595961242981e+21
9.500000000000e+01,2.625129346835e+21
1.000000000000e+02,2.704678720981e+21
1.100000000000e+02,2.731195179030e+21
1.200000000000e+02,2.731195179030e+21
1.400000000000e+02,2.890293927323e+21
1.600000000000e+02,3.075909133665e+21
1.700000000000e+02,2.969843301470e+21
1.800000000000e+02,3.128942049763e+21
2.000000000000e+02,3.235007881958e+21
2.200000000000e+02,3.261524340007e+21
2.400000000000e+02,3.155458507812e+21
2.500000000000e+02,3.288040798056e+21
2.800000000000e+02,3.261524340007e+21
3.000000000000e+02,3.022876217567e+21
3.300000000000e+02,3.261524340007e+21
3.500000000000e+02,2.996359759519e+21
4.000000000000e+02,2.969843301470e+21
4.500000000000e+02,2.837261011226e+21
5.500000000000e+02,2.601264534591e+21
6.500000000000e+02,2.394436161810e+21
7.000000000000e+02,2.060328790395e+21
7.500000000000e+02,1.880016875663e+21
