# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_d669737e66840f312413"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "127I^+"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2011-12-13 14:45:54"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_109_28_28/001_mobility.txt"
# source_file_sha256: "4411f057a0caa7ec746fcf406b20ef4ca47e79fdbbfc8411ebe2ce4e22a84f06"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e+01,4.825995364888e+22
1.200000000000e+01,4.799478906840e+22
1.500000000000e+01,4.746445990742e+22
2.000000000000e+01,4.640380158547e+22
2.500000000000e+01,4.560830784400e+22
3.000000000000e+01,4.454764952205e+22
3.500000000000e+01,4.375215578058e+22
4.000000000000e+01,4.269149745863e+22
5.000000000000e+01,4.057018081472e+22
6.000000000000e+01,3.871402875130e+22
7.000000000000e+01,3.712304126837e+22
8.000000000000e+01,3.553205378544e+22
